,Time,OutTemp,OutRH,OutPAR,WindSpeed,WindDir,TimeStep
10141,2021-05-28 13:00:00,32.63666666666666,57.19333333333334,2450.1666666666665,6.009833333333333,240.83333333333331,202105281325.0
10142,2021-05-28 14:00:00,32.36833333333333,59.80333333333334,2140.0,5.342666666666667,226.33333333333331,202105281425.0
10143,2021-05-28 15:00:00,32.18000000000001,58.46833333333334,1637.5,5.724166666666666,243.33333333333331,202105281525.0
10144,2021-05-28 16:00:00,31.433333333333334,57.7,550.65,5.100666666666667,232.16666666666663,202105281625.0
10145,2021-05-28 17:00:00,30.774999999999995,64.01333333333334,142.55833333333334,3.1126666666666667,206.16666666666663,202105281725.0
10146,2021-05-28 18:00:00,30.03833333333333,69.58833333333335,18.916,2.826833333333333,192.5,202105281825.0
10147,2021-05-28 19:00:00,29.415000000000006,72.94166666666666,0.397,1.9063333333333332,183.66666666666663,202105281925.0
10148,2021-05-28 20:00:00,29.28,74.45333333333333,0.4338333333333333,1.6105,180.0,202105282025.0
10149,2021-05-28 21:00:00,29.30666666666666,76.33166666666666,0.5401666666666668,1.131,177.16666666666663,202105282125.0
10150,2021-05-28 22:00:00,29.05833333333333,79.45,0.7494999999999999,1.8253333333333337,171.66666666666666,202105282225.0
10151,2021-05-28 23:00:00,28.866666666666664,81.25,0.9856666666666666,2.0573333333333337,188.16666666666663,202105282325.0
10152,2021-05-29 00:00:00,28.73833333333333,82.60000000000002,1.281,1.9801666666666664,195.83333333333331,202105290025.0
10153,2021-05-29 01:00:00,28.62333333333333,82.89999999999998,1.6281666666666668,2.494166666666667,185.16666666666663,202105290125.0
10154,2021-05-29 02:00:00,28.31833333333334,83.83333333333333,1.6818333333333335,2.766833333333334,186.16666666666663,202105290225.0
10155,2021-05-29 03:00:00,27.975,85.10000000000002,2.078333333333333,2.2265,178.0,202105290325.0
10156,2021-05-29 04:00:00,27.77,84.85000000000002,2.1296666666666666,2.5056666666666665,171.83333333333337,202105290425.0
10157,2021-05-29 05:00:00,27.676666666666666,84.33333333333333,32.73266666666667,2.5476666666666667,169.5,202105290525.0
10158,2021-05-29 06:00:00,28.30666666666667,82.01666666666667,327.68333333333334,3.749333333333334,175.83333333333337,202105290625.0
10159,2021-05-29 07:00:00,29.32333333333333,75.28333333333332,825.1999999999998,4.229166666666666,174.33333333333337,202105290725.0
10160,2021-05-29 08:00:00,30.36333333333333,69.52999999999999,1306.1666666666667,4.586666666666667,177.33333333333337,202105290825.0
10161,2021-05-29 09:00:00,30.95833333333333,67.62333333333335,893.6766666666667,4.3755,198.0,202105290925.0
10162,2021-05-29 10:00:00,30.34333333333333,68.205,105.43333333333332,3.6373333333333333,219.0,202105291025.0
10163,2021-05-29 11:00:00,29.981666666666666,71.08166666666666,147.9,3.313333333333334,211.5,202105291125.0
10164,2021-05-29 12:00:00,29.59666666666667,74.22,135.73,3.6833333333333336,213.83333333333331,202105291225.0
10165,2021-05-29 13:00:00,29.90166666666667,73.14833333333333,383.8,4.7893333333333326,225.66666666666663,202105291325.0
10166,2021-05-29 14:00:00,30.133333333333336,73.25833333333334,817.1666666666665,5.346166666666666,230.33333333333331,202105291425.0
10167,2021-05-29 15:00:00,30.07333333333333,74.01166666666667,666.6166666666667,4.664833333333334,235.0,202105291525.0
10168,2021-05-29 16:00:00,30.008333333333336,73.42999999999998,395.16666666666674,4.506833333333334,222.16666666666663,202105291625.0
10169,2021-05-29 17:00:00,30.05,70.98833333333334,262.41666666666663,4.485333333333333,223.0,202105291725.0
10170,2021-05-29 18:00:00,29.52,74.51,55.05416666666667,3.0410000000000004,186.0,202105291825.0
10171,2021-05-29 19:00:00,28.98333333333333,75.55166666666669,0.7849999999999998,1.8265,178.0,202105291925.0
10172,2021-05-29 20:00:00,28.868333333333336,76.09166666666667,0.8106666666666668,1.6106666666666667,196.66666666666663,202105292025.0
10173,2021-05-29 21:00:00,28.73833333333333,77.77333333333333,0.9516666666666668,2.0131666666666668,189.66666666666663,202105292125.0
10174,2021-05-29 22:00:00,28.43,80.19833333333334,1.216,2.503833333333333,184.66666666666663,202105292225.0
10175,2021-05-29 23:00:00,28.05833333333333,81.73333333333333,1.5256666666666667,2.129166666666667,168.33333333333334,202105292325.0
10176,2021-05-30 00:00:00,27.59166666666667,82.33333333333333,1.6541666666666668,2.1348333333333334,146.16666666666666,202105300025.0
10177,2021-05-30 01:00:00,27.638333333333332,80.96166666666666,1.59,2.4193333333333333,156.33333333333334,202105300125.0
10178,2021-05-30 02:00:00,27.67833333333333,78.71,1.2573333333333332,2.3135,158.0,202105300225.0
10179,2021-05-30 03:00:00,27.39333333333333,80.58666666666666,1.8883333333333332,2.0066666666666664,140.33333333333334,202105300325.0
10180,2021-05-30 04:00:00,27.051666666666666,82.81666666666666,1.6041666666666667,1.9428333333333332,147.83333333333334,202105300425.0
10181,2021-05-30 05:00:00,26.058333333333334,90.15,1.3585,1.9488333333333328,96.33333333333331,202105300525.0
10182,2021-05-30 06:00:00,24.75333333333333,93.93333333333332,12.368666666666664,2.7845,153.66666666666666,202105300625.0
10183,2021-05-30 07:00:00,24.278333333333336,93.7,43.39166666666667,5.433,146.33333333333334,202105300725.0
10184,2021-05-30 08:00:00,23.65166666666667,92.61666666666667,137.03333333333333,5.808666666666667,138.83333333333334,202105300825.0
10185,2021-05-30 09:00:00,24.26166666666667,89.69999999999997,841.3166666666666,5.749166666666667,143.16666666666666,202105300925.0
10186,2021-05-30 10:00:00,25.41666666666667,84.28333333333332,873.8333333333335,5.447333333333333,146.66666666666666,202105301025.0
10187,2021-05-30 11:00:00,25.98166666666667,85.05,497.6833333333333,4.252666666666666,147.83333333333334,202105301125.0
10188,2021-05-30 12:00:00,25.285,91.38333333333333,321.5,3.4098333333333337,149.16666666666666,202105301225.0
10189,2021-05-30 13:00:00,25.92333333333333,90.56666666666668,392.8666666666666,3.411666666666667,159.33333333333334,202105301325.0
10190,2021-05-30 14:00:00,25.54666666666667,93.3,297.76666666666665,3.8991666666666673,168.0,202105301425.0
10191,2021-05-30 15:00:00,25.60333333333333,92.6,119.38333333333333,4.377166666666667,178.33333333333337,202105301525.0
10192,2021-05-30 16:00:00,24.95833333333333,95.41666666666669,107.56,3.9096666666666655,190.5,202105301625.0
10193,2021-05-30 17:00:00,25.10833333333333,94.76666666666668,45.47,2.726666666666667,237.16666666666663,202105301725.0
10194,2021-05-30 18:00:00,25.07,94.71666666666664,17.100833333333334,2.842333333333333,138.16666666666666,202105301825.0
10195,2021-05-30 19:00:00,25.036666666666665,94.78333333333332,0.3183333333333333,2.190333333333333,89.16666666666669,202105301925.0
10196,2021-05-30 20:00:00,25.006666666666664,94.58333333333331,0.30616666666666664,1.7818333333333334,124.83333333333331,202105302025.0
10197,2021-05-30 21:00:00,24.884999999999994,94.58333333333331,0.31,2.111833333333333,101.16666666666669,202105302125.0
10198,2021-05-30 22:00:00,24.74,94.56666666666668,0.28750000000000003,0.6211666666666666,203.16666666666663,202105302225.0
10199,2021-05-30 23:00:00,24.89833333333333,94.95,0.319,1.9573333333333331,160.16666666666666,202105302325.0
10200,2021-05-31 00:00:00,25.06,94.75,0.33799999999999997,1.4471666666666667,209.0,202105310025.0
10201,2021-05-31 01:00:00,25.105,95.01666666666668,0.5816666666666667,0.9143333333333332,196.5,202105310125.0
10202,2021-05-31 02:00:00,25.19,95.01666666666664,0.6753333333333332,0.8614999999999999,77.66666666666667,202105310225.0
10203,2021-05-31 03:00:00,25.405,94.65,0.4256666666666667,0.787,109.83333333333331,202105310325.0
10204,2021-05-31 04:00:00,25.43166666666666,94.15,0.3640000000000001,2.428666666666667,179.0,202105310425.0
10205,2021-05-31 05:00:00,25.53333333333333,92.55,12.278333333333334,2.6444999999999994,35.5,202105310525.0
10206,2021-05-31 06:00:00,25.77,90.46666666666664,88.34833333333334,2.4025000000000003,59.0,202105310625.0
10207,2021-05-31 07:00:00,26.49333333333333,86.91666666666669,169.0,1.7281666666666666,46.16666666666666,202105310725.0
10208,2021-05-31 08:00:00,28.013333333333332,81.67333333333335,440.8,1.955833333333333,23.5,202105310825.0
10209,2021-05-31 09:00:00,29.683333333333334,74.87333333333333,893.5833333333335,2.792,135.0,202105310925.0
10210,2021-05-31 10:00:00,30.5,74.59333333333333,908.9,1.1465,236.66666666666663,202105311025.0
10211,2021-05-31 11:00:00,28.48833333333333,82.94500000000002,1049.9166666666667,2.6573333333333338,311.6666666666667,202105311125.0
10212,2021-05-31 12:00:00,27.97,83.38333333333334,786.0500000000002,3.779,336.0,202105311225.0
10213,2021-05-31 13:00:00,26.565,90.13333333333333,315.48333333333335,2.832666666666667,127.83333333333331,202105311325.0
10214,2021-05-31 14:00:00,25.335000000000004,94.31666666666666,144.80833333333337,3.0018333333333325,50.0,202105311425.0
10215,2021-05-31 15:00:00,25.285,94.4,142.13166666666666,2.2916666666666665,59.5,202105311525.0
10216,2021-05-31 16:00:00,25.200000000000006,94.2,61.475,3.0278333333333336,118.83333333333331,202105311625.0
10217,2021-05-31 17:00:00,25.70166666666667,91.25,207.4333333333333,2.8165,143.0,202105311725.0
10218,2021-05-31 18:00:00,25.935,88.41666666666669,55.67433333333333,4.090166666666667,129.66666666666666,202105311825.0
10219,2021-05-31 19:00:00,25.600000000000005,87.25,1.0943333333333334,2.377,162.83333333333334,202105311925.0
10220,2021-05-31 20:00:00,25.361666666666668,88.48333333333332,0.777,1.1481666666666666,141.5,202105312025.0
10221,2021-05-31 21:00:00,25.04166666666667,91.26666666666668,0.6253333333333334,1.2606666666666666,101.5,202105312125.0
10222,2021-05-31 22:00:00,25.50333333333333,91.15,0.8485,1.6991666666666667,108.5,202105312225.0
10223,2021-05-31 23:00:00,25.398333333333333,91.25,1.5659999999999998,1.5845,179.66666666666663,202105312325.0
10224,2021-06-01 00:00:00,25.35166666666667,90.3,4.464166666666666,1.254,154.33333333333334,202106010025.0
10225,2021-06-01 01:00:00,25.235,91.05,4.463333333333334,0.7975,159.33333333333334,202106010125.0
10226,2021-06-01 02:00:00,25.118333333333336,90.78333333333336,4.370833333333334,0.9179999999999999,179.83333333333337,202106010225.0
10227,2021-06-01 03:00:00,25.10166666666667,90.31666666666666,4.145499999999998,2.514333333333333,144.66666666666666,202106010325.0
10228,2021-06-01 04:00:00,25.015,89.46666666666668,3.662,8.6635,150.0,202106010425.0
10229,2021-06-01 05:00:00,24.9,88.3,26.377333333333336,2.325833333333333,160.66666666666666,202106010525.0
10230,2021-06-01 06:00:00,25.42166666666667,84.56666666666666,180.45,1.9168333333333336,151.0,202106010625.0
10231,2021-06-01 07:00:00,27.025,79.00333333333333,568.2166666666667,1.8635,99.33333333333331,202106010725.0
10232,2021-06-01 08:00:00,28.966666666666665,77.71,566.4666666666667,2.3595,77.0,202106010825.0
10233,2021-06-01 09:00:00,30.91666666666667,70.97166666666666,1119.7833333333333,2.0820000000000003,179.5,202106010925.0
10234,2021-06-01 10:00:00,30.31333333333333,70.96,1149.8333333333333,1.703,304.5,202106011025.0
10235,2021-06-01 11:00:00,30.99833333333333,69.57166666666667,1099.2333333333333,1.294166666666667,278.8333333333333,202106011125.0
10236,2021-06-01 12:00:00,32.01166666666666,68.885,1830.166666666667,2.076166666666667,323.1666666666667,202106011225.0
10237,2021-06-01 13:00:00,32.31666666666667,66.55833333333332,2087.333333333333,2.0241666666666664,309.6666666666667,202106011325.0
10238,2021-06-01 14:00:00,32.40333333333333,69.14999999999999,1783.166666666667,2.18,309.5,202106011425.0
10239,2021-06-01 15:00:00,27.55666666666667,81.105,524.7833333333333,4.008,182.0,202106011525.0
10240,2021-06-01 16:00:00,28.445,78.21499999999997,906.2166666666667,3.375166666666667,173.16666666666663,202106011625.0
10241,2021-06-01 17:00:00,28.52666666666667,78.74833333333333,321.6,2.4618333333333333,175.33333333333337,202106011725.0
10242,2021-06-01 18:00:00,27.81333333333333,81.75,64.97666666666667,2.2028333333333334,137.16666666666666,202106011825.0
10243,2021-06-01 19:00:00,27.633333333333336,81.28333333333333,1.5873333333333337,2.2545,142.16666666666666,202106011925.0
10244,2021-06-01 20:00:00,27.535,82.11666666666667,2.201833333333333,1.6288333333333334,152.83333333333334,202106012025.0
10245,2021-06-01 21:00:00,27.24,83.33333333333333,3.6446666666666667,1.926,154.33333333333334,202106012125.0
10246,2021-06-01 22:00:00,26.75666666666667,87.06666666666668,0.8405,3.233,156.83333333333334,202106012225.0
10247,2021-06-01 23:00:00,26.430000000000003,89.25000000000001,0.7578333333333332,1.9303333333333332,156.0,202106012325.0
10248,2021-06-02 00:00:00,26.18833333333333,89.7,0.6665,1.2821666666666665,157.33333333333334,202106020025.0
10249,2021-06-02 01:00:00,26.215,88.11666666666667,0.6673333333333334,1.4918333333333331,160.83333333333334,202106020125.0
10250,2021-06-02 02:00:00,26.361666666666668,84.46666666666665,0.6805,2.464166666666667,145.16666666666666,202106020225.0
10251,2021-06-02 03:00:00,26.243333333333336,84.18333333333334,0.6970000000000001,2.7006666666666663,141.0,202106020325.0
10252,2021-06-02 04:00:00,26.25,82.36666666666666,0.7103333333333333,1.8716666666666668,144.33333333333334,202106020425.0
10253,2021-06-02 05:00:00,26.35166666666667,80.73166666666667,58.83633333333334,2.3030000000000004,143.33333333333334,202106020525.0
10254,2021-06-02 06:00:00,27.138333333333332,78.22,536.35,2.1718333333333333,150.5,202106020625.0
10255,2021-06-02 07:00:00,28.39166666666667,75.41833333333334,1033.5,1.8905,154.5,202106020725.0
10256,2021-06-02 08:00:00,30.03333333333333,71.03333333333333,1627.0,2.669166666666667,187.33333333333331,202106020825.0
10257,2021-06-02 09:00:00,31.146666666666665,67.025,2174.1666666666665,2.4843333333333333,208.83333333333331,202106020925.0
10258,2021-06-02 10:00:00,32.03,62.20000000000001,2292.5,2.454833333333333,215.33333333333331,202106021025.0
10259,2021-06-02 11:00:00,32.12,66.00166666666667,1421.5,2.366,249.16666666666663,202106021125.0
10260,2021-06-02 12:00:00,31.97,68.53,2021.5,3.5536666666666665,282.8333333333333,202106021225.0
10261,2021-06-02 13:00:00,31.62333333333333,68.85,2039.5,3.8431666666666655,266.5,202106021325.0
10262,2021-06-02 14:00:00,31.80666666666667,71.78833333333334,1628.5,3.707333333333333,266.5,202106021425.0
10263,2021-06-02 15:00:00,30.926666666666666,67.65,1263.3333333333333,3.644333333333333,247.16666666666663,202106021525.0
10264,2021-06-02 16:00:00,30.845,69.965,1362.3333333333333,4.114333333333334,219.33333333333331,202106021625.0
10265,2021-06-02 17:00:00,29.96333333333333,73.75999999999998,391.81666666666666,3.282666666666667,249.66666666666663,202106021725.0
10266,2021-06-02 18:00:00,29.34333333333333,76.63833333333334,33.734,1.9833333333333332,255.16666666666663,202106021825.0
10267,2021-06-02 19:00:00,29.025,76.46833333333333,0.6495,1.3706666666666667,244.16666666666663,202106021925.0
10268,2021-06-02 20:00:00,28.65833333333333,79.46166666666667,3.4989999999999997,1.5184999999999995,210.0,202106022025.0
10269,2021-06-02 21:00:00,27.79166666666666,81.14999999999998,6.870499999999999,1.6301666666666668,140.66666666666666,202106022125.0
10270,2021-06-02 22:00:00,27.53833333333333,81.71666666666665,0.4435,1.8520000000000003,147.83333333333334,202106022225.0
10271,2021-06-02 23:00:00,27.28,83.36666666666667,0.3578333333333333,2.076333333333334,142.33333333333334,202106022325.0
10272,2021-06-03 00:00:00,27.001666666666665,85.10000000000002,0.3455,1.7201666666666666,150.33333333333334,202106030025.0
10273,2021-06-03 01:00:00,26.62833333333333,85.76666666666667,0.3938333333333333,2.511,141.83333333333334,202106030125.0
10274,2021-06-03 02:00:00,26.47166666666667,86.25,0.3873333333333333,2.7095,148.16666666666666,202106030225.0
10275,2021-06-03 03:00:00,26.146666666666665,87.65000000000002,0.397,2.5416666666666665,149.5,202106030325.0
10276,2021-06-03 04:00:00,25.96333333333333,88.60000000000002,0.4018333333333333,1.8358333333333332,155.16666666666666,202106030425.0
10277,2021-06-03 05:00:00,25.898333333333333,88.93333333333334,55.40683333333334,1.9931666666666663,155.5,202106030525.0
10278,2021-06-03 06:00:00,26.96333333333334,83.04833333333333,514.7333333333332,1.4763333333333335,161.66666666666666,202106030625.0
10279,2021-06-03 07:00:00,28.586666666666666,76.135,1043.5,1.8215,167.66666666666666,202106030725.0
10280,2021-06-03 08:00:00,29.971666666666664,71.81833333333334,1746.333333333333,2.643333333333333,200.0,202106030825.0
10281,2021-06-03 09:00:00,30.941666666666666,67.42999999999999,1777.333333333333,2.3243333333333336,210.33333333333331,202106030925.0
10282,2021-06-03 10:00:00,31.465000000000003,65.95,1940.0,2.677666666666667,258.1666666666667,202106031025.0
10283,2021-06-03 11:00:00,31.87833333333333,67.50000000000001,2226.5,3.173166666666667,228.66666666666663,202106031125.0
10284,2021-06-03 12:00:00,32.07,67.48333333333333,2301.5,3.6655,228.16666666666663,202106031225.0
10285,2021-06-03 13:00:00,32.505,65.705,2443.6666666666665,4.0435,259.5,202106031325.0
10286,2021-06-03 14:00:00,32.42000000000001,63.05666666666666,2303.333333333333,4.155333333333332,246.83333333333331,202106031425.0
10287,2021-06-03 15:00:00,32.02166666666667,63.45166666666666,1886.333333333333,4.456333333333333,253.5,202106031525.0
10288,2021-06-03 16:00:00,31.55,65.415,1247.3333333333333,4.1019999999999985,268.8333333333333,202106031625.0
10289,2021-06-03 17:00:00,30.585,70.15333333333335,405.7833333333333,2.859,268.3333333333333,202106031725.0
10290,2021-06-03 18:00:00,30.01833333333333,71.74000000000002,94.06683333333336,2.903166666666667,236.0,202106031825.0
10291,2021-06-03 19:00:00,29.51833333333333,76.10000000000002,0.5449999999999999,2.011,236.66666666666663,202106031925.0
10292,2021-06-03 20:00:00,29.475,78.605,0.401,1.715833333333333,205.0,202106032025.0
10293,2021-06-03 21:00:00,29.315,81.31333333333335,0.3566666666666667,8.712166666666667,182.0,202106032125.0
10294,2021-06-03 22:00:00,28.96833333333333,83.98333333333333,0.29866666666666664,1.8721666666666668,178.33333333333337,202106032225.0
10295,2021-06-03 23:00:00,28.77666666666667,85.46666666666665,0.37766666666666665,1.7221666666666666,185.33333333333331,202106032325.0
10296,2021-06-04 00:00:00,28.47333333333333,87.86666666666667,0.5538333333333333,1.833,169.33333333333334,202106040025.0
10297,2021-06-04 01:00:00,28.265,88.0,0.5168333333333333,1.8880000000000001,185.5,202106040125.0
10298,2021-06-04 02:00:00,28.145,87.26666666666667,0.39966666666666667,2.2558333333333334,162.16666666666666,202106040225.0
10299,2021-06-04 03:00:00,27.891666666666666,86.11666666666666,0.6236666666666667,1.3061666666666667,172.16666666666663,202106040325.0
10300,2021-06-04 04:00:00,27.88,84.78333333333335,0.7426666666666667,1.7719999999999998,170.5,202106040425.0
10301,2021-06-04 05:00:00,27.801666666666666,82.93333333333334,67.97233333333334,2.3885,170.16666666666666,202106040525.0
10302,2021-06-04 06:00:00,28.52666666666667,78.65500000000002,513.8833333333333,3.2795,171.0,202106040625.0
10303,2021-06-04 07:00:00,29.65333333333333,72.86833333333333,1064.0,3.506333333333333,190.83333333333331,202106040725.0
10304,2021-06-04 08:00:00,30.57666666666667,69.70666666666666,1384.5,3.8418333333333337,197.0,202106040825.0
10305,2021-06-04 09:00:00,31.35666666666667,65.18833333333333,1704.333333333333,4.531166666666667,190.83333333333331,202106040925.0
10306,2021-06-04 10:00:00,32.28166666666666,62.035,2024.166666666667,3.4375,211.5,202106041025.0
10307,2021-06-04 11:00:00,32.321666666666665,62.54833333333333,1533.666666666667,3.8084999999999987,252.5,202106041125.0
10308,2021-06-04 12:00:00,31.57166666666667,66.61833333333334,1657.666666666667,4.142833333333333,286.0,202106041225.0
10309,2021-06-04 13:00:00,32.38999999999999,69.22166666666668,2179.0,3.613,254.0,202106041325.0
10310,2021-06-04 14:00:00,31.96333333333333,74.02833333333331,1728.333333333333,3.3944999999999994,308.3333333333333,202106041425.0
10311,2021-06-04 15:00:00,31.40333333333333,75.18333333333334,1631.8666666666668,4.282000000000001,286.0,202106041525.0
10312,2021-06-04 16:00:00,30.23,77.815,413.16666666666663,3.7315,341.8333333333333,202106041625.0
10313,2021-06-04 17:00:00,29.288333333333334,80.44333333333334,125.55,3.8553333333333337,65.0,202106041725.0
10314,2021-06-04 18:00:00,29.08833333333333,80.10333333333334,99.73183333333333,3.544166666666667,67.5,202106041825.0
10315,2021-06-04 19:00:00,28.285,81.85000000000002,0.369,2.986333333333333,82.66666666666667,202106041925.0
10316,2021-06-04 20:00:00,28.38666666666667,81.55000000000003,0.23416666666666666,2.169,175.5,202106042025.0
10317,2021-06-04 21:00:00,28.161666666666665,83.56666666666666,0.25766666666666665,1.6304999999999998,74.5,202106042125.0
10318,2021-06-04 22:00:00,27.176666666666666,88.95,0.2926666666666667,2.656,151.66666666666666,202106042225.0
10319,2021-06-04 23:00:00,26.661666666666665,90.06666666666668,0.5583333333333333,2.1805,149.33333333333334,202106042325.0
10320,2021-06-05 00:00:00,26.40833333333333,92.48333333333332,0.5951666666666667,1.3593333333333335,126.16666666666669,202106050025.0
10321,2021-06-05 01:00:00,26.39,93.7,0.4641666666666666,1.0833333333333337,116.5,202106050125.0
10322,2021-06-05 02:00:00,26.28666666666667,92.16666666666669,0.46,1.2585,156.66666666666666,202106050225.0
10323,2021-06-05 03:00:00,26.274999999999995,91.86666666666666,0.4821666666666666,0.9068333333333336,148.66666666666666,202106050325.0
10324,2021-06-05 04:00:00,26.303333333333335,92.85,0.5606666666666666,0.9511666666666668,173.16666666666663,202106050425.0
10325,2021-06-05 05:00:00,26.341666666666665,91.95,91.03633333333332,0.9225,161.33333333333334,202106050525.0
10326,2021-06-05 06:00:00,26.725,88.58333333333331,165.08333333333334,1.305,155.0,202106050625.0
10327,2021-06-05 07:00:00,26.95,88.46666666666665,153.0,1.6124999999999998,203.0,202106050725.0
10328,2021-06-05 08:00:00,26.5,89.36666666666667,300.7833333333333,2.667333333333333,180.83333333333331,202106050825.0
10329,2021-06-05 09:00:00,26.51166666666667,89.98333333333332,550.9166666666666,2.6971666666666665,162.83333333333334,202106050925.0
10330,2021-06-05 10:00:00,27.01166666666666,87.26666666666668,918.85,3.551333333333333,176.16666666666663,202106051025.0
10331,2021-06-05 11:00:00,27.71666666666667,82.73333333333333,1228.3333333333333,4.1960000000000015,186.16666666666663,202106051125.0
10332,2021-06-05 12:00:00,28.30666666666667,80.51,1403.666666666667,4.374333333333333,178.0,202106051225.0
10333,2021-06-05 13:00:00,28.82333333333333,76.11,1166.0,4.662833333333333,186.83333333333331,202106051325.0
10334,2021-06-05 14:00:00,29.035,74.79,471.83333333333326,4.589833333333334,207.16666666666663,202106051425.0
10335,2021-06-05 15:00:00,29.06333333333333,77.30333333333333,364.7166666666667,3.2328333333333337,202.16666666666663,202106051525.0
10336,2021-06-05 16:00:00,26.765,87.89999999999998,75.49333333333334,2.8908333333333336,263.3333333333333,202106051625.0
10337,2021-06-05 17:00:00,25.44833333333333,93.88333333333333,75.64166666666667,2.406,178.33333333333337,202106051725.0
10338,2021-06-05 18:00:00,24.855,94.95,4.033666666666667,2.5715,178.66666666666663,202106051825.0
10339,2021-06-05 19:00:00,24.775,94.25,0.6448333333333334,3.138333333333333,147.0,202106051925.0
10340,2021-06-05 20:00:00,24.796666666666663,92.28333333333336,0.4226666666666667,3.025166666666667,159.66666666666666,202106052025.0
10341,2021-06-05 21:00:00,24.87166666666667,91.13333333333333,0.3785,3.4996666666666663,136.16666666666666,202106052125.0
10342,2021-06-05 22:00:00,24.535,92.71666666666668,0.3423333333333333,3.5716666666666668,140.66666666666666,202106052225.0
10343,2021-06-05 23:00:00,24.445000000000004,93.6,0.4895000000000001,3.4545,159.0,202106052325.0
10344,2021-06-06 00:00:00,24.14,93.76666666666664,0.6084999999999999,4.4345,138.83333333333334,202106060025.0
10345,2021-06-06 01:00:00,24.30333333333333,93.05,0.5028333333333334,4.211333333333333,147.33333333333334,202106060125.0
10346,2021-06-06 02:00:00,24.335,93.08333333333331,7.979333333333333,3.5831666666666666,150.5,202106060225.0
10347,2021-06-06 03:00:00,24.255,94.03333333333336,10.608333333333333,3.045333333333333,161.16666666666666,202106060325.0
10348,2021-06-06 04:00:00,24.161666666666665,94.05,7.416499999999999,3.1295,151.5,202106060425.0
10349,2021-06-06 05:00:00,24.19,93.63333333333333,25.54333333333333,3.3136666666666663,147.0,202106060525.0
10350,2021-06-06 06:00:00,24.551666666666666,92.5,120.21666666666664,2.614666666666667,149.33333333333334,202106060625.0
10351,2021-06-06 07:00:00,25.19,90.06666666666666,259.6333333333334,2.19,156.33333333333334,202106060725.0
10352,2021-06-06 08:00:00,26.14,85.96666666666665,597.2833333333333,2.6506666666666665,163.16666666666666,202106060825.0
10353,2021-06-06 09:00:00,26.42,86.48333333333332,496.14999999999986,3.3471666666666664,181.16666666666663,202106060925.0
10354,2021-06-06 10:00:00,26.04166666666667,86.89999999999998,476.16666666666674,3.0605,160.83333333333334,202106061025.0
10355,2021-06-06 11:00:00,26.83166666666667,85.61666666666667,725.4,3.5301666666666662,178.0,202106061125.0
10356,2021-06-06 12:00:00,26.365,87.48333333333332,156.72333333333333,3.201333333333334,224.0,202106061225.0
10357,2021-06-06 13:00:00,25.485,92.84999999999998,86.46,1.9786666666666664,239.66666666666663,202106061325.0
10358,2021-06-06 14:00:00,24.78,94.13333333333333,73.13666666666667,1.3556666666666668,204.16666666666663,202106061425.0
10359,2021-06-06 15:00:00,24.99833333333333,94.56666666666663,118.58833333333335,0.4765,247.16666666666663,202106061525.0
10360,2021-06-06 16:00:00,24.79333333333333,93.25,243.13333333333333,4.7885,185.0,202106061625.0
10361,2021-06-06 17:00:00,24.48333333333333,87.5,250.30000000000004,4.820666666666667,186.66666666666663,202106061725.0
10362,2021-06-06 18:00:00,24.74833333333333,84.76666666666667,62.60249999999999,3.3671666666666664,175.5,202106061825.0
10363,2021-06-06 19:00:00,24.72333333333333,83.86666666666666,0.7991666666666667,3.1315000000000004,181.16666666666663,202106061925.0
10364,2021-06-06 20:00:00,25.10333333333333,81.74499999999998,0.4815,3.7578333333333327,193.5,202106062025.0
10365,2021-06-06 21:00:00,25.346666666666664,81.06666666666669,0.5406666666666667,4.0545,173.33333333333337,202106062125.0
10366,2021-06-06 22:00:00,24.89,83.16666666666667,0.622,3.0111666666666665,163.5,202106062225.0
10367,2021-06-06 23:00:00,24.85333333333333,84.06666666666669,0.6523333333333333,1.956,151.16666666666666,202106062325.0
10368,2021-06-07 00:00:00,25.03,83.75,0.7066666666666667,1.3096666666666663,168.5,202106070025.0
10369,2021-06-07 01:00:00,24.705,87.7,0.6591666666666667,1.0859999999999999,180.0,202106070125.0
10370,2021-06-07 02:00:00,24.551666666666666,90.53333333333336,0.5981666666666666,0.83,140.83333333333334,202106070225.0
10371,2021-06-07 03:00:00,24.496666666666666,90.25,0.4876666666666667,1.4316666666666666,157.33333333333334,202106070325.0
10372,2021-06-07 04:00:00,24.56333333333333,89.76666666666667,0.4996666666666667,1.6168333333333331,159.16666666666666,202106070425.0
10373,2021-06-07 05:00:00,24.496666666666666,91.05,58.648,1.2301666666666666,154.0,202106070525.0
10374,2021-06-07 06:00:00,25.535,85.48333333333333,253.3166666666667,1.9748333333333332,151.16666666666666,202106070625.0
10375,2021-06-07 07:00:00,26.451666666666664,81.37833333333333,370.39999999999986,1.0991666666666664,134.83333333333334,202106070725.0
10376,2021-06-07 08:00:00,27.515,77.34333333333333,721.5333333333333,0.9783333333333334,177.16666666666663,202106070825.0
10377,2021-06-07 09:00:00,29.37833333333333,67.895,1600.333333333333,0.8326666666666668,200.83333333333331,202106070925.0
10378,2021-06-07 10:00:00,32.02333333333333,59.80333333333334,2006.5,1.1348333333333331,280.6666666666667,202106071025.0
10379,2021-06-07 11:00:00,31.370000000000005,66.885,1562.85,2.2133333333333334,316.5,202106071125.0
