,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
960,2020051209,shgb,dsf,f01,294.11,561.68,300.67,1.22,1010.91,244.06,1010.80,67.18
961,2020051210,shgb,dsf,f01,294.32,679.65,299.81,1.00,1011.28,228.42,1011.09,71.69
962,2020051211,shgb,dsf,f01,293.93,1324.90,301.97,1.55,1012.63,238.03,1012.52,61.30
963,2020051212,shgb,dsf,f01,293.93,916.10,302.76,1.74,1012.78,254.38,1012.65,58.51
964,2020051213,shgb,dsf,f01,294.25,833.04,302.65,1.67,1011.58,191.43,1011.46,60.07
965,2020051215,shgb,dsf,f01,293.93,466.99,301.11,1.36,1010.74,221.45,1010.65,64.46
966,2020051216,shgb,dsf,f01,293.84,317.66,301.37,1.43,1009.41,274.20,1009.39,63.14
967,2020051217,shgb,dsf,f01,294.45,108.15,299.22,0.87,1010.12,273.73,1009.97,74.62
968,2020051218,shgb,dsf,f01,293.39,0.00,297.28,0.65,1010.58,273.38,1010.43,78.53
969,2020051219,shgb,dsf,f01,293.67,0.00,296.61,0.49,1011.35,273.21,1011.25,83.32
970,2020051220,shgb,dsf,f01,293.87,0.00,296.53,0.44,1011.95,266.80,1011.84,84.77
971,2020051221,shgb,dsf,f01,293.94,0.00,296.34,0.40,1011.68,270.30,1011.57,86.10
972,2020051222,shgb,dsf,f01,293.60,0.00,295.65,0.33,1011.24,268.94,1011.14,88.00
973,2020051223,shgb,dsf,f01,293.49,0.00,296.12,0.43,1011.81,268.61,1011.71,84.91
974,2020051300,shgb,dsf,f01,293.18,0.00,295.75,0.41,1012.44,269.77,1012.34,85.18
975,2020051301,shgb,dsf,f01,292.90,0.00,295.23,0.36,1012.10,270.12,1012.02,86.46
976,2020051302,shgb,dsf,f01,292.84,0.00,295.07,0.35,1011.40,270.51,1011.32,86.96
977,2020051303,shgb,dsf,f01,292.63,0.00,294.92,0.35,1012.49,270.29,1012.41,86.65
978,2020051304,shgb,dsf,f01,292.75,0.00,294.81,0.32,1012.30,271.90,1012.13,87.88
979,2020051305,shgb,dsf,f01,292.80,54.94,296.03,0.51,1011.63,271.73,1011.44,81.76
980,2020051306,shgb,dsf,f01,291.22,255.72,299.05,1.30,1011.96,272.67,1011.79,61.47
981,2020051307,shgb,dsf,f01,290.96,467.94,302.05,1.99,1012.40,273.94,1012.20,50.52
982,2020051308,shgb,dsf,f01,291.36,659.03,303.42,2.27,1013.19,275.78,1013.02,47.85
983,2020051309,shgb,dsf,f01,291.69,811.01,303.93,2.36,1013.47,276.35,1013.33,47.45
984,2020051310,shgb,dsf,f01,291.88,911.30,304.50,2.48,1013.51,275.86,1013.35,46.44
985,2020051311,shgb,dsf,f01,291.74,952.44,304.99,2.64,1013.87,276.50,1013.74,44.71
986,2020051312,shgb,dsf,f01,291.59,930.00,305.16,2.70,1013.76,276.85,1013.61,43.88
987,2020051313,shgb,dsf,f01,291.50,846.72,304.68,2.58,1010.44,277.49,1010.34,44.85
988,2020051314,shgb,dsf,f01,291.21,708.99,305.19,2.76,1011.48,279.70,1011.36,42.72
989,2020051315,shgb,dsf,f01,291.14,528.33,304.18,2.50,1011.82,279.70,1011.70,45.12
990,2020051316,shgb,dsf,f01,291.12,320.83,302.81,2.16,1011.50,277.13,1011.37,48.81
991,2020051317,shgb,dsf,f01,291.35,111.86,301.40,1.79,1011.59,276.73,1011.45,53.82
992,2020051318,shgb,dsf,f01,291.65,0.00,299.29,1.29,1012.30,274.57,1012.16,62.24
993,2020051319,shgb,dsf,f01,291.66,0.00,298.03,1.04,1011.67,272.92,1011.52,67.23
994,2020051320,shgb,dsf,f01,293.65,0.00,298.04,0.76,1013.17,272.17,1013.00,76.22
995,2020051321,shgb,dsf,f01,292.53,0.00,297.90,0.90,1012.86,271.42,1012.67,71.58
996,2020051322,shgb,dsf,f01,292.90,0.00,297.27,0.72,1013.17,270.74,1013.00,76.22
997,2020051323,shgb,dsf,f01,293.09,0.00,296.99,0.64,1013.38,269.96,1013.17,78.44
998,2020051400,shgb,dsf,f01,292.95,0.00,296.57,0.59,1013.95,268.83,1013.84,79.81
999,2020051401,shgb,dsf,f01,294.28,0.00,296.03,0.29,1013.64,270.48,1013.49,89.67
1000,2020051402,shgb,dsf,f01,293.58,0.00,295.81,0.36,1013.27,269.53,1013.14,87.04
1001,2020051403,shgb,dsf,f01,293.06,0.00,295.64,0.41,1013.40,269.00,1013.25,85.08
1002,2020051404,shgb,dsf,f01,291.92,0.00,295.61,0.57,1013.07,267.35,1012.91,79.36
1003,2020051405,shgb,dsf,f01,291.52,56.29,296.58,0.79,1012.32,267.94,1012.11,72.86
1004,2020051406,shgb,dsf,f01,291.39,257.12,299.34,1.34,1012.59,269.85,1012.41,61.03
1005,2020051407,shgb,dsf,f01,291.79,468.75,302.28,1.94,1012.69,272.21,1012.48,52.58
1006,2020051408,shgb,dsf,f01,292.30,659.30,303.78,2.23,1013.68,272.35,1013.49,49.79
1007,2020051409,shgb,dsf,f01,292.41,807.94,304.39,2.38,1013.31,271.84,1013.16,48.34
1008,2020051410,shgb,dsf,f01,292.49,912.58,304.46,2.39,1012.85,275.76,1012.69,48.40
1009,2020051411,shgb,dsf,f01,292.50,948.06,304.11,2.29,1013.02,271.66,1012.82,49.43
1010,2020051412,shgb,dsf,f01,292.90,931.07,303.73,2.14,1013.42,276.18,1013.23,51.85
1011,2020051413,shgb,dsf,f01,293.20,845.53,303.90,2.13,1011.33,277.43,1011.17,52.39
1012,2020051414,shgb,dsf,f01,293.82,707.55,302.60,1.72,1011.42,276.27,1011.29,58.74
1013,2020051416,shgb,dsf,f01,293.25,321.76,301.45,1.53,1010.17,277.12,1010.02,60.62
1014,2020051417,shgb,dsf,f01,293.58,112.91,299.68,1.10,1009.46,275.64,1009.23,68.71
1015,2020051418,shgb,dsf,f01,293.17,0.00,298.12,0.84,1009.71,274.67,1009.51,73.64
1016,2020051419,shgb,dsf,f01,293.09,0.00,297.81,0.80,1010.09,275.07,1009.89,74.60
1017,2020051420,shgb,dsf,f01,293.17,0.00,296.86,0.61,1010.57,275.38,1010.39,79.53
1018,2020051421,shgb,dsf,f01,293.09,0.00,297.48,0.73,1010.69,276.18,1010.54,76.16
1019,2020051422,shgb,dsf,f01,293.11,0.00,296.53,0.56,1010.33,275.85,1010.13,80.79
1020,2020051423,shgb,dsf,f01,293.02,0.00,296.98,0.65,1010.64,276.84,1010.47,78.17
1021,2020051500,shgb,dsf,f01,293.07,0.00,296.78,0.61,1011.10,276.20,1010.95,79.40
1022,2020051501,shgb,dsf,f01,292.50,0.00,296.60,0.66,1010.97,278.97,1010.86,77.43
1023,2020051502,shgb,dsf,f01,293.01,0.00,296.38,0.55,1010.58,280.53,1010.42,81.06
1024,2020051503,shgb,dsf,f01,293.00,0.00,296.16,0.51,1010.58,280.81,1010.45,82.14
1025,2020051504,shgb,dsf,f01,292.62,0.00,295.96,0.53,1010.32,279.83,1010.15,81.14
1026,2020051505,shgb,dsf,f01,292.78,57.72,297.16,0.72,1009.26,280.35,1009.03,76.12
1027,2020051506,shgb,dsf,f01,291.83,258.65,300.53,1.53,1009.27,282.11,1009.06,58.41
1028,2020051507,shgb,dsf,f01,292.04,470.50,302.91,2.05,1009.74,283.81,1009.57,51.46
1029,2020051508,shgb,dsf,f01,292.27,661.24,304.57,2.45,1010.13,286.30,1009.98,47.42
1030,2020051509,shgb,dsf,f01,292.54,813.31,305.53,2.67,1009.92,287.22,1009.79,45.66
1031,2020051510,shgb,dsf,f01,292.86,913.04,305.72,2.68,1009.96,286.15,1009.84,46.11
1032,2020051511,shgb,dsf,f01,293.63,954.11,305.29,2.44,1008.71,286.10,1008.52,49.59
1033,2020051512,shgb,dsf,f01,293.47,932.13,305.39,2.50,1010.24,285.47,1010.19,48.77
1034,2020051513,shgb,dsf,f01,294.83,845.91,304.46,2.03,1009.97,286.08,1009.92,56.02
1035,2020051514,shgb,dsf,f01,294.76,707.95,304.19,1.97,1008.65,285.56,1008.47,56.70
1036,2020051515,shgb,dsf,f01,294.84,527.86,303.80,1.86,1008.88,284.83,1008.71,58.25
1037,2020051516,shgb,dsf,f01,294.77,321.75,303.21,1.72,1008.45,283.83,1008.33,60.03
1038,2020051809,shgb,dsf,f01,294.82,774.56,303.20,1.71,1005.02,198.93,1004.96,60.21
1039,2020051810,shgb,dsf,f01,294.93,811.68,303.44,1.76,1005.94,201.19,1005.83,59.77
1040,2020051811,shgb,dsf,f01,293.66,1154.17,305.03,2.37,1006.21,263.61,1006.15,50.35
1041,2020051812,shgb,dsf,f01,294.27,641.39,304.23,2.06,1007.13,232.29,1007.07,54.79
1042,2020051813,shgb,dsf,f01,295.17,127.97,300.77,1.08,1006.56,229.27,1006.51,71.10
1043,2020051814,shgb,dsf,f01,295.08,472.11,301.94,1.36,1005.95,256.74,1005.89,65.93
1044,2020051815,shgb,dsf,f01,297.05,282.80,301.09,0.83,1005.04,185.30,1004.91,78.34
1045,2020051816,shgb,dsf,f01,296.51,78.59,300.38,0.77,1003.78,196.31,1003.65,79.03
1046,2020051817,shgb,dsf,f01,297.56,43.88,300.35,0.57,1002.26,184.27,1002.07,84.49
1047,2020051818,shgb,dsf,f01,295.40,0.00,298.54,0.57,1004.36,215.53,1004.10,82.49
1048,2020051819,shgb,dsf,f01,295.13,0.00,297.92,0.50,1005.42,222.53,1005.30,84.22
1049,2020051820,shgb,dsf,f01,295.47,0.00,297.43,0.35,1005.96,232.38,1005.74,88.63
1050,2020051821,shgb,dsf,f01,295.08,0.00,298.12,0.55,1007.40,188.56,1007.27,82.96
1051,2020051822,shgb,dsf,f01,294.85,0.00,297.41,0.45,1005.44,226.65,1005.44,85.39
1052,2020051823,shgb,dsf,f01,294.23,0.00,297.88,0.64,1007.75,225.00,1007.63,79.79
1053,2020051900,shgb,dsf,f01,293.80,0.00,297.96,0.72,1007.74,232.54,1007.65,77.32
1054,2020051901,shgb,dsf,f01,292.47,0.00,298.18,0.96,1006.73,188.74,1006.60,70.18
1055,2020051902,shgb,dsf,f01,292.19,0.00,297.83,0.93,1005.93,204.00,1005.84,70.41
1056,2020051903,shgb,dsf,f01,291.50,0.00,297.49,0.96,1005.88,227.73,1005.82,68.81
1057,2020051904,shgb,dsf,f01,291.61,0.00,296.97,0.85,1004.57,195.05,1004.45,71.53
1058,2020051905,shgb,dsf,f01,291.23,20.35,296.11,0.75,1004.21,165.16,1003.98,73.62
1059,2020051906,shgb,dsf,f01,292.18,99.45,297.35,0.84,1004.52,169.97,1004.52,72.44
1060,2020051907,shgb,dsf,f01,292.87,91.19,296.51,0.59,1006.07,197.58,1005.93,79.71
1061,2020051908,shgb,dsf,f01,294.83,42.83,296.54,0.29,1006.83,149.01,1006.62,89.96
1062,2020051909,shgb,dsf,f01,295.15,42.99,296.81,0.29,1007.15,170.87,1006.99,90.23
1063,2020051911,shgb,dsf,f01,293.92,136.79,297.70,0.65,1008.18,142.17,1008.23,79.19
1064,2020051912,shgb,dsf,f01,294.80,134.02,298.19,0.60,1009.59,143.43,1009.24,81.22
1065,2020051913,shgb,dsf,f01,293.51,186.45,297.31,0.64,1008.99,143.89,1008.90,79.00
1066,2020051914,shgb,dsf,f01,294.34,66.38,297.31,0.51,1007.56,153.53,1007.42,83.34
1067,2020051915,shgb,dsf,f01,294.99,220.64,298.03,0.54,1007.11,168.34,1006.86,82.91
1068,2020051916,shgb,dsf,f01,293.67,152.75,297.33,0.62,1006.60,133.99,1006.30,79.68
1069,2020051917,shgb,dsf,f01,293.61,5.10,295.59,0.32,1005.43,144.65,1005.13,88.39
1070,2020051918,shgb,dsf,f01,294.84,0.00,295.99,0.19,1006.69,166.59,1006.61,93.12
1071,2020051919,shgb,dsf,f01,292.58,0.00,296.68,0.66,1007.37,210.56,1007.32,77.43
1072,2020051920,shgb,dsf,f01,293.84,0.00,296.03,0.36,1007.61,255.18,1007.44,87.26
1073,2020051921,shgb,dsf,f01,293.77,0.00,295.40,0.26,1008.53,266.15,1008.37,90.31
1074,2020051922,shgb,dsf,f01,292.47,0.00,296.45,0.64,1008.64,259.47,1008.61,78.01
1075,2020051923,shgb,dsf,f01,292.25,0.00,296.76,0.72,1010.62,251.71,1010.56,75.48
1076,2020052000,shgb,dsf,f01,292.01,0.00,296.77,0.76,1010.57,236.95,1010.44,74.29
1077,2020052001,shgb,dsf,f01,292.73,0.00,295.91,0.51,1010.94,239.50,1010.90,81.94
1078,2020052002,shgb,dsf,f01,293.70,0.00,295.33,0.26,1010.17,218.92,1009.98,90.29
1079,2020052003,shgb,dsf,f01,293.05,0.00,295.47,0.38,1010.42,240.53,1010.26,85.97
1080,2020052004,shgb,dsf,f01,293.75,0.00,295.22,0.24,1009.61,222.52,1009.49,91.24
1081,2020052005,shgb,dsf,f01,292.72,18.16,295.72,0.47,1009.42,256.44,1009.31,82.88
1082,2020052006,shgb,dsf,f01,292.60,26.65,295.78,0.50,1009.29,241.04,1009.21,81.96
1083,2020052007,shgb,dsf,f01,292.78,487.67,299.60,1.20,1009.22,264.77,1009.09,65.68
1084,2020052008,shgb,dsf,f01,292.90,502.61,300.93,1.47,1009.52,263.93,1009.53,61.14
1085,2020052009,shgb,dsf,f01,292.09,255.21,301.34,1.67,1009.40,244.54,1009.28,56.69
1086,2020052010,shgb,dsf,f01,292.07,598.39,303.39,2.17,1009.37,249.73,1009.35,50.07
1087,2020052011,shgb,dsf,f01,292.01,277.51,301.44,1.71,1010.61,218.96,1010.12,55.99
1088,2020052012,shgb,dsf,f01,292.59,622.68,302.53,1.89,1010.17,222.49,1009.97,54.47
1089,2020052013,shgb,dsf,f01,292.38,564.86,304.45,2.40,1008.70,237.81,1008.50,48.00
1090,2020052014,shgb,dsf,f01,292.84,835.22,305.22,2.54,1007.03,271.15,1006.91,47.33
1091,2020052015,shgb,dsf,f01,293.49,506.21,304.05,2.13,1007.68,242.43,1007.50,52.79
1092,2020052016,shgb,dsf,f01,294.41,165.86,300.40,1.12,1007.70,141.55,1007.75,69.33
1093,2020052017,shgb,dsf,f01,295.45,79.50,298.61,0.58,1007.32,250.66,1007.17,82.38
1094,2020052018,shgb,dsf,f01,294.60,0.00,297.48,0.50,1008.32,133.32,1008.15,83.71
1095,2020052019,shgb,dsf,f01,293.99,0.00,297.02,0.51,1008.03,229.97,1007.98,82.89
1096,2020052020,shgb,dsf,f01,294.23,0.00,297.08,0.49,1008.17,215.93,1008.09,83.85
1097,2020052021,shgb,dsf,f01,294.98,0.00,296.66,0.29,1008.57,229.50,1008.49,90.16
1098,2020052022,shgb,dsf,f01,294.77,0.00,296.95,0.38,1008.29,224.08,1008.18,87.36
1099,2020052023,shgb,dsf,f01,294.22,0.00,297.41,0.55,1010.31,219.98,1010.23,82.07
1100,2020052100,shgb,dsf,f01,293.81,0.00,297.63,0.65,1010.07,197.99,1010.04,78.94
1101,2020052101,shgb,dsf,f01,294.83,0.00,296.99,0.37,1009.52,244.42,1009.29,87.51
1102,2020052102,shgb,dsf,f01,294.01,0.00,297.44,0.59,1008.69,242.54,1008.65,80.87
1103,2020052103,shgb,dsf,f01,292.96,0.00,296.86,0.64,1007.82,185.33,1007.82,78.42
1104,2020052104,shgb,dsf,f01,292.81,0.00,297.03,0.69,1008.31,160.67,1008.14,76.89
1105,2020052105,shgb,dsf,f01,292.96,12.09,295.92,0.47,1007.50,201.98,1007.46,83.13
1106,2020052106,shgb,dsf,f01,292.96,64.42,296.58,0.59,1007.51,203.94,1007.59,79.80
1107,2020052107,shgb,dsf,f01,292.60,496.21,300.76,1.48,1006.22,200.03,1006.10,60.51
1108,2020052108,shgb,dsf,f01,293.20,175.25,296.24,0.49,1008.44,154.62,1008.22,82.73
1109,2020052109,shgb,dsf,f01,293.50,120.42,296.91,0.57,1008.58,128.49,1008.41,80.89
1110,2020052110,shgb,dsf,f01,294.77,62.72,296.75,0.34,1007.79,149.51,1007.67,88.45
1111,2020052111,shgb,dsf,f01,294.39,79.67,297.40,0.52,1008.09,170.89,1008.01,83.03
1112,2020052112,shgb,dsf,f01,294.94,571.73,300.77,1.12,1006.42,218.74,1006.18,70.09
1113,2020052113,shgb,dsf,f01,294.95,49.95,297.12,0.38,1006.82,211.12,1006.74,87.44
1114,2020052114,shgb,dsf,f01,294.98,28.03,297.03,0.36,1005.32,202.73,1005.27,88.09
1115,2020052115,shgb,dsf,f01,294.41,70.92,298.46,0.72,1005.07,157.96,1004.95,77.92
1116,2020052116,shgb,dsf,f01,294.85,34.87,297.37,0.44,1005.96,218.60,1005.80,85.60
1117,2020052117,shgb,dsf,f01,295.76,10.48,297.07,0.23,1005.76,210.99,1005.57,92.24
1118,2020052118,shgb,dsf,f01,295.50,0.00,297.26,0.31,1004.98,142.43,1004.99,89.73
1119,2020052119,shgb,dsf,f01,294.94,0.00,297.34,0.42,1004.45,198.65,1004.16,86.24
1120,2020052120,shgb,dsf,f01,294.51,0.00,296.58,0.35,1006.50,214.39,1006.29,87.93
1121,2020052121,shgb,dsf,f01,294.82,0.00,296.17,0.23,1005.25,238.07,1005.09,91.94
1122,2020052122,shgb,dsf,f01,294.55,0.00,296.29,0.29,1004.97,217.82,1004.72,89.80
1123,2020052123,shgb,dsf,f01,294.94,0.00,296.58,0.28,1004.93,142.12,1004.75,90.37
1124,2020052200,shgb,dsf,f01,294.52,0.00,296.57,0.35,1006.02,135.49,1005.85,88.08
1125,2020052201,shgb,dsf,f01,294.18,0.00,295.74,0.26,1006.57,222.93,1006.44,90.74
1126,2020052202,shgb,dsf,f01,294.30,0.00,295.73,0.24,1006.01,211.62,1005.87,91.45
1127,2020052203,shgb,dsf,f01,294.01,0.00,296.14,0.35,1005.91,218.88,1005.77,87.59
1128,2020052204,shgb,dsf,f01,295.08,0.00,296.55,0.25,1004.88,213.83,1004.67,91.30
1129,2020052205,shgb,dsf,f01,295.05,2.08,296.32,0.22,1003.59,203.13,1003.49,92.46
1130,2020052206,shgb,dsf,f01,294.75,12.18,296.98,0.38,1003.55,213.95,1003.44,87.16
1131,2020052207,shgb,dsf,f01,294.99,23.22,296.58,0.27,1004.17,203.25,1003.89,90.60
1132,2020052208,shgb,dsf,f01,295.10,27.14,296.58,0.26,1004.55,178.94,1004.31,91.25
1133,2020052209,shgb,dsf,f01,295.96,69.87,298.06,0.39,1003.35,150.13,1003.17,87.87
1134,2020052210,shgb,dsf,f01,296.49,56.44,298.20,0.32,1004.07,134.67,1004.06,90.01
1135,2020052211,shgb,dsf,f01,296.45,194.58,299.46,0.58,1004.10,133.15,1003.87,83.26
1136,2020052212,shgb,dsf,f01,296.94,794.32,301.01,0.83,1003.41,146.89,1003.30,78.19
1137,2020052213,shgb,dsf,f01,296.93,190.83,298.71,0.34,1004.17,213.07,1003.94,89.69
1138,2020052214,shgb,dsf,f01,297.12,45.03,298.16,0.20,1003.83,218.80,1003.63,93.80
1139,2020052215,shgb,dsf,f01,296.76,51.92,298.58,0.35,1004.85,226.05,1004.75,89.48
1140,2020052216,shgb,dsf,f01,296.71,13.63,297.89,0.22,1004.31,222.01,1004.18,93.06
1141,2020052217,shgb,dsf,f01,296.64,8.34,297.55,0.17,1003.37,201.33,1003.18,94.55
1142,2020052218,shgb,dsf,f01,296.34,0.00,297.23,0.16,1004.11,205.61,1003.89,94.68
1143,2020052219,shgb,dsf,f01,295.70,0.00,297.04,0.24,1003.25,191.20,1003.05,92.04
1144,2020052220,shgb,dsf,f01,295.92,0.00,297.05,0.20,1003.90,182.48,1003.63,93.25
1145,2020052221,shgb,dsf,f01,295.69,0.00,296.95,0.22,1003.00,159.98,1002.85,92.52
1146,2020052222,shgb,dsf,f01,295.52,0.00,296.36,0.15,1003.36,220.75,1003.28,94.95
1147,2020052223,shgb,dsf,f01,295.77,0.00,297.24,0.26,1005.50,214.83,1005.38,91.33
1148,2020052300,shgb,dsf,f01,295.66,0.00,297.03,0.24,1005.35,222.70,1005.24,91.91
1149,2020052301,shgb,dsf,f01,295.64,0.00,296.78,0.20,1002.03,187.67,1001.92,93.18
1150,2020052302,shgb,dsf,f01,295.33,0.00,296.57,0.22,1005.55,212.11,1005.43,92.62
1151,2020052303,shgb,dsf,f01,295.51,0.00,296.65,0.20,1005.96,235.52,1005.78,93.21
1152,2020052304,shgb,dsf,f01,295.47,0.00,296.74,0.22,1005.91,243.49,1005.81,92.43
1153,2020052305,shgb,dsf,f01,295.53,3.41,296.63,0.19,1005.93,246.44,1005.82,93.42
1154,2020052306,shgb,dsf,f01,295.01,18.63,296.67,0.29,1005.19,244.65,1005.08,90.27
1155,2020052307,shgb,dsf,f01,295.24,41.03,296.66,0.25,1005.33,245.87,1005.22,91.62
1156,2020052308,shgb,dsf,f01,295.32,152.84,297.91,0.47,1005.90,250.45,1005.73,85.25
1157,2020052309,shgb,dsf,f01,295.21,229.51,298.85,0.67,1006.32,261.83,1006.13,79.94
1158,2020052310,shgb,dsf,f01,294.63,315.67,298.15,0.62,1007.04,248.29,1006.90,80.54
1159,2020052311,shgb,dsf,f01,294.97,120.93,297.49,0.44,1008.40,247.75,1008.26,85.58
1160,2020052312,shgb,dsf,f01,294.90,82.22,296.96,0.36,1008.85,241.02,1008.70,88.06
1161,2020052313,shgb,dsf,f01,294.71,206.22,297.74,0.53,1004.81,240.79,1004.70,82.95
1162,2020052314,shgb,dsf,f01,295.48,186.57,299.41,0.74,1006.36,236.20,1006.28,78.62
1163,2020052315,shgb,dsf,f01,295.50,122.13,299.50,0.75,1006.70,237.36,1006.57,78.28
1164,2020052316,shgb,dsf,f01,295.48,27.32,298.16,0.49,1006.49,233.65,1006.34,84.84
1165,2020052317,shgb,dsf,f01,295.41,32.03,297.48,0.37,1005.66,242.88,1005.45,88.03
1166,2020052318,shgb,dsf,f01,295.55,0.00,297.13,0.28,1005.67,256.03,1005.45,90.72
1167,2020052319,shgb,dsf,f01,295.00,0.00,296.64,0.28,1006.57,265.92,1006.36,90.30
1168,2020052320,shgb,dsf,f01,295.18,0.00,296.45,0.22,1007.54,267.82,1007.41,92.41
1169,2020052321,shgb,dsf,f01,294.98,0.00,296.62,0.28,1007.49,268.69,1007.39,90.39
1170,2020052322,shgb,dsf,f01,294.77,0.00,296.50,0.30,1007.88,268.71,1007.72,89.80
1171,2020052323,shgb,dsf,f01,294.73,0.00,296.24,0.26,1009.37,269.80,1009.20,91.08
1172,2020052400,shgb,dsf,f01,294.55,0.00,296.05,0.25,1009.89,270.41,1009.80,91.08
1173,2020052401,shgb,dsf,f01,294.75,0.00,296.73,0.34,1009.25,265.39,1009.13,88.49
1174,2020052402,shgb,dsf,f01,294.44,0.00,296.73,0.39,1008.76,262.77,1008.60,86.73
1175,2020052403,shgb,dsf,f01,294.38,0.00,296.54,0.36,1009.12,263.09,1008.98,87.46
1176,2020052404,shgb,dsf,f01,294.57,0.00,296.64,0.35,1009.04,254.83,1008.90,87.95
1177,2020052405,shgb,dsf,f01,294.64,3.15,296.43,0.30,1008.91,249.50,1008.76,89.50
1178,2020052406,shgb,dsf,f01,294.54,17.80,296.57,0.34,1008.86,252.40,1008.66,88.18
1179,2020052407,shgb,dsf,f01,294.31,575.76,302.26,1.56,1008.86,276.49,1008.69,61.66
1180,2020052408,shgb,dsf,f01,294.31,518.63,302.37,1.59,1009.97,275.07,1009.77,61.26
1181,2020052409,shgb,dsf,f01,294.20,801.98,303.77,1.95,1009.43,279.47,1009.30,56.08
1182,2020052410,shgb,dsf,f01,294.42,900.70,304.06,2.00,1009.88,280.04,1009.75,55.87
1183,2020052411,shgb,dsf,f01,294.42,941.88,304.14,2.02,1010.86,281.65,1010.75,55.63
1184,2020052412,shgb,dsf,f01,294.53,920.98,304.23,2.02,1010.77,280.04,1010.68,55.67
1185,2020052413,shgb,dsf,f01,294.17,841.13,305.04,2.30,1009.67,282.83,1009.55,51.98
1186,2020052414,shgb,dsf,f01,294.22,707.64,304.50,2.14,1008.21,282.48,1008.15,53.80
1187,2020052415,shgb,dsf,f01,294.42,531.71,303.32,1.81,1008.35,280.93,1008.20,58.33
1188,2020052416,shgb,dsf,f01,294.28,329.91,302.40,1.60,1008.06,281.64,1007.90,61.09
1189,2020052417,shgb,dsf,f01,295.44,124.92,300.65,1.01,1008.83,279.89,1008.60,72.75
1190,2020052418,shgb,dsf,f01,295.75,0.00,298.51,0.51,1009.11,276.48,1008.95,84.42
1191,2020052419,shgb,dsf,f01,295.91,0.00,297.71,0.33,1009.44,275.91,1009.26,89.50
1192,2020052420,shgb,dsf,f01,295.79,0.00,298.94,0.59,1010.22,268.86,1010.06,82.46
1193,2020052421,shgb,dsf,f01,295.75,0.00,298.99,0.61,1010.57,268.59,1010.36,82.02
1194,2020052422,shgb,dsf,f01,295.62,0.00,297.87,0.41,1010.82,275.23,1010.67,87.12
1195,2020052423,shgb,dsf,f01,295.70,0.00,297.86,0.39,1012.13,276.49,1012.03,87.56
1196,2020052500,shgb,dsf,f01,295.59,0.00,297.69,0.38,1011.20,278.52,1011.08,87.89
1197,2020052501,shgb,dsf,f01,294.96,0.00,296.65,0.29,1010.99,279.98,1010.86,90.06
1198,2020052502,shgb,dsf,f01,294.96,0.00,296.47,0.26,1010.59,279.21,1010.41,91.07
1199,2020052503,shgb,dsf,f01,295.07,0.00,296.34,0.22,1010.86,276.38,1010.70,92.45
1200,2020052504,shgb,dsf,f01,294.74,0.00,296.22,0.25,1011.30,274.79,1011.20,91.22
1201,2020052505,shgb,dsf,f01,294.63,66.24,297.49,0.50,1010.76,273.68,1010.60,83.80
1202,2020052506,shgb,dsf,f01,294.51,263.48,299.88,1.00,1009.92,275.30,1009.77,71.93
1203,2020052507,shgb,dsf,f01,293.74,469.50,301.90,1.57,1010.56,277.56,1010.44,60.74
1204,2020052508,shgb,dsf,f01,293.96,654.60,304.08,2.07,1010.65,277.92,1010.55,54.19
1205,2020052509,shgb,dsf,f01,294.26,803.11,304.90,2.24,1010.91,279.49,1010.81,52.77
1206,2020052510,shgb,dsf,f01,294.47,901.61,305.37,2.34,1011.13,281.29,1011.00,52.03
1207,2020052511,shgb,dsf,f01,294.49,942.84,305.21,2.29,1011.83,282.32,1011.75,52.62
1208,2020052512,shgb,dsf,f01,294.88,922.18,304.43,2.01,1012.14,283.94,1012.03,56.40
1209,2020052513,shgb,dsf,f01,294.83,842.06,303.90,1.89,1011.70,281.47,1011.62,57.91
1210,2020052514,shgb,dsf,f01,294.29,709.16,304.18,2.05,1009.47,285.01,1009.30,55.08
1211,2020052515,shgb,dsf,f01,294.32,533.92,303.55,1.88,1009.53,285.41,1009.43,57.27
1212,2020052516,shgb,dsf,f01,294.18,331.90,302.47,1.63,1009.30,283.09,1009.14,60.48
1213,2020052517,shgb,dsf,f01,294.79,126.75,300.69,1.12,1009.03,283.14,1008.84,69.83
1214,2020052518,shgb,dsf,f01,294.54,0.00,298.72,0.75,1009.26,279.84,1009.08,77.30
1215,2020052519,shgb,dsf,f01,294.50,0.00,298.41,0.70,1008.99,279.60,1008.83,78.61
1216,2020052520,shgb,dsf,f01,294.80,0.00,298.51,0.67,1009.47,276.88,1009.36,79.56
1217,2020052521,shgb,dsf,f01,294.63,0.00,298.20,0.63,1009.65,275.86,1009.46,80.28
1218,2020052522,shgb,dsf,f01,294.38,0.00,297.73,0.59,1009.91,273.60,1009.75,81.28
1219,2020052523,shgb,dsf,f01,294.47,0.00,297.66,0.56,1011.38,270.97,1011.25,82.10
1220,2020052600,shgb,dsf,f01,294.34,0.00,297.62,0.57,1011.81,268.20,1011.67,81.65
1221,2020052601,shgb,dsf,f01,295.35,0.00,297.03,0.30,1011.26,264.76,1011.09,90.13
1222,2020052602,shgb,dsf,f01,295.20,0.00,297.41,0.39,1010.14,250.86,1009.99,87.25
