,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
5052,2020120206,shgb,dsf,f04,287.90,551.41,297.22,1.35,1017.19,291.45,1017.10,55.45
5053,2020120207,shgb,dsf,f04,287.88,648.04,298.51,1.60,1016.71,293.71,1016.61,51.24
5054,2020120208,shgb,dsf,f04,+Inf,0.00,298.53,1.57,0.00,0.00,0.00,52.02
5055,2020120209,shgb,dsf,f04,288.27,653.47,298.32,1.52,1015.69,294.12,1015.63,53.14
5056,2020120210,shgb,dsf,f04,288.00,561.58,298.45,1.57,1015.08,293.34,1015.01,51.81
5057,2020120211,shgb,dsf,f04,287.91,416.31,297.68,1.43,1014.64,291.99,1014.54,53.97
5058,2020120212,shgb,dsf,f04,288.18,232.66,295.93,1.09,1015.05,289.65,1014.93,61.15
5059,2020120213,shgb,dsf,f04,288.24,42.76,293.87,0.75,1015.47,287.03,1015.34,69.75
5060,2020120214,shgb,dsf,f04,288.35,0.00,292.08,0.47,1016.12,283.98,1016.02,78.67
5061,2020120216,shgb,dsf,f04,287.98,0.00,291.13,0.38,1017.02,281.98,1016.95,81.59
5062,2020120301,shgb,dsf,f04,287.07,0.00,290.16,0.36,1016.97,276.32,1016.84,81.83
5063,2020120302,shgb,dsf,f04,287.25,0.00,290.75,0.41,1017.31,263.64,1017.19,79.68
5064,2020120303,shgb,dsf,f04,287.47,16.22,290.96,0.42,1017.68,260.34,1017.55,79.76
5065,2020120304,shgb,dsf,f04,286.83,135.53,291.45,0.55,1018.01,264.69,1017.89,74.11
5066,2020120305,shgb,dsf,f04,287.06,81.38,291.51,0.53,1018.12,253.61,1018.12,75.00
5067,2020120306,shgb,dsf,f04,286.57,149.98,291.96,0.65,1017.83,253.73,1017.78,70.53
5068,2020120307,shgb,dsf,f04,286.33,533.85,293.11,0.84,1017.52,259.28,1017.36,64.57
5069,2020120308,shgb,dsf,f04,287.09,179.15,292.16,0.62,1017.35,254.43,1017.32,72.07
5070,2020120309,shgb,dsf,f04,287.09,607.75,293.01,0.74,1017.21,263.21,1017.17,68.35
5071,2020120310,shgb,dsf,f04,287.33,373.88,292.11,0.59,1016.75,258.27,1016.65,73.48
5072,2020120311,shgb,dsf,f04,287.03,323.35,292.06,0.61,1016.37,266.58,1016.23,72.28
5073,2020120312,shgb,dsf,f04,286.79,89.15,291.51,0.56,1016.40,253.86,1016.26,73.64
5074,2020120313,shgb,dsf,f04,286.62,16.23,290.97,0.51,1016.71,251.85,1016.57,75.42
5075,2020120315,shgb,dsf,f04,287.34,0.00,290.28,0.34,1017.33,269.67,1017.19,82.59
5076,2020120316,shgb,dsf,f04,287.12,0.00,290.36,0.38,1017.44,261.43,1017.30,81.01
5077,2020120317,shgb,dsf,f04,287.29,0.00,290.53,0.38,1017.31,264.94,1017.19,81.06
5078,2020120318,shgb,dsf,f04,287.34,0.00,290.18,0.33,1017.44,274.02,1017.30,83.15
5079,2020120319,shgb,dsf,f04,287.10,0.00,290.14,0.35,1017.29,275.85,1017.15,82.08
5080,2020120320,shgb,dsf,f04,287.61,0.00,290.16,0.30,1017.18,261.58,1017.05,84.74
5081,2020120321,shgb,dsf,f04,287.26,0.00,290.55,0.39,1017.04,263.62,1016.94,80.79
5082,2020120322,shgb,dsf,f04,286.49,0.00,290.32,0.44,1016.75,276.22,1016.64,77.91
5083,2020120323,shgb,dsf,f04,286.03,0.00,290.34,0.49,1016.69,258.88,1016.56,75.52
5084,2020120400,shgb,dsf,f04,286.15,0.00,290.13,0.45,1016.98,262.57,1016.82,77.15
5085,2020120401,shgb,dsf,f04,286.13,0.00,290.00,0.43,1017.08,265.38,1017.01,77.67
5086,2020120402,shgb,dsf,f04,286.09,0.00,290.00,0.44,1017.26,267.38,1017.18,77.47
5087,2020120403,shgb,dsf,f04,286.49,23.33,290.19,0.42,1017.67,271.56,1017.58,78.60
5088,2020120404,shgb,dsf,f04,286.61,219.28,291.85,0.63,1017.99,274.15,1017.89,71.22
5089,2020120405,shgb,dsf,f04,287.06,388.79,293.23,0.78,1018.01,275.54,1017.91,67.28
5090,2020120406,shgb,dsf,f04,287.43,540.96,294.17,0.88,1017.81,276.80,1017.73,64.96
5091,2020120407,shgb,dsf,f04,287.54,657.03,294.54,0.93,1017.68,275.73,1017.55,63.95
5092,2020120408,shgb,dsf,f04,287.62,670.21,294.85,0.97,1017.74,275.15,1017.71,63.04
5093,2020120409,shgb,dsf,f04,287.37,644.89,294.83,0.99,1017.07,275.31,1017.03,62.08
5094,2020120410,shgb,dsf,f04,287.49,791.47,294.10,0.87,1016.38,273.52,1016.30,65.48
5095,2020120411,shgb,dsf,f04,287.43,422.78,293.51,0.78,1015.71,270.25,1015.67,67.71
5096,2020120412,shgb,dsf,f04,287.26,134.32,292.46,0.65,1015.84,257.50,1015.77,71.53
5097,2020120413,shgb,dsf,f04,287.12,19.30,291.68,0.55,1016.16,256.11,1016.07,74.47
5098,2020120414,shgb,dsf,f04,286.68,0.00,290.77,0.48,1016.11,273.25,1016.05,76.66
5099,2020120415,shgb,dsf,f04,286.74,0.00,290.50,0.43,1016.66,272.67,1016.56,78.35
5100,2020120416,shgb,dsf,f04,286.74,0.00,290.26,0.40,1016.66,272.40,1016.56,79.50
5101,2020120417,shgb,dsf,f04,286.61,0.00,290.08,0.40,1016.82,272.80,1016.69,79.73
5102,2020120418,shgb,dsf,f04,286.73,0.00,290.15,0.39,1017.07,272.84,1017.02,80.06
5103,2020120419,shgb,dsf,f04,286.85,0.00,290.30,0.40,1017.27,272.58,1017.22,79.88
5104,2020120420,shgb,dsf,f04,286.79,0.00,290.22,0.39,1017.53,273.50,1017.51,80.01
5105,2020120421,shgb,dsf,f04,286.62,0.00,290.14,0.40,1017.47,273.15,1017.41,79.50
5106,2020120422,shgb,dsf,f04,286.54,0.00,290.11,0.41,1017.38,272.72,1017.37,79.25
5107,2020120423,shgb,dsf,f04,286.41,0.00,289.65,0.36,1017.44,271.77,1017.41,80.90
5108,2020120500,shgb,dsf,f04,286.34,0.00,289.61,0.36,1017.74,271.30,1017.66,80.79
5109,2020120501,shgb,dsf,f04,286.34,0.00,289.56,0.36,1017.87,270.98,1017.82,80.99
5110,2020120502,shgb,dsf,f04,286.91,0.00,290.47,0.41,1018.31,257.05,1018.25,79.35
5111,2020120503,shgb,dsf,f04,287.06,21.50,290.34,0.38,1018.63,262.13,1018.52,80.82
5112,2020120504,shgb,dsf,f04,287.27,274.27,292.18,0.60,1018.99,270.81,1018.89,72.86
5113,2020120505,shgb,dsf,f04,287.32,391.44,294.02,0.87,1019.06,274.17,1018.93,65.08
5114,2020120506,shgb,dsf,f04,287.62,540.63,295.20,1.03,1018.77,276.61,1018.71,61.71
5115,2020120507,shgb,dsf,f04,287.94,637.35,295.76,1.09,1018.50,278.41,1018.47,60.87
5116,2020120508,shgb,dsf,f04,288.17,672.34,296.82,1.25,1018.08,278.95,1018.06,57.87
5117,2020120509,shgb,dsf,f04,288.44,643.76,296.87,1.22,1017.44,278.78,1017.39,58.75
5118,2020120510,shgb,dsf,f04,288.71,554.16,296.51,1.13,1016.90,278.41,1016.82,61.13
5119,2020120511,shgb,dsf,f04,288.93,411.70,295.73,0.97,1016.43,277.69,1016.35,65.02
5120,2020120512,shgb,dsf,f04,289.13,231.02,294.64,0.77,1016.60,276.95,1016.51,70.46
5121,2020120513,shgb,dsf,f04,289.02,43.24,293.14,0.55,1016.87,275.32,1016.77,76.88
5122,2020120514,shgb,dsf,f04,289.42,0.00,292.18,0.36,1016.79,273.39,1016.70,83.77
5123,2020120515,shgb,dsf,f04,289.01,0.00,291.80,0.36,1017.28,273.42,1017.19,83.57
5124,2020120516,shgb,dsf,f04,288.87,0.00,291.56,0.34,1017.55,274.19,1017.46,84.10
5125,2020120517,shgb,dsf,f04,288.87,0.00,291.45,0.33,1017.87,274.81,1017.79,84.70
5126,2020120518,shgb,dsf,f04,288.83,0.00,291.28,0.31,1017.86,275.22,1017.77,85.37
5127,2020120519,shgb,dsf,f04,288.88,0.00,291.16,0.28,1017.83,275.78,1017.76,86.39
5128,2020120520,shgb,dsf,f04,288.63,0.00,290.90,0.28,1018.07,276.34,1018.04,86.38
5129,2020120521,shgb,dsf,f04,288.47,0.00,290.77,0.28,1017.78,277.15,1017.72,86.23
5130,2020120522,shgb,dsf,f04,288.25,0.00,290.62,0.29,1017.50,278.09,1017.45,85.77
5131,2020120523,shgb,dsf,f04,288.13,0.00,290.37,0.27,1017.32,279.06,1017.24,86.48
5132,2020120600,shgb,dsf,f04,288.14,0.00,290.32,0.26,1017.23,279.36,1017.17,86.85
5133,2020120601,shgb,dsf,f04,288.20,0.00,290.27,0.25,1017.21,279.80,1017.17,87.42
5134,2020120602,shgb,dsf,f04,288.18,0.00,290.39,0.26,1017.16,282.14,1017.12,86.72
5135,2020120603,shgb,dsf,f04,288.23,22.51,290.79,0.31,1017.41,282.17,1017.37,84.75
5136,2020120604,shgb,dsf,f04,288.55,205.88,292.75,0.54,1017.56,283.71,1017.52,76.41
5137,2020120605,shgb,dsf,f04,288.49,390.44,294.88,0.88,1017.49,286.38,1017.46,66.62
5138,2020120606,shgb,dsf,f04,288.80,539.37,296.42,1.10,1017.26,288.58,1017.21,61.80
5139,2020120607,shgb,dsf,f04,289.30,636.30,297.23,1.19,1016.97,289.94,1016.88,60.79
5140,2020120608,shgb,dsf,f04,289.63,672.35,297.99,1.29,1016.83,290.94,1016.74,59.28
5141,2020120609,shgb,dsf,f04,289.82,644.50,297.87,1.25,1016.21,290.40,1016.10,60.47
5142,2020120610,shgb,dsf,f04,289.64,555.10,297.37,1.17,1015.64,289.29,1015.54,61.60
5143,2020120611,shgb,dsf,f04,289.55,412.72,296.53,1.03,1015.28,288.07,1015.19,64.43
5144,2020120612,shgb,dsf,f04,289.74,231.61,295.34,0.81,1015.57,285.48,1015.47,70.23
5145,2020120613,shgb,dsf,f04,289.91,43.73,293.69,0.52,1015.88,282.74,1015.81,78.63
5146,2020120614,shgb,dsf,f04,289.88,0.00,292.62,0.37,1016.40,282.12,1016.33,83.95
5147,2020120615,shgb,dsf,f04,289.75,0.00,292.07,0.31,1017.01,281.08,1016.93,86.21
5148,2020120616,shgb,dsf,f04,289.68,0.00,291.88,0.29,1017.36,280.70,1017.26,86.86
5149,2020120617,shgb,dsf,f04,289.48,0.00,291.72,0.29,1017.49,277.96,1017.37,86.61
5150,2020120618,shgb,dsf,f04,289.72,0.00,292.01,0.30,1017.47,266.18,1017.35,86.37
5151,2020120619,shgb,dsf,f04,289.92,0.00,292.12,0.29,1017.46,265.71,1017.35,86.92
5152,2020120620,shgb,dsf,f04,289.75,0.00,292.04,0.30,1017.49,266.02,1017.35,86.35
5153,2020120621,shgb,dsf,f04,290.04,0.00,292.08,0.27,1017.44,265.91,1017.44,87.77
5154,2020120622,shgb,dsf,f04,290.30,0.00,292.33,0.27,1017.39,260.94,1017.31,87.87
5155,2020120623,shgb,dsf,f04,290.32,0.00,292.25,0.26,1017.23,261.88,1017.11,88.42
5156,2020120700,shgb,dsf,f04,290.33,0.00,291.99,0.22,1017.53,272.79,1017.42,89.95
5157,2020120701,shgb,dsf,f04,290.37,0.00,292.30,0.26,1017.75,260.70,1017.61,88.41
5158,2020120702,shgb,dsf,f04,290.37,0.00,292.30,0.26,1018.03,259.85,1017.92,88.43
5159,2020120703,shgb,dsf,f04,290.36,6.10,292.30,0.26,1018.33,261.83,1018.24,88.38
5160,2020120704,shgb,dsf,f04,290.26,311.08,293.74,0.49,1018.40,280.25,1018.25,80.16
5161,2020120705,shgb,dsf,f04,290.21,340.84,294.98,0.69,1018.22,279.10,1018.13,73.99
5162,2020120706,shgb,dsf,f04,290.38,431.56,295.98,0.84,1018.11,277.37,1018.00,70.29
5163,2020120707,shgb,dsf,f04,290.46,626.45,297.25,1.05,1017.43,284.62,1017.33,65.39
5164,2020120708,shgb,dsf,f04,290.71,664.12,298.09,1.18,1017.33,285.11,1017.24,63.17
5165,2020120710,shgb,dsf,f04,290.58,548.70,296.96,0.98,1016.30,283.62,1016.18,67.06
5166,2020120711,shgb,dsf,f04,290.30,407.94,295.99,0.85,1015.85,282.25,1015.72,69.88
5167,2020120712,shgb,dsf,f04,290.31,229.00,294.86,0.66,1016.20,279.99,1016.06,74.97
5168,2020120713,shgb,dsf,f04,290.42,43.46,293.50,0.43,1016.56,278.09,1016.42,82.27
5169,2020120714,shgb,dsf,f04,290.49,0.00,292.52,0.28,1017.12,276.02,1016.98,87.85
5170,2020120715,shgb,dsf,f04,290.33,0.00,292.40,0.28,1017.40,275.45,1017.28,87.63
5171,2020120716,shgb,dsf,f04,290.10,0.00,292.34,0.30,1017.63,275.23,1017.51,86.68
5172,2020120717,shgb,dsf,f04,289.91,0.00,292.25,0.31,1017.74,275.08,1017.65,86.09
5173,2020120718,shgb,dsf,f04,289.88,0.00,292.26,0.32,1017.69,273.18,1017.60,85.90
5174,2020120719,shgb,dsf,f04,289.93,0.00,292.26,0.31,1017.76,271.41,1017.66,86.17
5175,2020120720,shgb,dsf,f04,290.07,0.00,292.62,0.34,1017.77,255.66,1017.67,84.98
5176,2020120721,shgb,dsf,f04,290.07,0.00,292.53,0.33,1017.63,241.10,1017.54,85.49
5177,2020120722,shgb,dsf,f04,290.25,0.00,292.52,0.31,1017.41,254.25,1017.35,86.53
5178,2020120723,shgb,dsf,f04,290.31,0.00,292.33,0.27,1017.23,268.24,1017.12,87.91
5179,2020120800,shgb,dsf,f04,289.93,0.00,292.14,0.29,1017.17,240.24,1017.08,86.81
5180,2020120801,shgb,dsf,f04,289.62,0.00,291.98,0.31,1017.25,230.58,1017.16,85.98
5181,2020120802,shgb,dsf,f04,289.70,0.00,292.10,0.32,1017.19,236.27,1017.10,85.78
5182,2020120803,shgb,dsf,f04,289.41,12.29,292.24,0.37,1017.73,254.53,1017.64,83.43
5183,2020120804,shgb,dsf,f04,289.11,192.29,292.84,0.49,1018.08,256.80,1018.00,78.79
5184,2020120805,shgb,dsf,f04,288.90,181.52,293.00,0.54,1017.82,246.45,1017.75,76.91
5185,2020120806,shgb,dsf,f04,289.04,195.33,293.38,0.58,1017.60,233.76,1017.52,75.80
5186,2020120807,shgb,dsf,f04,289.35,382.80,294.65,0.74,1017.29,248.06,1017.25,71.46
5187,2020120808,shgb,dsf,f04,289.93,629.55,295.40,0.79,1016.80,254.17,1016.75,70.80
5188,2020120809,shgb,dsf,f04,289.66,322.30,294.39,0.66,1016.37,238.18,1016.30,74.07
5189,2020120810,shgb,dsf,f04,289.58,261.55,294.67,0.72,1015.60,239.18,1015.51,72.37
5190,2020120811,shgb,dsf,f04,289.36,312.31,294.15,0.66,1015.15,244.09,1015.04,73.74
5191,2020120812,shgb,dsf,f04,289.27,82.82,292.91,0.48,1015.62,238.55,1015.50,79.24
5192,2020120813,shgb,dsf,f04,289.08,4.62,292.14,0.40,1015.95,233.12,1015.86,82.20
5193,2020120814,shgb,dsf,f04,289.15,0.00,292.07,0.38,1016.07,239.55,1016.03,82.92
5194,2020120815,shgb,dsf,f04,289.32,0.00,291.70,0.31,1016.23,252.87,1016.23,85.80
5195,2020120816,shgb,dsf,f04,289.21,0.00,291.68,0.32,1016.64,230.85,1016.57,85.36
5196,2020120817,shgb,dsf,f04,288.69,0.00,291.65,0.37,1016.20,253.25,1016.18,82.66
5197,2020120818,shgb,dsf,f04,288.81,0.00,291.65,0.36,1016.04,252.34,1016.05,83.27
5198,2020120819,shgb,dsf,f04,288.95,0.00,291.44,0.31,1015.73,264.97,1015.69,85.20
5199,2020120820,shgb,dsf,f04,289.22,0.00,291.67,0.31,1015.83,256.34,1015.83,85.49
5200,2020120821,shgb,dsf,f04,289.64,0.00,291.95,0.30,1015.60,256.24,1015.54,86.24
5201,2020120822,shgb,dsf,f04,289.79,0.00,292.05,0.30,1015.11,256.24,1015.06,86.55
5202,2020120823,shgb,dsf,f04,289.64,0.00,291.66,0.26,1014.75,270.98,1014.71,87.84
5203,2020120900,shgb,dsf,f04,289.66,0.00,291.77,0.27,1014.93,262.69,1014.90,87.36
5204,2020120901,shgb,dsf,f04,289.67,0.00,291.93,0.30,1015.39,243.61,1015.36,86.52
5205,2020120902,shgb,dsf,f04,290.05,0.00,292.16,0.28,1015.67,231.34,1015.65,87.35
5206,2020120903,shgb,dsf,f04,290.28,12.16,292.10,0.24,1016.22,248.89,1016.19,89.02
5207,2020120904,shgb,dsf,f04,290.27,12.35,292.27,0.27,1016.34,231.69,1016.28,88.00
5208,2020120905,shgb,dsf,f04,290.12,23.45,292.09,0.26,1016.48,229.04,1016.40,88.14
5209,2020120906,shgb,dsf,f04,290.68,135.22,293.26,0.36,1016.37,210.36,1016.28,84.89
5210,2020120907,shgb,dsf,f04,290.92,138.72,294.69,0.55,1016.17,233.23,1016.13,78.84
5211,2020120908,shgb,dsf,f04,291.41,49.78,293.24,0.26,1016.05,224.20,1016.02,89.04
5212,2020120909,shgb,dsf,f04,291.02,387.13,295.53,0.67,1015.35,250.84,1015.29,75.41
5213,2020120910,shgb,dsf,f04,290.44,169.70,295.33,0.72,1014.70,255.54,1014.64,73.44
5214,2020120911,shgb,dsf,f04,290.49,219.10,294.86,0.63,1014.18,259.61,1014.10,75.86
5215,2020120912,shgb,dsf,f04,290.61,142.58,294.44,0.55,1014.41,250.94,1014.39,78.49
5216,2020120913,shgb,dsf,f04,290.61,14.42,293.49,0.40,1014.91,245.06,1014.86,83.31
5217,2020120914,shgb,dsf,f04,290.86,0.00,293.30,0.34,1015.21,250.47,1015.25,85.66
5218,2020120915,shgb,dsf,f04,291.14,0.00,293.01,0.26,1015.59,253.58,1015.57,88.78
5219,2020120916,shgb,dsf,f04,291.43,0.00,293.11,0.24,1015.88,255.54,1015.89,89.91
5220,2020120917,shgb,dsf,f04,291.48,0.00,293.20,0.24,1016.33,246.66,1016.32,89.69
5221,2020120918,shgb,dsf,f04,291.54,0.00,293.25,0.24,1016.12,257.32,1016.07,89.72
5222,2020120919,shgb,dsf,f04,291.49,0.00,293.24,0.25,1016.02,260.41,1015.97,89.54
5223,2020120920,shgb,dsf,f04,291.22,0.00,293.22,0.28,1015.61,257.91,1015.56,88.09
5224,2020120921,shgb,dsf,f04,291.31,0.00,292.78,0.21,1015.30,274.09,1015.24,91.11
5225,2020120922,shgb,dsf,f04,291.49,0.00,292.74,0.18,1015.15,266.97,1015.08,92.32
5226,2020120923,shgb,dsf,f04,291.83,0.00,292.84,0.14,1014.93,254.18,1014.86,93.83
5227,2020121000,shgb,dsf,f04,291.99,0.00,293.29,0.19,1015.13,250.70,1014.95,92.08
5228,2020121001,shgb,dsf,f04,291.99,0.00,293.10,0.16,1015.45,250.42,1015.38,93.25
5229,2020121002,shgb,dsf,f04,291.45,0.00,293.09,0.23,1015.78,257.04,1015.70,90.16
5230,2020121003,shgb,dsf,f04,291.35,8.12,293.03,0.24,1015.92,249.33,1015.84,89.91
5231,2020121004,shgb,dsf,f04,291.13,75.33,293.66,0.36,1016.03,257.91,1015.97,85.21
5232,2020121005,shgb,dsf,f04,291.01,224.67,294.41,0.49,1016.09,275.89,1016.05,80.67
5233,2020121006,shgb,dsf,f04,291.09,502.97,295.61,0.68,1015.58,280.55,1015.53,75.28
5234,2020121007,shgb,dsf,f04,291.01,553.08,296.56,0.85,1015.15,282.04,1015.13,70.67
5235,2020121008,shgb,dsf,f04,291.37,606.40,296.90,0.87,1014.61,269.44,1014.63,70.77
5236,2020121009,shgb,dsf,f04,291.38,376.42,296.03,0.71,1014.28,260.17,1014.31,74.71
5237,2020121010,shgb,dsf,f04,291.38,334.18,295.31,0.59,1014.02,259.40,1013.96,78.12
5238,2020121011,shgb,dsf,f04,291.43,367.66,295.20,0.57,1013.85,272.68,1013.79,78.91
5239,2020121012,shgb,dsf,f04,291.42,125.78,294.36,0.43,1014.10,261.67,1014.11,83.06
5240,2020121013,shgb,dsf,f04,291.42,24.05,293.81,0.35,1014.33,267.06,1014.37,85.95
5241,2020121014,shgb,dsf,f04,291.31,0.00,293.07,0.25,1014.57,278.62,1014.52,89.47
5242,2020121015,shgb,dsf,f04,291.27,0.00,293.27,0.28,1014.99,254.49,1014.95,88.13
5243,2020121016,shgb,dsf,f04,291.18,0.00,292.90,0.24,1015.25,278.15,1015.17,89.62
5244,2020121017,shgb,dsf,f04,291.23,0.00,293.04,0.26,1015.53,263.34,1015.47,89.13
5245,2020121018,shgb,dsf,f04,290.97,0.00,292.72,0.24,1015.20,280.35,1015.16,89.46
5246,2020121019,shgb,dsf,f04,290.91,0.00,292.77,0.26,1014.95,270.43,1014.91,88.80
5247,2020121020,shgb,dsf,f04,290.96,0.00,293.06,0.29,1014.64,251.63,1014.61,87.50
5248,2020121021,shgb,dsf,f04,290.99,0.00,292.93,0.27,1014.51,261.88,1014.50,88.38
5249,2020121022,shgb,dsf,f04,291.10,0.00,292.81,0.24,1014.31,269.77,1014.28,89.69
5250,2020121023,shgb,dsf,f04,290.97,0.00,292.77,0.25,1014.18,265.81,1014.07,89.18
5251,2020121100,shgb,dsf,f04,291.00,0.00,292.69,0.23,1014.13,249.09,1014.01,89.84
5252,2020121101,shgb,dsf,f04,291.10,0.00,292.63,0.21,1014.40,247.89,1014.32,90.71
5253,2020121108,shgb,dsf,f04,291.24,659.68,298.12,1.11,1014.58,283.65,1014.57,65.18
5254,2020121109,shgb,dsf,f04,291.14,681.25,298.29,1.16,1013.85,283.15,1013.84,64.12
5255,2020121110,shgb,dsf,f04,291.10,545.02,298.10,1.13,1013.35,284.62,1013.39,64.68
5256,2020121111,shgb,dsf,f04,291.25,337.90,296.55,0.82,1013.01,274.39,1012.96,71.77
5257,2020121112,shgb,dsf,f04,291.39,336.12,295.77,0.67,1013.16,283.70,1013.12,75.98
5258,2020121113,shgb,dsf,f04,291.42,64.86,293.89,0.36,1013.57,281.91,1013.50,85.54
5259,2020121114,shgb,dsf,f04,291.90,0.00,293.55,0.24,1013.52,274.85,1013.47,90.07
5260,2020121115,shgb,dsf,f04,292.15,0.00,293.67,0.22,1013.93,258.92,1013.89,90.83
5261,2020121116,shgb,dsf,f04,291.89,0.00,293.21,0.19,1014.22,275.65,1014.18,92.02
5262,2020121117,shgb,dsf,f04,291.82,0.00,293.16,0.19,1014.74,278.27,1014.73,91.84
5263,2020121118,shgb,dsf,f04,291.53,0.00,292.60,0.15,1014.87,285.63,1014.84,93.41
5264,2020121119,shgb,dsf,f04,291.30,0.00,292.50,0.17,1015.03,287.02,1014.99,92.63
5265,2020121120,shgb,dsf,f04,290.96,0.00,292.17,0.17,1015.26,285.76,1015.28,92.57
5266,2020121121,shgb,dsf,f04,290.81,0.00,292.03,0.17,1015.10,285.19,1015.11,92.47
5267,2020121122,shgb,dsf,f04,290.58,0.00,291.92,0.18,1014.98,284.28,1014.97,91.83
5268,2020121123,shgb,dsf,f04,290.16,0.00,291.82,0.22,1014.98,283.20,1014.97,89.93
5269,2020121201,shgb,dsf,f04,289.83,0.00,291.36,0.20,1015.02,281.17,1015.00,90.66
5270,2020121202,shgb,dsf,f04,289.94,0.00,291.89,0.26,1015.25,279.78,1015.30,88.25
5271,2020121203,shgb,dsf,f04,289.83,14.24,291.77,0.25,1015.34,279.48,1015.34,88.29
5272,2020121204,shgb,dsf,f04,289.70,192.79,293.35,0.50,1015.38,280.70,1015.39,79.24
5273,2020121205,shgb,dsf,f04,289.44,378.01,294.93,0.78,1015.30,283.10,1015.33,70.59
5274,2020121208,shgb,dsf,f04,288.95,668.97,297.26,1.24,1013.49,288.89,1013.55,59.28
5275,2020121209,shgb,dsf,f04,288.91,644.69,296.86,1.17,1013.00,288.75,1013.03,60.56
5276,2020121210,shgb,dsf,f04,288.89,558.01,296.29,1.07,1012.63,288.24,1012.64,62.66
5277,2020121211,shgb,dsf,f04,288.83,417.47,295.49,0.94,1012.31,287.43,1012.30,65.60
5278,2020121212,shgb,dsf,f04,288.88,237.44,294.47,0.77,1012.52,287.05,1012.47,70.06
5279,2020121213,shgb,dsf,f04,288.94,48.47,293.02,0.54,1012.94,285.40,1012.89,77.05
5280,2020121214,shgb,dsf,f04,289.31,0.00,291.93,0.34,1013.18,283.89,1013.16,84.53
5281,2020121217,shgb,dsf,f04,288.50,0.00,290.81,0.28,1014.13,281.47,1014.11,86.14
5282,2020121218,shgb,dsf,f04,288.27,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
5283,2020121219,shgb,dsf,f04,288.02,0.00,290.64,0.32,1013.99,280.94,1013.98,84.41
5284,2020121220,shgb,dsf,f04,287.23,0.00,290.34,0.36,1014.08,280.63,1014.05,81.73
5285,2020121221,shgb,dsf,f04,287.25,0.00,290.37,0.36,1014.04,280.14,1014.03,81.68
5286,2020121222,shgb,dsf,f04,287.65,0.00,290.55,0.34,1013.94,279.90,1013.95,82.88
5287,2020121223,shgb,dsf,f04,287.57,0.00,290.78,0.38,1013.93,279.86,1013.93,81.22
5288,2020121300,shgb,dsf,f04,287.54,0.00,290.76,0.38,1014.25,279.29,1014.31,81.20
5289,2020121301,shgb,dsf,f04,287.48,0.00,290.70,0.38,1014.57,278.66,1014.67,81.15
5290,2020121303,shgb,dsf,f04,286.59,13.14,290.75,0.48,1015.52,276.37,1015.61,76.31
5291,2020121304,shgb,dsf,f04,286.21,190.68,292.96,0.83,1015.88,276.85,1015.99,64.66
5292,2020121305,shgb,dsf,f04,286.07,375.17,295.49,1.24,1016.07,279.23,1016.20,54.71
5293,2020121306,shgb,dsf,f04,286.80,526.14,297.09,1.44,1015.66,281.83,1015.79,52.07
5294,2020121307,shgb,dsf,f04,287.26,626.46,297.64,1.50,1015.35,283.24,1015.48,51.89
5295,2020121308,shgb,dsf,f04,288.22,666.23,298.13,1.48,1015.28,283.29,1015.41,53.65
5296,2020121309,shgb,dsf,f04,288.39,642.50,297.59,1.36,1014.76,283.25,1014.83,56.04
5297,2020121310,shgb,dsf,f04,288.64,556.89,296.83,1.20,1014.33,282.69,1014.39,59.64
5298,2020121311,shgb,dsf,f04,288.77,417.14,295.79,1.00,1013.91,281.71,1013.94,64.09
5299,2020121312,shgb,dsf,f04,288.82,237.55,294.77,0.82,1014.10,279.52,1014.14,68.49
5300,2020121313,shgb,dsf,f04,289.14,49.02,293.29,0.55,1014.33,276.80,1014.36,76.75
5301,2020121314,shgb,dsf,f04,289.71,0.00,292.04,0.31,1014.25,273.92,1014.20,86.14
5302,2020121315,shgb,dsf,f04,289.55,0.00,291.93,0.31,1014.82,272.62,1014.78,85.82
5303,2020121316,shgb,dsf,f04,289.35,0.00,291.43,0.27,1015.21,271.67,1015.18,87.48
5304,2020121317,shgb,dsf,f04,288.96,0.00,290.82,0.23,1015.50,270.93,1015.44,88.67
5305,2020121318,shgb,dsf,f04,288.54,0.00,290.77,0.27,1015.64,270.65,1015.61,86.60
5306,2020121319,shgb,dsf,f04,288.10,0.00,290.68,0.31,1015.71,270.19,1015.74,84.59
5307,2020121320,shgb,dsf,f04,287.83,0.00,290.20,0.28,1015.72,269.82,1015.72,85.76
5308,2020121321,shgb,dsf,f04,287.72,0.00,290.27,0.30,1015.88,269.62,1015.87,84.77
5309,2020121322,shgb,dsf,f04,287.71,0.00,290.40,0.32,1016.01,269.45,1015.99,84.04
5310,2020121323,shgb,dsf,f04,287.87,0.00,290.48,0.31,1016.06,269.28,1016.01,84.45
5311,2020121400,shgb,dsf,f04,288.64,0.00,290.62,0.24,1016.36,269.09,1016.32,88.00
5312,2020121401,shgb,dsf,f04,289.34,0.00,291.06,0.22,1016.65,269.45,1016.66,89.56
5313,2020121402,shgb,dsf,f04,288.69,0.00,291.20,0.31,1017.32,269.29,1017.31,85.07
5314,2020121403,shgb,dsf,f04,288.53,11.89,290.82,0.28,1017.42,268.55,1017.43,86.26
