,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
7161,2021030309,shgb,dsf,f03,286.25,225.61,292.67,0.78,1021.11,262.26,1021.07,66.05
7162,2021030310,shgb,dsf,f03,286.50,231.45,292.40,0.72,1020.44,262.64,1020.38,68.32
7163,2021030311,shgb,dsf,f03,287.11,179.57,291.98,0.59,1019.71,261.98,1019.65,73.00
7164,2021030312,shgb,dsf,f03,287.11,156.46,291.88,0.58,1019.56,263.19,1019.50,73.49
7165,2021030313,shgb,dsf,f03,287.30,155.90,291.93,0.57,1019.48,266.78,1019.42,74.15
7166,2021030314,shgb,dsf,f03,287.62,231.20,294.18,0.86,1018.89,282.40,1018.85,65.80
7167,2021030315,shgb,dsf,f03,287.81,25.33,291.04,0.39,1019.57,279.92,1019.53,81.11
7168,2021030316,shgb,dsf,f03,288.02,0.00,290.41,0.29,1020.14,267.93,1020.05,85.68
7169,2021030317,shgb,dsf,f03,288.21,0.00,290.33,0.25,1020.69,264.08,1020.68,87.15
7170,2021030318,shgb,dsf,f03,288.31,0.00,290.14,0.22,1020.98,266.83,1020.90,88.81
7171,2021030319,shgb,dsf,f03,288.29,0.00,289.69,0.16,1021.16,278.17,1021.08,91.36
7172,2021030320,shgb,dsf,f03,288.37,0.00,289.51,0.13,1021.02,275.94,1020.92,92.84
7173,2021030321,shgb,dsf,f03,288.42,0.00,289.78,0.16,1020.68,269.11,1020.61,91.54
7174,2021030322,shgb,dsf,f03,288.50,0.00,289.47,0.11,1020.42,278.97,1020.32,93.89
7175,2021030323,shgb,dsf,f03,288.56,0.00,289.52,0.11,1019.91,278.66,1019.85,93.98
7176,2021030400,shgb,dsf,f03,288.15,0.00,288.89,0.08,1020.00,278.06,1019.92,95.31
7177,2021030401,shgb,dsf,f03,287.95,0.00,288.70,0.08,1020.12,277.11,1020.07,95.28
7178,2021030402,shgb,dsf,f03,287.93,0.00,288.89,0.11,1019.61,276.03,1019.56,93.98
7179,2021030403,shgb,dsf,f03,287.86,0.00,288.83,0.11,1020.08,275.28,1020.05,93.85
7180,2021030404,shgb,dsf,f03,287.71,27.42,288.81,0.12,1020.36,274.54,1020.33,93.12
7181,2021030405,shgb,dsf,f03,287.60,156.31,289.88,0.26,1020.33,274.46,1020.33,86.28
7182,2021030406,shgb,dsf,f03,287.76,480.17,293.29,0.71,1020.31,276.00,1020.31,70.24
7183,2021030407,shgb,dsf,f03,287.91,670.75,294.42,0.87,1020.06,278.14,1020.06,66.17
7184,2021030408,shgb,dsf,f03,288.34,805.78,294.83,0.88,1019.82,278.91,1019.79,66.30
7185,2021030409,shgb,dsf,f03,288.33,857.20,295.67,1.02,1019.11,279.40,1019.06,62.93
7186,2021030410,shgb,dsf,f03,288.29,844.39,296.10,1.10,1018.41,280.43,1018.36,61.13
7187,2021030411,shgb,dsf,f03,288.21,767.62,296.07,1.11,1017.79,280.46,1017.77,60.93
7188,2021030412,shgb,dsf,f03,288.04,639.33,295.60,1.04,1017.85,279.74,1017.81,62.02
7189,2021030413,shgb,dsf,f03,287.82,654.29,294.59,0.90,1018.12,273.81,1018.11,65.01
7190,2021030414,shgb,dsf,f03,288.09,56.05,292.17,0.51,1018.18,232.87,1018.13,76.94
7191,2021030415,shgb,dsf,f03,288.19,9.65,291.71,0.44,1018.42,233.34,1018.39,79.72
7192,2021030416,shgb,dsf,f03,289.07,0.00,291.84,0.36,1018.53,229.54,1018.49,83.67
7193,2021030417,shgb,dsf,f03,288.74,0.00,291.97,0.41,1018.68,229.99,1018.62,81.25
7194,2021030418,shgb,dsf,f03,288.13,0.00,291.82,0.46,1019.06,232.42,1019.02,78.86
7195,2021030421,shgb,dsf,f03,290.26,0.00,291.99,0.23,1018.97,241.73,1018.98,89.54
7196,2021030422,shgb,dsf,f03,290.36,0.00,292.06,0.23,1018.37,232.09,1018.36,89.75
7197,2021030423,shgb,dsf,f03,290.30,0.00,292.09,0.24,1017.81,250.19,1017.81,89.22
7198,2021030500,shgb,dsf,f03,289.52,0.00,291.32,0.23,1017.81,273.93,1017.83,89.06
7199,2021030501,shgb,dsf,f03,289.78,0.00,291.06,0.16,1017.78,277.30,1017.77,92.09
7200,2021030502,shgb,dsf,f03,289.14,0.00,290.53,0.17,1017.81,277.41,1017.83,91.43
7201,2021030503,shgb,dsf,f03,288.87,0.00,290.16,0.16,1017.99,276.94,1018.05,92.03
7202,2021030504,shgb,dsf,f03,288.72,54.63,290.60,0.23,1018.23,276.91,1018.28,88.52
7203,2021030505,shgb,dsf,f03,288.64,268.63,293.24,0.61,1018.31,279.21,1018.40,74.55
7204,2021030506,shgb,dsf,f03,288.77,481.43,295.97,1.03,1018.40,283.14,1018.48,63.49
7205,2021030507,shgb,dsf,f03,288.74,660.08,297.15,1.24,1018.43,285.96,1018.49,59.03
7206,2021030508,shgb,dsf,f03,289.06,785.90,297.08,1.19,1019.06,285.00,1019.10,60.49
7207,2021030509,shgb,dsf,f03,289.15,847.47,297.39,1.23,1018.24,283.79,1018.25,59.69
7208,2021030510,shgb,dsf,f03,289.55,841.79,297.21,1.15,1017.55,283.77,1017.53,61.94
7209,2021030511,shgb,dsf,f03,289.21,768.68,297.10,1.17,1016.77,282.66,1016.74,61.03
7210,2021030512,shgb,dsf,f03,289.36,633.67,296.47,1.04,1016.79,282.87,1016.75,64.00
7211,2021030513,shgb,dsf,f03,289.58,449.10,295.53,0.86,1016.87,282.68,1016.81,68.71
7212,2021030514,shgb,dsf,f03,289.34,233.18,295.12,0.82,1016.53,281.38,1016.45,69.40
7213,2021030515,shgb,dsf,f03,289.63,27.61,293.01,0.45,1016.69,279.47,1016.61,80.63
7214,2021030516,shgb,dsf,f03,289.72,0.00,291.99,0.30,1017.09,277.67,1017.01,86.49
7215,2021030517,shgb,dsf,f03,289.94,0.00,291.41,0.19,1017.06,276.97,1016.94,90.99
7216,2021030518,shgb,dsf,f03,290.34,0.00,291.23,0.12,1017.85,276.78,1017.80,94.49
7217,2021030519,shgb,dsf,f03,290.55,0.00,291.18,0.08,1018.03,277.81,1018.03,96.09
7218,2021030520,shgb,dsf,f03,290.39,0.00,291.26,0.11,1017.61,274.39,1017.57,94.58
7219,2021030521,shgb,dsf,f03,290.13,0.00,290.69,0.07,1017.36,276.00,1017.33,96.44
7220,2021030522,shgb,dsf,f03,290.10,0.00,290.52,0.05,1016.97,275.76,1016.95,97.34
7221,2021030523,shgb,dsf,f03,290.15,0.00,290.67,0.07,1016.77,276.87,1016.77,96.74
7222,2021030600,shgb,dsf,f03,290.13,0.00,291.27,0.15,1017.07,277.15,1017.05,92.97
7223,2021030601,shgb,dsf,f03,290.19,0.00,290.87,0.09,1017.34,278.32,1017.34,95.73
7224,2021030602,shgb,dsf,f03,289.97,0.00,290.48,0.06,1017.06,275.38,1017.01,96.77
7225,2021030603,shgb,dsf,f03,289.69,0.00,290.19,0.06,1017.83,275.21,1017.84,96.82
7226,2021030604,shgb,dsf,f03,289.59,57.69,291.03,0.18,1018.44,276.16,1018.44,91.19
7227,2021030605,shgb,dsf,f03,289.67,277.64,294.11,0.62,1018.65,279.29,1018.65,75.47
7228,2021030606,shgb,dsf,f03,290.21,491.49,296.50,0.94,1018.81,282.44,1018.81,67.46
7229,2021030607,shgb,dsf,f03,290.46,668.50,297.78,1.15,1018.95,284.77,1018.93,63.41
7230,2021030608,shgb,dsf,f03,290.48,781.40,299.74,1.53,1018.86,282.10,1018.80,56.46
7231,2021030609,shgb,dsf,f03,290.11,1187.17,297.82,1.20,1018.19,280.79,1018.13,61.85
7232,2021030610,shgb,dsf,f03,289.58,1202.10,297.11,1.13,1017.43,279.95,1017.39,62.40
7233,2021030611,shgb,dsf,f03,289.26,1073.50,295.74,0.93,1016.58,277.53,1016.53,66.39
7234,2021030612,shgb,dsf,f03,289.64,634.78,296.21,0.97,1016.68,280.51,1016.63,66.11
7235,2021030613,shgb,dsf,f03,289.99,448.68,296.05,0.90,1016.51,281.34,1016.43,68.28
7236,2021030614,shgb,dsf,f03,289.98,235.26,294.07,0.57,1016.21,276.06,1016.21,77.16
7237,2021030615,shgb,dsf,f03,290.05,24.50,292.40,0.31,1016.73,272.63,1016.71,86.10
7238,2021030616,shgb,dsf,f03,290.07,0.00,291.65,0.21,1016.68,266.51,1016.64,90.37
7239,2021030617,shgb,dsf,f03,290.15,0.00,291.55,0.18,1016.22,269.19,1016.14,91.43
7240,2021030618,shgb,dsf,f03,290.54,0.00,291.66,0.15,1016.98,268.49,1016.95,93.10
7241,2021030619,shgb,dsf,f03,290.56,0.00,291.77,0.16,1017.79,260.57,1017.75,92.59
7242,2021030620,shgb,dsf,f03,290.07,0.00,291.69,0.21,1017.63,231.41,1017.67,90.16
7243,2021030621,shgb,dsf,f03,289.89,0.00,291.49,0.21,1017.68,238.93,1017.71,90.26
7244,2021030622,shgb,dsf,f03,289.52,0.00,291.33,0.23,1017.48,239.83,1017.54,89.03
7245,2021030623,shgb,dsf,f03,288.53,0.00,290.34,0.22,1017.47,230.53,1017.53,88.96
7246,2021030700,shgb,dsf,f03,287.98,0.00,289.95,0.23,1018.23,261.02,1018.28,88.00
7247,2021030701,shgb,dsf,f03,287.88,0.00,289.79,0.22,1018.79,254.58,1018.84,88.30
7248,2021030702,shgb,dsf,f03,288.10,0.00,289.78,0.20,1018.50,266.10,1018.52,89.69
7249,2021030703,shgb,dsf,f03,287.90,0.00,289.65,0.20,1018.95,255.17,1018.97,89.28
7250,2021030704,shgb,dsf,f03,287.79,33.62,289.80,0.23,1019.50,266.18,1019.48,87.76
7251,2021030705,shgb,dsf,f03,287.70,197.08,290.59,0.34,1019.89,270.58,1019.85,82.92
7252,2021030706,shgb,dsf,f03,287.81,466.48,291.64,0.47,1020.09,272.67,1020.06,78.11
7253,2021030707,shgb,dsf,f03,287.88,903.39,293.21,0.69,1020.08,277.31,1020.09,71.08
7254,2021030708,shgb,dsf,f03,288.11,340.09,294.25,0.82,1019.73,267.01,1019.76,67.56
7255,2021030709,shgb,dsf,f03,288.36,858.76,296.51,1.17,1018.88,284.48,1018.89,59.76
7256,2021030710,shgb,dsf,f03,288.15,850.50,295.52,1.02,1018.36,285.83,1018.35,62.65
7257,2021030711,shgb,dsf,f03,287.59,749.39,294.00,0.84,1017.97,285.96,1018.00,66.40
7258,2021030712,shgb,dsf,f03,287.51,547.67,292.67,0.65,1018.10,284.46,1018.11,71.77
7259,2021030713,shgb,dsf,f03,287.46,405.08,291.45,0.48,1018.28,284.09,1018.25,77.34
7260,2021030714,shgb,dsf,f03,287.85,85.94,290.14,0.27,1018.60,270.60,1018.59,86.16
7261,2021030715,shgb,dsf,f03,288.08,13.02,289.73,0.19,1019.07,274.53,1019.06,89.87
7262,2021030716,shgb,dsf,f03,288.21,0.00,289.69,0.17,1019.54,271.22,1019.53,90.85
7263,2021030717,shgb,dsf,f03,288.19,0.00,289.80,0.19,1019.82,279.75,1019.81,90.05
7264,2021030718,shgb,dsf,f03,288.05,0.00,289.96,0.23,1020.22,277.77,1020.21,88.36
7265,2021030719,shgb,dsf,f03,287.89,0.00,289.99,0.25,1020.64,273.84,1020.65,87.26
7266,2021030720,shgb,dsf,f03,287.68,0.00,289.84,0.25,1020.99,272.73,1021.04,86.93
7267,2021030721,shgb,dsf,f03,287.53,0.00,289.52,0.23,1020.45,276.19,1020.49,87.84
7268,2021030722,shgb,dsf,f03,287.37,0.00,289.31,0.22,1019.98,276.52,1019.98,88.16
7269,2021030723,shgb,dsf,f03,287.09,0.00,288.95,0.21,1019.62,276.45,1019.58,88.56
7270,2021030800,shgb,dsf,f03,287.28,0.00,289.00,0.19,1019.08,274.72,1019.03,89.35
7271,2021030801,shgb,dsf,f03,286.92,0.00,288.60,0.18,1019.70,274.59,1019.67,89.61
7272,2021030802,shgb,dsf,f03,287.04,0.00,288.92,0.21,1019.56,274.89,1019.57,88.41
7273,2021030803,shgb,dsf,f03,287.00,0.00,288.71,0.19,1020.17,274.43,1020.19,89.40
7274,2021030804,shgb,dsf,f03,286.96,64.42,289.39,0.27,1020.72,274.55,1020.74,85.29
7275,2021030805,shgb,dsf,f03,286.83,282.67,291.76,0.59,1021.01,276.24,1021.05,72.68
7276,2021030806,shgb,dsf,f03,286.98,497.31,294.16,0.93,1020.98,278.95,1021.00,63.12
7277,2021030807,shgb,dsf,f03,287.15,676.77,295.44,1.12,1020.93,281.22,1020.95,59.02
7278,2021030808,shgb,dsf,f03,287.10,802.84,296.71,1.34,1020.90,282.05,1020.93,54.39
7279,2021030809,shgb,dsf,f03,287.34,865.36,296.67,1.31,1020.17,282.40,1020.19,55.38
7280,2021030810,shgb,dsf,f03,287.79,858.63,296.65,1.26,1019.51,282.40,1019.53,57.12
7281,2021030811,shgb,dsf,f03,288.11,783.59,296.30,1.16,1018.94,281.96,1018.96,59.55
7282,2021030812,shgb,dsf,f03,288.02,647.43,295.33,1.01,1018.87,281.39,1018.91,62.84
7283,2021030813,shgb,dsf,f03,287.81,460.94,293.97,0.81,1018.94,280.41,1018.97,67.46
7284,2021030814,shgb,dsf,f03,287.63,242.58,292.89,0.67,1019.29,277.41,1019.26,71.34
7285,2021030815,shgb,dsf,f03,287.85,32.31,291.31,0.42,1019.71,276.33,1019.69,80.00
7286,2021030816,shgb,dsf,f03,288.13,0.00,290.45,0.28,1020.13,275.33,1020.12,86.07
7287,2021030817,shgb,dsf,f03,288.10,0.00,290.25,0.26,1020.24,275.30,1020.23,86.99
7288,2021030818,shgb,dsf,f03,288.07,0.00,289.99,0.23,1020.55,275.40,1020.54,88.27
7289,2021030819,shgb,dsf,f03,288.08,0.00,289.85,0.21,1020.79,275.67,1020.78,89.18
7290,2021030820,shgb,dsf,f03,288.33,0.00,289.50,0.14,1021.13,274.68,1021.14,92.71
7291,2021030821,shgb,dsf,f03,288.39,0.00,289.48,0.13,1020.54,274.50,1020.54,93.16
7292,2021030822,shgb,dsf,f03,288.39,0.00,289.43,0.12,1019.99,274.21,1019.96,93.52
7293,2021030823,shgb,dsf,f03,287.95,0.00,289.31,0.16,1019.59,273.36,1019.54,91.55
7294,2021030900,shgb,dsf,f03,288.12,0.00,289.19,0.12,1019.60,273.17,1019.57,93.29
7295,2021030901,shgb,dsf,f03,288.16,0.00,289.17,0.12,1019.75,272.73,1019.73,93.64
7296,2021030902,shgb,dsf,f03,288.40,0.00,289.20,0.09,1019.47,274.34,1019.46,94.97
7297,2021030903,shgb,dsf,f03,288.41,0.00,289.61,0.14,1020.15,276.16,1020.15,92.55
7298,2021030904,shgb,dsf,f03,288.42,42.09,289.93,0.18,1020.83,276.21,1020.84,90.72
7299,2021030905,shgb,dsf,f03,288.44,200.92,290.89,0.30,1021.36,276.03,1021.38,85.35
7300,2021030906,shgb,dsf,f03,288.51,500.05,294.12,0.75,1021.15,278.04,1021.18,69.97
7301,2021030907,shgb,dsf,f03,288.38,679.23,296.22,1.12,1020.85,280.58,1020.88,60.90
7302,2021030908,shgb,dsf,f03,288.35,805.70,297.08,1.27,1020.79,281.49,1020.82,57.71
7303,2021030909,shgb,dsf,f03,288.59,868.57,297.40,1.30,1019.95,282.15,1019.96,57.46
7304,2021030910,shgb,dsf,f03,288.66,862.83,297.62,1.34,1019.24,282.37,1019.24,56.99
7305,2021030911,shgb,dsf,f03,288.54,788.72,297.52,1.33,1018.64,282.16,1018.66,56.90
7306,2021030912,shgb,dsf,f03,288.96,651.83,296.46,1.09,1018.69,281.59,1018.68,62.38
7307,2021030913,shgb,dsf,f03,288.87,464.61,294.86,0.83,1018.87,280.48,1018.84,68.39
7308,2021030914,shgb,dsf,f03,288.74,246.43,293.10,0.57,1018.76,278.51,1018.74,75.70
7309,2021030915,shgb,dsf,f03,288.90,33.89,291.42,0.32,1018.73,277.84,1018.68,85.04
7310,2021030916,shgb,dsf,f03,288.98,0.00,290.52,0.19,1019.81,276.10,1019.74,90.53
7311,2021030917,shgb,dsf,f03,288.94,0.00,290.38,0.18,1020.35,276.41,1020.25,91.09
7312,2021030918,shgb,dsf,f03,288.85,0.00,290.31,0.18,1020.74,276.24,1020.66,90.98
7313,2021030919,shgb,dsf,f03,288.73,0.00,290.18,0.18,1021.04,275.99,1020.96,91.03
7314,2021030920,shgb,dsf,f03,288.46,0.00,290.12,0.20,1021.32,273.37,1021.30,89.78
7315,2021030921,shgb,dsf,f03,288.27,0.00,290.09,0.22,1021.00,273.24,1020.99,88.83
7316,2021030922,shgb,dsf,f03,288.11,0.00,289.98,0.22,1020.72,272.94,1020.70,88.59
7317,2021030923,shgb,dsf,f03,287.76,0.00,289.76,0.23,1020.49,272.62,1020.46,87.87
7318,2021031000,shgb,dsf,f03,287.59,0.00,289.69,0.24,1020.64,271.74,1020.63,87.25
7319,2021031001,shgb,dsf,f03,287.41,0.00,289.58,0.25,1020.47,270.99,1020.43,86.81
7320,2021031002,shgb,dsf,f03,287.26,0.00,289.75,0.29,1020.23,271.77,1020.21,85.04
7321,2021031003,shgb,dsf,f03,287.14,0.00,289.69,0.29,1020.82,271.03,1020.78,84.72
7322,2021031004,shgb,dsf,f03,286.97,70.15,290.45,0.40,1021.40,270.37,1021.37,79.77
7323,2021031005,shgb,dsf,f03,286.79,288.50,293.15,0.79,1021.71,272.04,1021.68,66.41
7324,2021031006,shgb,dsf,f03,287.17,501.86,295.86,1.19,1021.44,274.12,1021.41,57.52
7325,2021031007,shgb,dsf,f03,287.34,679.75,297.13,1.39,1021.08,275.52,1021.07,53.81
7326,2021031008,shgb,dsf,f03,287.21,805.78,297.85,1.54,1021.15,275.88,1021.14,51.10
7327,2021031009,shgb,dsf,f03,287.41,867.39,298.23,1.59,1020.31,276.60,1020.31,50.58
7328,2021031010,shgb,dsf,f03,287.57,860.30,298.48,1.62,1019.76,276.92,1019.74,50.38
7329,2021031011,shgb,dsf,f03,287.65,785.24,298.33,1.58,1019.17,276.46,1019.15,51.08
7330,2021031012,shgb,dsf,f03,287.75,649.14,297.65,1.44,1019.01,276.18,1018.98,53.58
7331,2021031013,shgb,dsf,f03,287.91,463.00,296.57,1.23,1018.98,275.31,1018.93,57.83
7332,2021031014,shgb,dsf,f03,288.27,246.42,295.38,0.99,1018.70,276.26,1018.65,63.68
7333,2021031015,shgb,dsf,f03,288.42,34.95,293.19,0.62,1019.20,274.92,1019.13,73.67
7334,2021031016,shgb,dsf,f03,288.74,0.00,291.83,0.39,1019.71,273.40,1019.62,81.98
7335,2021031017,shgb,dsf,f03,288.68,0.00,291.46,0.35,1020.12,273.61,1020.03,83.61
7336,2021031018,shgb,dsf,f03,288.56,0.00,291.06,0.31,1020.25,274.76,1020.14,85.13
7337,2021031019,shgb,dsf,f03,288.54,0.00,290.73,0.27,1020.35,276.03,1020.24,86.81
7338,2021031020,shgb,dsf,f03,288.60,0.00,289.92,0.16,1020.42,277.36,1020.30,91.83
7339,2021031021,shgb,dsf,f03,288.51,0.00,289.72,0.14,1020.16,276.99,1020.07,92.44
7340,2021031022,shgb,dsf,f03,288.61,0.00,289.51,0.11,1019.98,276.71,1019.92,94.35
7341,2021031023,shgb,dsf,f03,288.51,0.00,289.36,0.10,1019.89,276.52,1019.87,94.61
7342,2021031100,shgb,dsf,f03,288.19,0.00,289.18,0.11,1020.04,275.67,1020.03,93.79
7343,2021031101,shgb,dsf,f03,288.03,0.00,288.98,0.11,1020.23,274.91,1020.24,94.00
7344,2021031102,shgb,dsf,f03,289.10,0.00,289.68,0.07,1020.34,275.39,1020.24,96.30
7345,2021031103,shgb,dsf,f03,289.19,0.00,289.36,0.02,1020.90,274.06,1020.84,98.93
7346,2021031104,shgb,dsf,f03,289.18,73.35,290.62,0.18,1021.48,273.18,1021.42,91.16
7347,2021031105,shgb,dsf,f03,289.08,292.48,293.65,0.62,1021.20,275.67,1021.17,74.75
7348,2021031106,shgb,dsf,f03,289.01,506.33,296.51,1.09,1020.85,279.31,1020.81,62.44
7349,2021031107,shgb,dsf,f03,289.24,684.80,297.54,1.25,1021.01,281.62,1020.97,59.52
7350,2021031108,shgb,dsf,f03,289.10,811.28,298.31,1.41,1020.75,285.28,1020.71,56.32
7351,2021031109,shgb,dsf,f03,289.43,873.53,297.94,1.30,1020.22,284.58,1020.19,58.81
7352,2021031110,shgb,dsf,f03,289.38,868.42,297.28,1.19,1019.28,283.82,1019.23,61.02
7353,2021031111,shgb,dsf,f03,289.16,802.14,296.22,1.02,1019.16,281.62,1019.10,64.13
7354,2021031112,shgb,dsf,f03,289.18,658.60,295.96,0.98,1018.84,281.12,1018.77,65.28
7355,2021031113,shgb,dsf,f03,289.22,468.78,295.45,0.88,1018.61,280.39,1018.52,67.53
7356,2021031114,shgb,dsf,f03,289.22,251.08,293.85,0.63,1018.06,283.89,1017.96,74.55
7357,2021031115,shgb,dsf,f03,289.40,36.77,292.04,0.34,1018.55,281.23,1018.46,84.46
7358,2021031116,shgb,dsf,f03,289.59,0.00,290.97,0.18,1019.04,278.29,1018.95,91.48
7359,2021031117,shgb,dsf,f03,289.58,0.00,290.41,0.10,1019.31,276.45,1019.21,94.81
7360,2021031118,shgb,dsf,f03,289.58,0.00,290.10,0.06,1019.53,276.37,1019.41,96.71
7361,2021031119,shgb,dsf,f03,289.58,0.00,289.67,0.01,1019.18,276.40,1019.05,99.46
7362,2021031120,shgb,dsf,f03,288.89,0.00,289.89,0.12,1019.98,276.85,1019.87,93.71
7363,2021031121,shgb,dsf,f03,289.01,0.00,289.69,0.08,1019.74,275.95,1019.63,95.70
7364,2021031122,shgb,dsf,f03,289.37,0.00,289.55,0.02,1019.54,274.88,1019.43,98.84
7365,2021031123,shgb,dsf,f03,289.45,0.00,289.47,0.00,1019.42,273.81,1019.31,99.85
7366,2021031200,shgb,dsf,f03,289.13,0.00,289.30,0.02,1019.65,272.87,1019.54,98.88
7367,2021031201,shgb,dsf,f03,289.12,0.00,289.22,0.01,1019.81,272.10,1019.69,99.36
7368,2021031202,shgb,dsf,f03,288.99,0.00,290.83,0.23,1019.79,265.04,1019.73,88.79
7369,2021031203,shgb,dsf,f03,288.79,0.00,289.72,0.11,1020.31,272.31,1020.23,94.17
7370,2021031204,shgb,dsf,f03,288.35,76.35,290.47,0.26,1020.83,270.61,1020.72,87.20
7371,2021031205,shgb,dsf,f03,287.71,295.38,293.45,0.74,1021.24,271.88,1021.13,69.25
7372,2021031206,shgb,dsf,f03,288.30,508.97,295.78,1.05,1020.99,275.24,1020.88,62.36
7373,2021031207,shgb,dsf,f03,288.20,686.83,296.94,1.26,1020.82,277.17,1020.73,57.73
7374,2021031208,shgb,dsf,f03,287.94,812.16,298.20,1.53,1020.60,280.72,1020.51,52.55
7375,2021031209,shgb,dsf,f03,287.86,874.61,298.56,1.61,1019.80,282.22,1019.72,51.12
7376,2021031210,shgb,dsf,f03,287.84,868.15,298.36,1.57,1018.97,282.78,1018.89,51.67
7377,2021031211,shgb,dsf,f03,287.79,793.31,297.95,1.49,1018.19,282.53,1018.11,52.80
7378,2021031212,shgb,dsf,f03,288.05,656.31,297.43,1.37,1017.87,282.45,1017.78,55.37
7379,2021031213,shgb,dsf,f03,288.45,469.14,296.39,1.14,1017.66,281.78,1017.58,60.60
7380,2021031214,shgb,dsf,f03,288.96,250.88,295.69,0.96,1017.26,280.91,1017.22,65.33
7381,2021031215,shgb,dsf,f03,289.13,37.69,293.63,0.61,1017.85,279.36,1017.79,75.08
7382,2021031216,shgb,dsf,f03,289.05,0.00,292.35,0.43,1018.35,277.24,1018.29,80.94
7383,2021031217,shgb,dsf,f03,288.91,0.00,291.93,0.39,1018.62,276.73,1018.55,82.39
7384,2021031222,shgb,dsf,f03,287.61,0.00,290.57,0.35,1018.44,271.92,1018.38,82.52
7385,2021031223,shgb,dsf,f03,287.10,0.00,290.24,0.36,1018.26,267.95,1018.20,81.57
7386,2021031300,shgb,dsf,f03,287.74,0.00,290.48,0.33,1018.20,268.52,1018.14,83.74
7387,2021031301,shgb,dsf,f03,287.43,0.00,290.20,0.32,1018.23,267.81,1018.16,83.51
7388,2021031302,shgb,dsf,f03,286.99,0.00,290.10,0.36,1018.95,222.67,1018.86,81.69
7389,2021031304,shgb,dsf,f03,286.53,41.09,290.29,0.43,1019.64,234.86,1019.56,78.28
7390,2021031305,shgb,dsf,f03,286.27,339.50,292.17,0.71,1019.82,252.99,1019.73,68.22
7391,2021031306,shgb,dsf,f03,286.06,413.98,292.91,0.83,1019.56,223.25,1019.52,64.24
7392,2021031307,shgb,dsf,f03,285.87,688.94,295.17,1.20,1019.48,272.57,1019.45,55.13
7393,2021031308,shgb,dsf,f03,286.63,844.76,297.62,1.56,1019.66,275.60,1019.65,49.88
7394,2021031309,shgb,dsf,f03,286.68,873.88,297.67,1.56,1018.88,276.46,1018.84,49.91
7395,2021031310,shgb,dsf,f03,286.79,866.66,296.93,1.41,1018.21,276.85,1018.18,52.60
7396,2021031311,shgb,dsf,f03,286.64,791.79,295.81,1.23,1017.74,276.80,1017.69,55.77
7397,2021031312,shgb,dsf,f03,286.59,655.05,295.07,1.11,1017.63,276.45,1017.59,58.17
7398,2021031313,shgb,dsf,f03,286.67,468.54,294.05,0.94,1017.65,275.67,1017.63,62.29
7399,2021031314,shgb,dsf,f03,286.82,261.80,293.13,0.79,1017.26,275.42,1017.21,66.60
7400,2021031315,shgb,dsf,f03,286.95,24.99,291.62,0.56,1017.59,253.03,1017.50,73.90
7401,2021031316,shgb,dsf,f03,287.12,0.00,291.24,0.49,1017.80,250.48,1017.71,76.59
7402,2021031317,shgb,dsf,f03,287.25,0.00,291.01,0.45,1017.87,256.17,1017.78,78.40
7403,2021031318,shgb,dsf,f03,287.14,0.00,290.55,0.40,1018.04,273.37,1018.01,80.15
7404,2021031319,shgb,dsf,f03,287.23,0.00,290.29,0.36,1017.61,272.81,1017.53,81.97
7405,2021031320,shgb,dsf,f03,286.98,0.00,290.50,0.41,1018.76,271.74,1018.74,79.58
7406,2021031321,shgb,dsf,f03,286.92,0.00,290.24,0.38,1018.19,271.12,1018.17,80.62
7407,2021031322,shgb,dsf,f03,286.94,0.00,289.87,0.33,1017.59,270.70,1017.57,82.64
7408,2021031323,shgb,dsf,f03,286.77,0.00,289.67,0.33,1017.10,270.31,1017.09,82.74
7409,2021031400,shgb,dsf,f03,286.63,0.00,289.48,0.32,1017.21,270.21,1017.19,83.03
7410,2021031401,shgb,dsf,f03,286.57,0.00,289.42,0.32,1017.30,270.53,1017.27,83.03
7411,2021031402,shgb,dsf,f03,286.58,0.00,289.52,0.33,1017.70,270.56,1017.71,82.54
7412,2021031403,shgb,dsf,f03,286.57,0.00,289.37,0.31,1018.07,271.67,1018.04,83.28
7413,2021031404,shgb,dsf,f03,286.54,83.43,290.18,0.41,1018.43,272.97,1018.38,78.90
7414,2021031405,shgb,dsf,f03,286.34,305.15,292.82,0.79,1018.48,276.83,1018.44,65.82
7415,2021031406,shgb,dsf,f03,286.55,520.00,295.38,1.17,1018.09,280.18,1018.04,56.87
7416,2021031407,shgb,dsf,f03,286.63,699.03,296.79,1.40,1017.72,282.85,1017.64,52.48
7417,2021031408,shgb,dsf,f03,286.59,824.94,297.39,1.52,1017.81,283.88,1017.72,50.51
7418,2021031409,shgb,dsf,f03,286.75,887.08,297.51,1.52,1016.74,284.47,1016.65,50.67
7419,2021031410,shgb,dsf,f03,286.82,880.01,297.48,1.51,1015.78,284.46,1015.69,51.01
7420,2021031411,shgb,dsf,f03,286.80,803.99,297.08,1.44,1014.87,283.85,1014.77,52.13
7421,2021031412,shgb,dsf,f03,287.09,665.81,296.45,1.30,1014.82,283.47,1014.72,55.26
7422,2021031413,shgb,dsf,f03,287.41,477.07,295.43,1.09,1014.90,282.50,1014.79,60.05
7423,2021031414,shgb,dsf,f03,287.78,256.71,293.98,0.81,1014.77,281.03,1014.66,67.27
