,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
8969,2021052301,shgb,dsf,f00,297.30,9999.9,299.40,0.42,1008.68,0.00,1008.39,87.96
8970,2021052302,shgb,dsf,f00,296.73,9999.9,299.00,0.44,1009.18,0.00,1008.80,87.04
8971,2021052303,shgb,dsf,f00,296.13,9999.9,298.88,0.52,1009.25,0.00,1008.90,84.48
8972,2021052304,shgb,dsf,f00,295.96,0.0,297.39,0.26,1009.58,232.62,1009.32,91.57
8973,2021052305,shgb,dsf,f00,294.92,9999.9,298.75,0.70,1009.52,0.00,1009.20,79.01
8974,2021052306,shgb,dsf,f00,295.09,9999.9,299.50,0.82,1009.77,0.00,1009.50,76.34
8975,2021052307,shgb,dsf,f00,295.27,9999.9,300.62,1.03,1009.99,0.00,1009.74,72.13
8976,2021052308,shgb,dsf,f00,295.64,9999.9,301.53,1.17,1010.25,0.00,1009.98,69.96
8977,2021052309,shgb,dsf,f00,295.89,9999.9,302.14,1.27,1009.90,0.00,1009.65,68.57
8978,2021052310,shgb,dsf,f00,296.15,9999.9,302.55,1.33,1009.43,0.00,1009.19,67.96
8979,2021052311,shgb,dsf,f00,296.40,9999.9,303.01,1.40,1008.98,0.00,1008.73,67.23
8980,2021052312,shgb,dsf,f00,296.70,9999.9,302.95,1.33,1008.56,0.00,1008.30,68.69
8981,2021052313,shgb,dsf,f00,297.00,9999.9,302.78,1.23,1008.28,0.00,1008.02,70.67
8982,2021052314,shgb,dsf,f00,296.92,9999.9,302.93,1.28,1007.96,0.00,1007.70,69.74
8983,2021052315,shgb,dsf,f00,296.88,9999.9,302.84,1.27,1008.14,0.00,1007.89,69.91
8984,2021052317,shgb,dsf,f00,296.80,9999.9,302.22,1.13,1008.61,0.00,1008.35,72.13
8985,2021052318,shgb,dsf,f00,296.78,9999.9,301.88,1.06,1008.83,0.00,1008.57,73.50
8986,2021052319,shgb,dsf,f00,296.77,9999.9,301.47,0.96,1009.13,0.00,1008.88,75.25
8987,2021052320,shgb,dsf,f00,297.14,9999.9,301.76,0.96,1009.64,0.00,1009.39,75.65
8988,2021052321,shgb,dsf,f00,297.09,9999.9,301.52,0.92,1009.54,0.00,1009.28,76.49
8989,2021052322,shgb,dsf,f00,297.04,9999.9,301.23,0.86,1009.33,0.00,1009.07,77.58
8990,2021052323,shgb,dsf,f00,296.99,9999.9,300.98,0.81,1009.14,0.00,1008.87,78.50
8991,2021052400,shgb,dsf,f00,296.65,9999.9,300.72,0.82,1008.98,0.00,1008.72,78.11
8992,2021052401,shgb,dsf,f00,296.32,9999.9,300.43,0.81,1008.78,0.00,1008.52,77.87
8993,2021052402,shgb,dsf,f00,295.43,9999.9,300.06,0.88,1009.05,0.00,1008.79,75.34
8994,2021052403,shgb,dsf,f00,294.95,9999.9,299.94,0.94,1009.58,0.00,1009.31,73.65
8995,2021052404,shgb,dsf,f00,294.47,9999.9,299.88,1.00,1010.13,0.00,1009.86,71.77
8996,2021052405,shgb,dsf,f00,293.99,9999.9,299.87,1.08,1010.74,0.00,1010.43,69.67
8997,2021052406,shgb,dsf,f00,293.79,65.4,299.19,0.96,1011.26,273.29,1011.01,71.70
8998,2021052407,shgb,dsf,f00,295.47,9999.9,301.42,1.18,1011.09,0.00,1010.83,69.66
8999,2021052408,shgb,dsf,f00,295.90,9999.9,302.17,1.28,1011.45,0.00,1011.21,68.40
9000,2021052409,shgb,dsf,f00,296.03,9999.9,302.70,1.39,1011.35,0.00,1011.06,66.84
9001,2021052410,shgb,dsf,f00,296.15,9999.9,302.98,1.44,1011.08,0.00,1010.84,66.24
9002,2021052411,shgb,dsf,f00,296.28,9999.9,303.38,1.51,1010.77,0.00,1010.54,65.25
9003,2021052412,shgb,dsf,f00,296.66,9999.9,303.29,1.42,1010.35,0.00,1010.11,67.16
9004,2021052413,shgb,dsf,f00,297.05,9999.9,303.17,1.32,1009.76,0.00,1009.52,69.26
9005,2021052414,shgb,dsf,f00,296.30,9999.9,303.68,1.58,1009.17,0.00,1008.93,64.18
9006,2021052415,shgb,dsf,f00,296.68,9999.9,303.25,1.41,1009.30,0.00,1009.07,67.39
9007,2021052416,shgb,dsf,f00,297.08,9999.9,302.86,1.24,1009.53,0.00,1009.29,70.65
9008,2021052417,shgb,dsf,f00,297.48,9999.9,302.47,1.07,1009.91,0.00,1009.67,74.10
9009,2021052418,shgb,dsf,f00,297.68,9999.9,301.62,0.83,1010.70,0.00,1010.44,78.90
9010,2021052419,shgb,dsf,f00,297.88,9999.9,301.01,0.65,1011.47,0.00,1011.21,82.76
9011,2021052420,shgb,dsf,f00,297.40,9999.9,300.73,0.68,1012.05,0.00,1011.79,81.75
9012,2021052421,shgb,dsf,f00,297.20,9999.9,300.49,0.67,1011.96,0.00,1011.69,81.92
9013,2021052422,shgb,dsf,f00,296.98,9999.9,300.32,0.67,1011.83,0.00,1011.55,81.61
9014,2021052423,shgb,dsf,f00,296.76,9999.9,300.12,0.67,1011.61,0.00,1011.34,81.48
9015,2021052500,shgb,dsf,f00,296.61,9999.9,299.79,0.62,1010.95,0.00,1010.68,82.36
9016,2021052501,shgb,dsf,f00,296.47,9999.9,299.40,0.56,1010.49,0.00,1010.21,83.67
9017,2021052502,shgb,dsf,f00,295.86,9999.9,298.83,0.56,1010.64,0.00,1010.37,83.32
9018,2021052503,shgb,dsf,f00,295.53,9999.9,298.65,0.58,1010.97,0.00,1010.70,82.57
9019,2021052504,shgb,dsf,f00,294.87,0.0,296.96,0.36,1011.54,272.30,1011.30,87.92
9020,2021052505,shgb,dsf,f00,294.89,9999.9,298.35,0.62,1011.78,0.00,1011.52,80.79
9021,2021052506,shgb,dsf,f00,294.89,9999.9,298.98,0.75,1012.01,0.00,1011.75,77.77
9022,2021052507,shgb,dsf,f00,294.88,9999.9,300.13,0.99,1012.16,0.00,1011.92,72.53
9023,2021052508,shgb,dsf,f00,295.18,9999.9,300.97,1.12,1012.47,0.00,1012.23,70.29
9024,2021052509,shgb,dsf,f00,295.49,9999.9,301.17,1.12,1012.31,0.00,1012.07,70.80
9025,2021052510,shgb,dsf,f00,295.80,9999.9,301.37,1.11,1012.14,0.00,1011.90,71.32
9026,2021052511,shgb,dsf,f00,296.11,9999.9,301.58,1.11,1011.88,0.00,1011.64,71.78
9027,2021052512,shgb,dsf,f00,296.05,9999.9,301.59,1.12,1011.22,0.00,1010.98,71.50
9028,2021052513,shgb,dsf,f00,295.99,9999.9,301.74,1.16,1010.56,0.00,1010.33,70.62
9029,2021052514,shgb,dsf,f00,295.96,9999.9,301.99,1.23,1010.04,0.00,1009.81,69.44
9030,2021052515,shgb,dsf,f00,295.96,9999.9,301.88,1.20,1009.83,0.00,1009.60,69.87
9031,2021052516,shgb,dsf,f00,295.96,9999.9,301.53,1.12,1009.61,0.00,1009.38,71.33
9032,2021052517,shgb,dsf,f00,295.96,9999.9,301.20,1.05,1009.54,0.00,1009.31,72.74
9033,2021052518,shgb,dsf,f00,296.15,9999.9,300.70,0.90,1009.79,0.00,1009.55,75.85
9034,2021052519,shgb,dsf,f00,296.34,9999.9,300.13,0.74,1010.08,0.00,1009.83,79.40
9035,2021052521,shgb,dsf,f00,296.17,9999.9,299.46,0.63,1010.38,0.00,1010.12,81.83
9036,2021052522,shgb,dsf,f00,296.23,9999.9,299.32,0.59,1010.14,0.00,1009.87,82.82
9037,2021052600,shgb,dsf,f00,296.42,9999.9,299.04,0.50,1009.66,0.00,1009.38,85.20
9038,2021052601,shgb,dsf,f00,296.55,9999.9,298.88,0.44,1009.45,0.00,1009.17,86.74
9039,2021052602,shgb,dsf,f00,296.31,9999.9,298.94,0.50,1009.35,0.00,1009.09,85.12
9040,2021052603,shgb,dsf,f00,296.08,9999.9,298.83,0.52,1009.85,0.00,1009.58,84.50
9041,2021052604,shgb,dsf,f00,296.00,0.0,297.07,0.19,1010.81,275.79,1010.59,93.64
9042,2021052605,shgb,dsf,f00,295.61,9999.9,298.50,0.53,1010.84,0.00,1010.56,83.75
9043,2021052606,shgb,dsf,f00,295.76,9999.9,299.16,0.64,1011.14,0.00,1010.86,81.17
9044,2021052607,shgb,dsf,f00,295.91,9999.9,299.96,0.78,1011.40,0.00,1011.13,78.14
9045,2021052608,shgb,dsf,f00,296.31,9999.9,301.07,0.96,1011.44,0.00,1011.17,74.89
9046,2021052610,shgb,dsf,f00,296.80,9999.9,302.07,1.10,1011.00,0.00,1010.74,72.78
9047,2021052611,shgb,dsf,f00,297.04,9999.9,302.21,1.09,1010.66,0.00,1010.41,73.27
9048,2021052612,shgb,dsf,f00,297.02,9999.9,302.31,1.12,1010.05,0.00,1009.80,72.72
9049,2021052614,shgb,dsf,f00,296.96,9999.9,302.48,1.17,1008.99,0.00,1008.73,71.73
9050,2021052615,shgb,dsf,f00,296.98,9999.9,302.47,1.16,1008.85,0.00,1008.60,71.83
9051,2021052616,shgb,dsf,f00,297.00,9999.9,302.43,1.15,1008.80,0.00,1008.54,72.09
9052,2021052617,shgb,dsf,f00,297.02,9999.9,302.20,1.09,1008.79,0.00,1008.53,73.17
9053,2021052618,shgb,dsf,f00,296.96,9999.9,301.84,1.02,1008.99,0.00,1008.72,74.49
9054,2021052619,shgb,dsf,f00,296.90,9999.9,301.39,0.92,1009.18,0.00,1008.92,76.17
9055,2021052620,shgb,dsf,f00,296.88,9999.9,301.21,0.88,1009.58,0.00,1009.32,76.94
9056,2021052621,shgb,dsf,f00,296.86,9999.9,300.93,0.83,1009.55,0.00,1009.28,78.11
9057,2021052622,shgb,dsf,f00,296.83,9999.9,300.66,0.77,1009.45,0.00,1009.17,79.28
9058,2021052623,shgb,dsf,f00,296.81,9999.9,300.46,0.73,1009.46,0.00,1009.17,80.11
9059,2021052700,shgb,dsf,f00,296.33,9999.9,300.20,0.76,1009.36,0.00,1009.07,79.00
9060,2021052701,shgb,dsf,f00,295.85,9999.9,299.91,0.78,1009.17,0.00,1008.88,78.04
9061,2021052702,shgb,dsf,f00,295.96,9999.9,299.67,0.71,1008.80,0.00,1008.50,79.76
9062,2021052703,shgb,dsf,f00,295.34,9999.9,299.44,0.77,1009.25,0.00,1008.96,77.82
9063,2021052704,shgb,dsf,f00,294.70,9999.9,299.30,0.84,1009.77,0.00,1009.48,75.39
9064,2021052705,shgb,dsf,f00,294.06,9999.9,299.17,0.92,1010.31,0.00,1010.03,73.00
9065,2021052706,shgb,dsf,f00,294.68,9999.9,299.96,0.99,1010.57,0.00,1010.30,72.38
9066,2021052707,shgb,dsf,f00,295.31,9999.9,301.29,1.18,1010.88,0.00,1010.62,69.50
9067,2021052708,shgb,dsf,f00,295.58,9999.9,302.48,1.41,1010.99,0.00,1010.75,65.84
9068,2021052709,shgb,dsf,f00,295.91,9999.9,302.94,1.47,1010.87,0.00,1010.63,65.39
9069,2021052710,shgb,dsf,f00,296.22,9999.9,303.60,1.58,1010.65,0.00,1010.41,64.13
9070,2021052712,shgb,dsf,f00,296.39,9999.9,303.86,1.61,1009.86,0.00,1009.63,63.88
9071,2021052713,shgb,dsf,f00,296.26,9999.9,303.80,1.62,1009.26,0.00,1009.02,63.56
9072,2021052714,shgb,dsf,f00,296.04,9999.9,303.79,1.66,1008.89,0.00,1008.63,62.73
9073,2021052715,shgb,dsf,f00,296.14,9999.9,303.62,1.60,1008.76,0.00,1008.50,63.77
9074,2021052716,shgb,dsf,f00,296.25,9999.9,303.15,1.46,1008.73,0.00,1008.46,65.98
9075,2021052717,shgb,dsf,f00,296.37,9999.9,302.81,1.35,1008.74,0.00,1008.47,67.83
9076,2021052718,shgb,dsf,f00,296.44,9999.9,302.32,1.23,1009.22,0.00,1008.96,70.07
9077,2021052719,shgb,dsf,f00,296.51,9999.9,301.87,1.10,1009.79,0.00,1009.54,72.30
9078,2021052720,shgb,dsf,f00,296.06,9999.9,301.83,1.17,1010.03,0.00,1009.78,70.47
9079,2021052721,shgb,dsf,f00,295.84,9999.9,301.46,1.13,1010.04,0.00,1009.78,71.05
9080,2021052722,shgb,dsf,f00,295.61,9999.9,301.17,1.10,1009.99,0.00,1009.72,71.30
9081,2021052723,shgb,dsf,f00,295.38,9999.9,300.81,1.06,1009.85,0.00,1009.58,71.84
9082,2021052800,shgb,dsf,f00,295.31,9999.9,300.51,1.00,1009.62,0.00,1009.35,72.77
9083,2021052801,shgb,dsf,f00,295.24,9999.9,300.18,0.94,1009.33,0.00,1009.06,73.94
9084,2021052802,shgb,dsf,f00,295.08,9999.9,300.03,0.94,1009.07,0.00,1008.76,73.89
9085,2021052803,shgb,dsf,f00,294.71,9999.9,299.93,0.98,1009.37,0.00,1009.09,72.61
9086,2021052804,shgb,dsf,f00,294.34,9999.9,299.85,1.02,1009.80,0.00,1009.53,71.29
9087,2021052806,shgb,dsf,f00,294.76,9999.9,300.41,1.07,1010.64,0.00,1010.38,70.78
9088,2021052807,shgb,dsf,f00,295.55,9999.9,301.34,1.15,1010.99,0.00,1010.74,70.32
9089,2021052808,shgb,dsf,f00,296.03,9999.9,302.50,1.34,1011.53,0.00,1011.18,67.60
9090,2021052809,shgb,dsf,f00,296.18,9999.9,303.12,1.47,1011.23,0.00,1010.93,65.80
9091,2021052810,shgb,dsf,f00,296.33,9999.9,303.78,1.61,1010.84,0.00,1010.58,63.91
9092,2021052811,shgb,dsf,f00,296.49,9999.9,304.29,1.71,1010.53,0.00,1010.25,62.63
9093,2021052812,shgb,dsf,f00,295.08,930.9,307.08,2.74,1010.35,261.48,1010.21,48.87
9094,2021052813,shgb,dsf,f00,296.72,9999.9,304.61,1.76,1009.30,0.00,1009.06,62.35
9095,2021052814,shgb,dsf,f00,296.54,9999.9,304.54,1.77,1009.31,0.00,1009.08,61.92
9096,2021052815,shgb,dsf,f00,296.62,9999.9,304.30,1.69,1008.93,0.00,1008.67,63.10
9097,2021052816,shgb,dsf,f00,296.68,9999.9,303.95,1.59,1008.63,0.00,1008.38,64.63
9098,2021052817,shgb,dsf,f00,296.73,9999.9,303.56,1.48,1008.17,0.00,1007.92,66.32
9099,2021052818,shgb,dsf,f00,296.81,9999.9,302.96,1.31,1008.51,0.00,1008.26,69.08
9100,2021052819,shgb,dsf,f00,296.89,9999.9,302.51,1.19,1008.76,0.00,1008.49,71.28
9101,2021052820,shgb,dsf,f00,296.84,9999.9,302.22,1.13,1008.96,0.00,1008.69,72.30
9102,2021052821,shgb,dsf,f00,297.04,9999.9,301.86,1.01,1009.19,0.00,1008.89,74.76
9103,2021052822,shgb,dsf,f00,297.24,9999.9,301.56,0.90,1009.38,0.00,1008.96,77.06
9104,2021052823,shgb,dsf,f00,297.33,9999.9,301.22,0.81,1009.28,0.00,1008.74,79.01
9105,2021052900,shgb,dsf,f00,296.91,9999.9,301.07,0.85,1008.84,0.00,1008.54,77.74
9106,2021052901,shgb,dsf,f00,296.39,9999.9,300.90,0.90,1008.85,0.00,1008.35,76.04
9107,2021052902,shgb,dsf,f00,294.85,9999.9,300.52,1.08,1008.48,0.00,1008.22,70.71
9108,2021052903,shgb,dsf,f00,294.64,9999.9,300.29,1.06,1008.50,0.00,1008.24,70.76
9109,2021052904,shgb,dsf,f00,294.43,9999.9,300.07,1.05,1008.56,0.00,1008.31,70.78
9110,2021052905,shgb,dsf,f00,294.22,9999.9,299.84,1.03,1008.64,0.00,1008.38,70.80
9111,2021052906,shgb,dsf,f00,294.77,9999.9,300.61,1.11,1008.51,0.00,1008.26,69.97
9112,2021052907,shgb,dsf,f00,295.30,9999.9,301.64,1.26,1008.35,0.00,1008.10,68.02
9113,2021052908,shgb,dsf,f00,295.68,9999.9,302.67,1.44,1008.90,0.00,1008.60,65.53
9114,2021052909,shgb,dsf,f00,295.91,9999.9,303.26,1.55,1008.36,0.00,1008.10,64.18
9115,2021052910,shgb,dsf,f00,296.12,9999.9,303.25,1.51,1008.37,0.00,1007.65,65.07
9116,2021052911,shgb,dsf,f00,296.36,9999.9,303.06,1.42,1007.49,0.00,1007.18,66.79
9117,2021052912,shgb,dsf,f00,296.74,9999.9,302.95,1.32,1007.21,0.00,1006.89,68.84
9118,2021052913,shgb,dsf,f00,297.05,9999.9,302.74,1.21,1006.96,0.00,1006.67,71.03
9119,2021052914,shgb,dsf,f00,296.75,9999.9,303.30,1.41,1006.54,0.00,1006.28,67.43
9120,2021052915,shgb,dsf,f00,297.15,9999.9,303.09,1.28,1006.65,0.00,1006.21,69.98
9121,2021052916,shgb,dsf,f00,297.54,9999.9,302.68,1.11,1006.38,0.00,1006.13,73.41
9122,2021052917,shgb,dsf,f00,297.92,9999.9,302.31,0.95,1006.41,0.00,1006.16,76.80
9123,2021052918,shgb,dsf,f00,297.96,9999.9,302.07,0.89,1006.80,0.00,1006.54,78.07
9124,2021052919,shgb,dsf,f00,297.99,9999.9,301.73,0.80,1007.28,0.00,1007.03,79.83
9125,2021052920,shgb,dsf,f00,297.07,9999.9,301.79,0.99,1008.04,0.00,1007.63,75.19
9126,2021052921,shgb,dsf,f00,296.84,9999.9,301.51,0.96,1007.95,0.00,1007.64,75.39
9127,2021052922,shgb,dsf,f00,296.61,9999.9,301.22,0.94,1007.81,0.00,1007.50,75.61
9128,2021052923,shgb,dsf,f00,296.38,9999.9,300.94,0.91,1007.70,0.00,1007.36,75.81
9129,2021053000,shgb,dsf,f00,296.04,9999.9,300.74,0.93,1007.25,0.00,1006.92,75.11
9130,2021053001,shgb,dsf,f00,295.68,9999.9,300.59,0.96,1006.70,0.00,1006.42,74.17
9131,2021053002,shgb,dsf,f00,294.41,9999.9,300.61,1.17,1005.98,0.00,1005.69,68.43
9132,2021053003,shgb,dsf,f00,294.39,9999.9,300.28,1.10,1005.90,0.00,1005.60,69.69
9133,2021053004,shgb,dsf,f00,294.44,9999.9,299.94,1.02,1006.10,0.00,1005.60,71.35
9134,2021053005,shgb,dsf,f00,294.69,9999.9,299.35,0.86,1006.35,0.00,1005.73,75.09
9135,2021053006,shgb,dsf,f00,295.08,4.6,297.22,0.38,1005.21,98.66,1004.85,87.62
9136,2021053007,shgb,dsf,f00,294.77,9999.9,298.32,0.63,1007.09,0.00,1006.41,80.39
9137,2021053008,shgb,dsf,f00,295.48,9999.9,298.59,0.57,1008.38,0.00,1007.55,82.66
9138,2021053009,shgb,dsf,f00,295.08,9999.9,297.87,0.50,1007.56,0.00,1007.19,84.19
9139,2021053010,shgb,dsf,f00,294.65,9999.9,297.53,0.50,1007.03,0.00,1006.66,83.66
9140,2021053011,shgb,dsf,f00,294.87,9999.9,297.21,0.41,1006.70,0.00,1006.24,86.56
9141,2021053012,shgb,dsf,f00,295.10,9999.9,297.26,0.38,1006.65,0.00,1005.78,87.54
9142,2021053013,shgb,dsf,f00,295.21,9999.9,297.36,0.38,1005.57,0.00,1005.21,87.59
9143,2021053014,shgb,dsf,f00,297.81,9999.9,300.56,0.57,1004.86,0.00,1004.43,84.67
9144,2021053015,shgb,dsf,f00,297.80,9999.9,300.04,0.46,1004.64,0.00,1004.07,87.29
9145,2021053016,shgb,dsf,f00,297.84,9999.9,299.60,0.35,1004.54,0.00,1003.75,89.87
9146,2021053017,shgb,dsf,f00,297.80,9999.9,299.16,0.27,1004.18,0.00,1003.41,92.05
9147,2021053018,shgb,dsf,f00,297.72,9999.9,299.03,0.26,1004.79,0.00,1004.39,92.35
9148,2021053019,shgb,dsf,f00,297.69,9999.9,298.89,0.24,1005.95,0.00,1005.27,92.93
9149,2021053020,shgb,dsf,f00,296.69,9999.9,298.80,0.40,1006.23,0.00,1005.81,87.89
9150,2021053021,shgb,dsf,f00,296.32,9999.9,298.76,0.46,1006.50,0.00,1005.96,86.18
9151,2021053022,shgb,dsf,f00,296.36,9999.9,298.68,0.44,1006.35,0.00,1006.01,86.78
9152,2021053023,shgb,dsf,f00,296.99,9999.9,298.64,0.32,1006.33,0.00,1005.93,90.37
9153,2021053100,shgb,dsf,f00,296.40,9999.9,298.69,0.43,1005.28,0.00,1004.96,86.95
9154,2021053101,shgb,dsf,f00,296.02,9999.9,298.82,0.52,1004.54,0.00,1004.23,84.28
9155,2021053102,shgb,dsf,f00,296.86,9999.9,299.00,0.41,1004.67,0.00,1004.32,87.81
9156,2021053103,shgb,dsf,f00,296.64,9999.9,298.84,0.42,1004.81,0.00,1004.56,87.42
9157,2021053104,shgb,dsf,f00,296.42,9999.9,298.69,0.43,1005.29,0.00,1005.03,87.06
9158,2021053105,shgb,dsf,f00,296.04,9999.9,298.53,0.46,1005.73,0.00,1005.43,85.84
9159,2021053106,shgb,dsf,f00,295.82,9999.9,298.92,0.58,1005.93,0.00,1005.67,82.68
9160,2021053107,shgb,dsf,f00,295.78,9999.9,299.35,0.68,1006.17,0.00,1005.91,80.38
9161,2021053108,shgb,dsf,f00,296.07,9999.9,300.00,0.76,1006.63,0.00,1006.32,78.68
9162,2021053109,shgb,dsf,f00,296.31,9999.9,300.44,0.81,1006.46,0.00,1006.17,77.80
9163,2021053110,shgb,dsf,f00,296.48,9999.9,300.99,0.91,1006.26,0.00,1005.98,76.06
9164,2021053111,shgb,dsf,f00,296.19,9999.9,301.23,1.01,1006.30,0.00,1005.77,73.63
9165,2021053112,shgb,dsf,f00,296.07,9999.9,300.35,0.84,1005.96,0.00,1005.61,77.03
9166,2021053113,shgb,dsf,f00,296.93,9999.9,299.63,0.53,1005.91,0.00,1005.51,84.85
9167,2021053114,shgb,dsf,f00,297.48,9999.9,299.77,0.46,1006.31,0.00,1005.52,87.05
9168,2021053115,shgb,dsf,f00,298.06,9999.9,299.98,0.39,1006.36,0.00,1005.63,89.10
9169,2021053116,shgb,dsf,f00,298.12,9999.9,300.06,0.40,1007.12,0.00,1005.73,88.94
9170,2021053117,shgb,dsf,f00,296.76,9999.9,300.27,0.70,1006.05,0.00,1005.67,80.76
9171,2021053118,shgb,dsf,f00,296.69,9999.9,300.23,0.70,1005.91,0.00,1005.64,80.60
9172,2021053119,shgb,dsf,f00,296.64,9999.9,300.10,0.68,1005.74,0.00,1005.47,81.04
9173,2021053120,shgb,dsf,f00,296.76,9999.9,298.82,0.39,1006.27,0.00,1005.96,88.19
9174,2021053121,shgb,dsf,f00,296.62,9999.9,298.78,0.41,1006.44,0.00,1006.18,87.66
9175,2021053122,shgb,dsf,f00,296.48,9999.9,298.86,0.45,1006.67,0.00,1006.39,86.44
9176,2021053123,shgb,dsf,f00,296.37,9999.9,298.82,0.46,1006.85,0.00,1006.52,86.10
9177,2021060100,shgb,dsf,f00,296.72,9999.9,298.64,0.37,1006.77,0.00,1006.39,88.88
9178,2021060101,shgb,dsf,f00,295.87,9999.9,298.41,0.47,1006.56,0.00,1006.24,85.58
9179,2021060102,shgb,dsf,f00,295.60,9999.9,298.63,0.56,1007.51,0.00,1007.08,83.02
9180,2021060103,shgb,dsf,f00,295.07,9999.9,298.69,0.66,1007.55,0.00,1007.19,80.06
9181,2021060104,shgb,dsf,f00,295.01,9999.9,298.65,0.66,1007.56,0.00,1007.24,79.94
9182,2021060105,shgb,dsf,f00,294.81,9999.9,298.66,0.70,1007.67,0.00,1007.35,78.88
9183,2021060106,shgb,dsf,f00,295.30,9999.9,298.95,0.67,1008.03,0.00,1007.68,79.92
9184,2021060107,shgb,dsf,f00,295.79,9999.9,299.37,0.68,1008.35,0.00,1008.01,80.33
9185,2021060108,shgb,dsf,f00,296.00,9999.9,298.61,0.49,1009.15,0.00,1008.86,85.19
9186,2021060109,shgb,dsf,f00,295.21,169.4,299.74,0.85,1009.45,244.13,1009.30,75.76
9187,2021060110,shgb,dsf,f00,296.24,9999.9,299.42,0.61,1008.98,0.00,1008.67,82.31
9188,2021060111,shgb,dsf,f00,296.37,9999.9,299.65,0.63,1008.89,0.00,1008.54,81.89
9189,2021060112,shgb,dsf,f00,296.22,9999.9,300.67,0.88,1008.34,0.00,1008.04,76.29
9190,2021060113,shgb,dsf,f00,296.08,9999.9,301.52,1.10,1007.78,0.00,1007.50,71.90
9191,2021060114,shgb,dsf,f00,296.33,9999.9,302.10,1.19,1007.55,0.00,1007.27,70.58
9192,2021060115,shgb,dsf,f00,296.81,9999.9,301.28,0.91,1007.58,0.00,1007.25,76.31
9193,2021060116,shgb,dsf,f00,297.07,9999.9,300.75,0.74,1007.43,0.00,1007.14,80.07
9194,2021060117,shgb,dsf,f00,297.54,9999.9,300.57,0.62,1007.38,0.00,1007.11,83.27
9195,2021060118,shgb,dsf,f00,297.43,9999.9,300.44,0.61,1007.58,0.00,1007.32,83.33
9196,2021060119,shgb,dsf,f00,297.36,9999.9,300.21,0.57,1007.92,0.00,1007.66,84.15
9197,2021060120,shgb,dsf,f00,297.26,9999.9,299.88,0.52,1008.59,0.00,1008.33,85.27
9198,2021060121,shgb,dsf,f00,297.13,9999.9,299.82,0.53,1008.56,0.00,1008.30,84.90
9199,2021060122,shgb,dsf,f00,297.05,9999.9,299.64,0.51,1008.44,0.00,1008.17,85.46
9200,2021060123,shgb,dsf,f00,296.97,9999.9,299.52,0.50,1008.34,0.00,1008.07,85.65
9201,2021060200,shgb,dsf,f00,296.76,9999.9,299.47,0.53,1007.96,0.00,1007.70,84.78
9202,2021060201,shgb,dsf,f00,296.54,9999.9,299.30,0.53,1007.70,0.00,1007.44,84.51
9203,2021060202,shgb,dsf,f00,295.94,9999.9,298.95,0.57,1008.08,0.00,1007.76,83.17
9204,2021060203,shgb,dsf,f00,295.58,9999.9,298.95,0.63,1008.37,0.00,1008.05,81.34
9205,2021060204,shgb,dsf,f00,295.22,9999.9,298.96,0.69,1008.71,0.00,1008.38,79.47
9206,2021060205,shgb,dsf,f00,294.83,9999.9,298.97,0.76,1009.02,0.00,1008.67,77.53
9207,2021060206,shgb,dsf,f00,295.41,9999.9,299.50,0.77,1009.19,0.00,1008.88,77.87
9208,2021060207,shgb,dsf,f00,295.98,9999.9,300.43,0.87,1009.42,0.00,1009.13,76.24
9209,2021060208,shgb,dsf,f00,296.23,9999.9,301.52,1.07,1009.67,0.00,1009.44,72.57
9210,2021060209,shgb,dsf,f00,296.64,9999.9,301.81,1.07,1009.44,0.00,1009.20,73.17
9211,2021060210,shgb,dsf,f00,297.06,9999.9,302.24,1.09,1009.12,0.00,1008.88,73.20
9212,2021060211,shgb,dsf,f00,297.47,9999.9,302.39,1.05,1008.80,0.00,1008.55,74.40
9213,2021060212,shgb,dsf,f00,297.51,9999.9,302.24,1.01,1008.29,0.00,1008.04,75.29
9214,2021060213,shgb,dsf,f00,297.57,9999.9,302.23,0.99,1007.90,0.00,1007.65,75.57
9215,2021060214,shgb,dsf,f00,297.49,9999.9,302.63,1.11,1007.58,0.00,1007.33,73.41
9216,2021060215,shgb,dsf,f00,297.47,9999.9,302.18,1.00,1007.46,0.00,1007.22,75.31
9217,2021060216,shgb,dsf,f00,297.44,9999.9,302.27,1.03,1007.40,0.00,1007.15,74.79
9218,2021060217,shgb,dsf,f00,297.43,9999.9,302.07,0.98,1007.49,0.00,1007.23,75.60
9219,2021060218,shgb,dsf,f00,297.70,9999.9,301.50,0.80,1007.91,0.00,1007.65,79.52
9220,2021060219,shgb,dsf,f00,297.96,9999.9,301.01,0.64,1008.36,0.00,1008.10,83.18
9221,2021060220,shgb,dsf,f00,297.66,9999.9,300.66,0.62,1009.41,0.00,1009.15,83.39
9222,2021060221,shgb,dsf,f00,297.56,9999.9,300.43,0.58,1009.18,0.00,1008.91,84.05
9223,2021060222,shgb,dsf,f00,297.46,9999.9,300.25,0.56,1008.99,0.00,1008.70,84.44
9224,2021060223,shgb,dsf,f00,297.36,9999.9,300.03,0.54,1008.73,0.00,1008.41,85.03
9225,2021060300,shgb,dsf,f00,297.07,9999.9,299.74,0.53,1008.42,0.00,1008.12,84.98
9226,2021060301,shgb,dsf,f00,296.78,9999.9,299.43,0.52,1008.12,0.00,1007.83,85.08
