,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
267,2020041203,shgb,dsf,f05,284.56,397.28,291.71,0.81,1014.71,265.21,1014.84,62.74
268,2020041204,shgb,dsf,f05,284.19,627.66,293.28,1.06,1014.79,267.47,1014.96,55.41
269,2020041205,shgb,dsf,f05,283.55,791.44,294.43,1.30,1015.02,267.74,1015.25,49.39
270,2020041206,shgb,dsf,f05,283.20,906.17,295.16,1.44,1014.54,268.83,1014.80,46.11
271,2020041207,shgb,dsf,f05,283.26,957.28,295.01,1.41,1014.86,268.72,1015.22,46.75
272,2020041208,shgb,dsf,f05,282.88,942.67,294.93,1.43,1014.62,268.75,1014.98,45.77
273,2020041209,shgb,dsf,f05,282.07,856.41,294.33,1.40,1015.07,267.29,1015.38,44.97
274,2020041210,shgb,dsf,f05,281.31,714.55,293.39,1.31,1015.16,266.96,1015.46,45.29
275,2020041211,shgb,dsf,f05,280.31,525.49,292.55,1.26,1015.55,266.29,1015.81,44.58
276,2020041212,shgb,dsf,f05,279.65,305.79,291.33,1.14,1016.20,266.38,1016.47,46.01
277,2020041213,shgb,dsf,f05,279.76,79.79,289.94,0.95,1016.55,263.31,1016.84,50.69
278,2020041214,shgb,dsf,f05,279.62,0.00,288.43,0.79,1017.00,262.49,1017.23,55.32
279,2020041215,shgb,dsf,f05,278.41,0.00,288.12,0.83,1017.33,262.28,1017.60,51.92
280,2020041216,shgb,dsf,f05,276.57,0.00,288.21,0.95,1017.65,262.82,1017.88,45.33
281,2020041217,shgb,dsf,f05,274.68,0.00,288.06,1.03,1017.87,263.07,1018.11,40.03
282,2020041218,shgb,dsf,f05,273.31,0.00,288.26,1.12,1017.65,261.47,1017.82,35.81
283,2020041219,shgb,dsf,f05,276.65,0.00,288.49,0.97,1017.02,257.48,1017.19,44.76
284,2020041220,shgb,dsf,f05,276.54,0.00,288.55,0.99,1016.92,237.66,1017.10,44.26
285,2020041221,shgb,dsf,f05,276.16,0.00,288.30,0.98,1016.95,245.43,1017.11,43.77
286,2020041222,shgb,dsf,f05,276.97,0.00,287.06,0.80,1016.89,250.22,1017.10,50.35
287,2020041223,shgb,dsf,f05,276.85,0.00,286.18,0.72,1017.03,255.81,1017.23,52.85
288,2020041300,shgb,dsf,f05,277.75,0.00,286.46,0.69,1017.35,260.88,1017.50,55.27
289,2020041301,shgb,dsf,f05,276.78,3.06,285.41,0.64,1017.54,262.13,1017.69,55.41
290,2020041302,shgb,dsf,f05,275.75,215.43,288.92,1.07,1017.62,263.91,1017.72,40.87
291,2020041303,shgb,dsf,f05,273.75,457.59,292.50,1.63,1017.81,270.48,1017.89,28.17
292,2020041304,shgb,dsf,f05,271.60,675.93,294.86,2.08,1017.83,274.84,1017.91,20.83
293,2020041305,shgb,dsf,f05,272.72,852.83,295.95,2.21,1017.99,275.90,1018.06,21.15
294,2020041306,shgb,dsf,f05,275.75,964.74,296.09,2.10,1017.53,276.72,1017.64,26.04
295,2020041307,shgb,dsf,f05,277.75,1012.34,296.21,2.01,1017.72,276.88,1017.84,29.72
296,2020041308,shgb,dsf,f05,279.81,987.44,296.16,1.87,1017.18,276.46,1017.24,34.39
297,2020041309,shgb,dsf,f05,280.00,897.01,295.59,1.76,1016.98,273.98,1017.06,36.11
298,2020041310,shgb,dsf,f05,281.79,743.33,295.08,1.54,1016.71,272.71,1016.81,42.09
299,2020041311,shgb,dsf,f05,281.25,545.13,294.65,1.51,1016.92,271.36,1017.01,41.68
300,2020041312,shgb,dsf,f05,278.48,316.91,293.65,1.55,1016.76,269.17,1016.84,36.63
301,2020041313,shgb,dsf,f05,278.58,85.25,291.96,1.30,1017.36,265.43,1017.48,41.03
302,2020041314,shgb,dsf,f05,278.65,0.00,290.16,1.05,1017.58,260.75,1017.69,46.25
303,2020041315,shgb,dsf,f05,277.46,0.00,289.22,1.01,1018.09,258.05,1018.15,45.22
304,2020041316,shgb,dsf,f05,277.27,0.00,287.90,0.87,1018.43,254.92,1018.46,48.61
305,2020041317,shgb,dsf,f05,276.35,0.00,286.39,0.76,1018.40,251.52,1018.38,50.37
306,2020041318,shgb,dsf,f05,276.70,0.00,285.48,0.66,1018.11,249.19,1018.10,54.80
307,2020041319,shgb,dsf,f05,278.41,0.00,285.44,0.55,1017.66,239.93,1017.65,61.96
308,2020041320,shgb,dsf,f05,278.05,0.00,285.19,0.55,1017.44,241.46,1017.43,61.40
309,2020041321,shgb,dsf,f05,277.41,0.00,285.16,0.58,1017.24,246.14,1017.22,58.84
310,2020041322,shgb,dsf,f05,277.72,0.00,285.05,0.55,1017.11,247.06,1017.11,60.65
311,2020041323,shgb,dsf,f05,278.28,0.00,285.06,0.52,1017.29,243.70,1017.30,62.96
312,2020041400,shgb,dsf,f05,279.10,0.00,285.10,0.47,1017.66,242.21,1017.66,66.49
313,2020041401,shgb,dsf,f05,278.98,6.61,286.07,0.58,1017.88,240.51,1017.93,61.81
314,2020041402,shgb,dsf,f05,279.02,198.85,290.47,1.07,1017.95,239.74,1017.98,46.54
315,2020041403,shgb,dsf,f05,278.06,423.17,294.34,1.68,1018.18,236.75,1018.20,34.06
316,2020041404,shgb,dsf,f05,279.22,895.25,296.20,1.91,1018.28,234.43,1018.31,32.92
317,2020041405,shgb,dsf,f05,280.03,913.66,297.01,2.00,1017.90,226.55,1017.97,33.18
318,2020041406,shgb,dsf,f05,281.17,941.24,297.32,1.98,1017.28,220.84,1017.37,35.21
319,2020041407,shgb,dsf,f05,278.65,1274.16,297.42,2.17,1016.86,224.81,1016.97,29.36
320,2020041408,shgb,dsf,f05,279.62,822.44,296.21,1.89,1016.66,198.89,1016.79,33.81
321,2020041409,shgb,dsf,f05,279.94,932.47,296.55,1.93,1016.18,205.25,1016.31,33.85
322,2020041410,shgb,dsf,f05,280.31,487.73,296.16,1.83,1015.84,206.59,1015.97,35.57
323,2020041411,shgb,dsf,f05,280.02,517.39,296.29,1.87,1015.17,237.12,1015.31,34.59
324,2020041412,shgb,dsf,f05,281.13,244.59,295.13,1.60,1015.92,237.66,1016.05,40.12
325,2020041413,shgb,dsf,f05,282.28,11.37,293.71,1.29,1016.09,200.10,1016.23,47.37
326,2020041414,shgb,dsf,f05,282.84,0.00,293.02,1.14,1016.25,203.63,1016.38,51.44
327,2020041415,shgb,dsf,f05,282.60,0.00,292.58,1.10,1016.41,219.18,1016.59,52.02
328,2020041416,shgb,dsf,f05,282.98,0.00,291.86,0.96,1016.66,240.11,1016.78,55.88
329,2020041417,shgb,dsf,f05,283.21,0.00,290.97,0.82,1017.05,236.52,1017.10,60.06
330,2020041418,shgb,dsf,f05,283.43,0.00,291.10,0.82,1016.86,221.74,1016.98,60.42
331,2020041419,shgb,dsf,f05,284.91,0.00,291.33,0.72,1015.83,231.94,1015.99,65.76
332,2020041420,shgb,dsf,f05,285.01,0.00,291.30,0.71,1015.82,232.35,1015.98,66.34
333,2020041421,shgb,dsf,f05,284.72,0.00,290.44,0.62,1015.42,255.22,1015.57,68.79
334,2020041422,shgb,dsf,f05,284.53,0.00,289.48,0.52,1015.19,260.00,1015.33,72.23
335,2020041423,shgb,dsf,f05,284.22,0.00,290.87,0.72,1015.29,243.31,1015.38,64.68
336,2020041500,shgb,dsf,f05,283.23,0.00,288.84,0.56,1015.43,265.06,1015.57,68.96
337,2020041501,shgb,dsf,f05,282.95,6.54,289.56,0.67,1015.82,266.09,1015.90,64.61
338,2020041502,shgb,dsf,f05,282.72,282.79,293.29,1.19,1015.90,267.94,1016.16,50.13
339,2020041503,shgb,dsf,f05,280.27,431.26,296.45,1.89,1016.12,272.18,1016.25,34.83
340,2020041504,shgb,dsf,f05,280.71,331.57,296.75,1.91,1016.24,255.51,1016.41,35.29
341,2020041505,shgb,dsf,f05,281.74,730.10,298.90,2.24,1016.05,268.88,1016.34,33.23
342,2020041506,shgb,dsf,f05,283.37,920.71,299.89,2.31,1015.31,281.99,1015.56,34.95
343,2020041507,shgb,dsf,f05,283.54,974.06,300.19,2.36,1014.28,287.38,1014.56,34.78
344,2020041508,shgb,dsf,f05,284.82,954.52,299.70,2.14,1014.22,288.97,1014.44,38.96
345,2020041509,shgb,dsf,f05,284.97,871.05,299.27,2.04,1014.03,289.75,1014.22,40.40
346,2020041510,shgb,dsf,f05,285.33,726.13,298.54,1.86,1013.90,289.25,1014.10,43.22
347,2020041511,shgb,dsf,f05,285.75,534.21,297.72,1.67,1014.06,288.68,1014.24,46.70
348,2020041512,shgb,dsf,f05,286.18,310.16,296.56,1.41,1014.25,285.93,1014.48,51.59
349,2020041513,shgb,dsf,f05,287.24,81.35,295.03,1.04,1014.19,280.76,1014.40,60.82
350,2020041514,shgb,dsf,f05,287.74,0.00,293.37,0.73,1014.50,259.03,1014.62,69.71
351,2020041515,shgb,dsf,f05,287.16,0.00,292.23,0.62,1014.93,270.23,1014.98,72.10
352,2020041516,shgb,dsf,f05,286.35,0.00,291.17,0.56,1015.07,274.95,1015.10,73.12
353,2020041517,shgb,dsf,f05,284.60,0.00,290.33,0.62,1014.82,277.46,1014.87,68.69
354,2020041518,shgb,dsf,f05,285.40,0.00,289.41,0.43,1014.52,275.37,1014.57,76.91
355,2020041519,shgb,dsf,f05,284.22,0.00,289.41,0.54,1014.40,275.64,1014.46,71.09
356,2020041520,shgb,dsf,f05,284.03,0.00,289.26,0.54,1013.92,275.07,1013.97,70.86
357,2020041521,shgb,dsf,f05,282.85,0.00,289.11,0.62,1013.72,274.25,1013.79,66.08
358,2020041522,shgb,dsf,f05,281.88,0.00,288.61,0.64,1013.71,273.10,1013.77,63.92
359,2020041523,shgb,dsf,f05,281.32,0.00,288.33,0.65,1013.73,270.97,1013.78,62.66
360,2020041600,shgb,dsf,f05,280.61,0.00,288.13,0.68,1014.56,269.59,1014.62,60.45
361,2020041601,shgb,dsf,f05,279.79,7.85,288.08,0.73,1014.91,268.36,1014.90,57.33
362,2020041602,shgb,dsf,f05,280.04,211.15,292.69,1.30,1015.33,269.46,1015.36,43.36
363,2020041603,shgb,dsf,f05,280.39,442.32,297.13,2.00,1015.31,275.43,1015.37,33.74
364,2020041610,shgb,dsf,f05,285.42,729.11,299.24,1.99,1014.24,285.99,1014.19,41.85
365,2020041611,shgb,dsf,f05,285.56,534.20,298.71,1.87,1014.19,285.27,1014.14,43.55
366,2020041612,shgb,dsf,f05,286.48,309.74,297.39,1.53,1014.73,286.97,1014.68,50.09
367,2020041613,shgb,dsf,f05,287.01,84.57,295.92,1.21,1014.77,287.11,1014.69,56.68
368,2020041614,shgb,dsf,f05,287.34,0.00,294.13,0.89,1015.25,284.25,1015.18,64.73
369,2020041615,shgb,dsf,f05,287.15,0.00,293.23,0.77,1015.71,283.31,1015.62,67.66
370,2020041616,shgb,dsf,f05,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
371,2020041617,shgb,dsf,f05,285.74,0.00,291.67,0.69,1015.88,283.90,1015.81,68.04
372,2020041618,shgb,dsf,f05,285.32,0.00,290.95,0.63,1015.74,283.05,1015.66,69.27
373,2020041619,shgb,dsf,f05,287.86,0.00,291.11,0.39,1015.55,283.77,1015.45,81.11
374,2020041620,shgb,dsf,f05,288.00,0.00,291.09,0.38,1015.61,283.88,1015.50,81.90
375,2020041621,shgb,dsf,f05,287.73,0.00,291.17,0.42,1015.39,286.03,1015.27,80.11
376,2020041622,shgb,dsf,f05,287.69,0.00,291.12,0.41,1015.13,285.69,1015.01,80.13
377,2020041623,shgb,dsf,f05,287.55,0.00,291.09,0.42,1015.00,285.51,1014.88,79.58
378,2020041700,shgb,dsf,f05,287.45,0.00,290.82,0.40,1015.21,285.38,1015.09,80.38
379,2020041701,shgb,dsf,f05,285.35,9.35,290.32,0.55,1015.63,281.79,1015.51,72.26
380,2020041702,shgb,dsf,f05,285.35,208.58,294.49,1.14,1016.00,284.01,1015.89,55.50
381,2020041703,shgb,dsf,f05,288.47,434.82,297.97,1.43,1016.30,288.00,1016.22,54.95
382,2020041704,shgb,dsf,f05,290.07,641.72,299.11,1.46,1016.26,291.08,1016.17,56.93
383,2020041705,shgb,dsf,f05,290.23,808.05,299.41,1.50,1016.05,293.04,1015.96,56.46
384,2020041706,shgb,dsf,f05,290.53,921.81,299.83,1.55,1015.62,293.53,1015.51,56.19
385,2020041707,shgb,dsf,f05,291.18,966.37,300.04,1.51,1015.70,290.28,1015.60,57.84
386,2020041708,shgb,dsf,f05,291.25,946.34,300.01,1.50,1015.60,291.14,1015.51,58.17
387,2020041709,shgb,dsf,f05,291.34,858.68,299.85,1.45,1015.02,290.30,1014.91,59.09
388,2020041710,shgb,dsf,f05,291.60,707.75,299.42,1.32,1014.54,284.52,1014.44,61.67
389,2020041711,shgb,dsf,f05,291.28,523.05,299.02,1.29,1014.71,285.48,1014.58,61.89
390,2020041712,shgb,dsf,f05,291.37,303.53,297.81,1.04,1014.79,286.91,1014.69,66.99
391,2020041713,shgb,dsf,f05,290.96,81.44,296.76,0.90,1014.48,282.64,1014.40,69.52
392,2020041714,shgb,dsf,f05,291.21,0.00,295.29,0.61,1014.55,284.03,1014.45,77.37
393,2020041715,shgb,dsf,f05,290.93,0.00,294.46,0.51,1014.76,283.29,1014.66,79.99
394,2020041716,shgb,dsf,f05,290.61,0.00,293.66,0.43,1014.84,282.41,1014.73,82.38
395,2020041717,shgb,dsf,f05,290.65,0.00,292.90,0.31,1014.86,282.06,1014.80,86.63
396,2020041718,shgb,dsf,f05,289.39,0.00,292.10,0.35,1014.79,280.57,1014.72,84.09
397,2020041719,shgb,dsf,f05,289.26,0.00,291.98,0.35,1014.75,277.04,1014.69,84.00
398,2020041720,shgb,dsf,f05,289.45,0.00,292.00,0.33,1014.61,275.20,1014.53,84.91
399,2020041721,shgb,dsf,f05,289.86,0.00,292.11,0.30,1014.35,274.43,1014.26,86.56
400,2020041722,shgb,dsf,f05,289.71,0.00,291.88,0.28,1014.24,273.73,1014.19,87.01
401,2020041803,shgb,dsf,f05,291.31,388.72,299.07,1.30,1016.35,236.55,1016.29,61.72
402,2020041804,shgb,dsf,f05,291.53,611.05,301.22,1.73,1016.13,248.42,1016.05,55.05
403,2020041805,shgb,dsf,f05,290.31,800.22,302.89,2.28,1015.64,280.59,1015.58,46.17
404,2020041806,shgb,dsf,f05,291.33,908.66,302.86,2.14,1015.32,279.98,1015.30,49.39
405,2020041807,shgb,dsf,f05,291.99,957.22,302.58,1.98,1015.12,279.08,1015.11,52.39
406,2020041808,shgb,dsf,f05,292.32,932.05,302.41,1.89,1014.91,275.27,1014.90,54.06
407,2020041809,shgb,dsf,f05,292.43,834.00,302.14,1.81,1014.27,261.27,1014.22,55.32
408,2020041810,shgb,dsf,f05,292.38,682.12,301.64,1.70,1013.74,246.26,1013.67,56.77
409,2020041811,shgb,dsf,f05,292.49,541.85,300.81,1.50,1013.61,259.70,1013.54,60.01
410,2020041812,shgb,dsf,f05,292.71,250.70,299.46,1.18,1013.67,203.42,1013.58,65.98
411,2020041813,shgb,dsf,f05,292.86,68.09,298.29,0.92,1013.76,229.83,1013.66,71.45
412,2020041814,shgb,dsf,f05,293.16,0.00,297.18,0.67,1013.93,260.44,1013.83,77.94
413,2020041815,shgb,dsf,f05,293.34,0.00,296.70,0.55,1014.36,257.75,1014.22,81.15
414,2020041816,shgb,dsf,f05,293.95,0.00,296.49,0.42,1014.57,236.09,1014.42,85.42
415,2020041817,shgb,dsf,f05,294.18,0.00,296.50,0.39,1014.41,211.20,1014.27,86.56
416,2020041818,shgb,dsf,f05,294.10,0.00,296.12,0.33,1014.14,234.27,1014.00,88.22
417,2020041819,shgb,dsf,f05,291.03,0.00,294.09,0.44,1013.75,258.10,1013.61,82.39
418,2020041820,shgb,dsf,f05,291.16,0.00,294.14,0.43,1013.54,254.54,1013.42,82.86
419,2020041821,shgb,dsf,f05,291.13,0.00,294.41,0.48,1013.15,252.94,1013.06,81.27
420,2020041822,shgb,dsf,f05,291.09,0.00,294.77,0.54,1012.74,240.38,1012.62,79.26
421,2020041823,shgb,dsf,f05,291.06,0.00,294.53,0.51,1012.78,253.35,1012.70,80.31
422,2020041900,shgb,dsf,f05,291.01,0.00,295.29,0.64,1012.94,225.61,1012.85,76.38
423,2020041901,shgb,dsf,f05,292.38,12.54,295.08,0.41,1013.84,244.51,1013.82,84.43
424,2020041902,shgb,dsf,f05,292.16,35.06,295.89,0.58,1013.88,203.34,1013.84,79.20
425,2020041903,shgb,dsf,f05,292.78,405.09,298.61,1.00,1013.78,238.60,1013.75,69.68
426,2020041904,shgb,dsf,f05,293.08,119.20,298.05,0.84,1012.89,203.93,1012.93,73.50
427,2020041905,shgb,dsf,f05,292.55,762.03,301.15,1.57,1012.14,234.47,1012.18,58.96
428,2020041906,shgb,dsf,f05,291.73,1204.75,304.54,2.51,1011.90,271.44,1011.98,45.92
429,2020041907,shgb,dsf,f05,292.69,948.00,303.73,2.16,1012.17,275.37,1012.20,51.24
430,2020041908,shgb,dsf,f05,294.67,951.90,303.42,1.79,1012.07,275.49,1012.02,59.00
431,2020041909,shgb,dsf,f05,295.10,841.71,302.41,1.47,1011.93,279.88,1011.88,64.27
432,2020041910,shgb,dsf,f05,294.71,374.86,300.84,1.17,1012.17,248.00,1012.13,68.82
433,2020041911,shgb,dsf,f05,294.88,511.18,301.13,1.21,1011.79,275.20,1011.74,68.36
434,2020041912,shgb,dsf,f05,295.27,296.09,300.50,1.01,1012.10,275.42,1012.00,72.66
435,2020041913,shgb,dsf,f05,295.56,81.82,299.27,0.70,1011.87,279.36,1011.90,79.68
436,2020041914,shgb,dsf,f05,295.68,0.00,297.92,0.41,1012.09,279.56,1012.02,87.15
437,2020041915,shgb,dsf,f05,295.63,0.00,297.13,0.27,1012.05,278.34,1011.94,91.14
438,2020041916,shgb,dsf,f05,295.53,0.00,296.71,0.21,1011.96,277.92,1011.81,92.96
439,2020041917,shgb,dsf,f05,295.05,0.00,295.62,0.10,1012.24,277.65,1012.09,96.51
440,2020041918,shgb,dsf,f05,295.02,0.00,295.04,0.00,1012.40,273.36,1012.24,99.87
441,2020041919,shgb,dsf,f05,294.34,0.00,294.35,0.00,1012.02,271.87,1011.83,99.94
442,2020041920,shgb,dsf,f05,294.00,0.00,294.00,0.00,1011.98,272.28,1011.81,100.00
443,2020041921,shgb,dsf,f05,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
444,2020041922,shgb,dsf,f05,293.63,0.00,293.74,0.02,1011.97,272.58,1011.86,99.28
445,2020041923,shgb,dsf,f05,292.88,0.00,294.41,0.23,1012.28,275.43,1012.16,90.90
446,2020042000,shgb,dsf,f05,293.07,0.00,293.44,0.05,1012.98,273.99,1012.87,97.72
447,2020042001,shgb,dsf,f05,292.54,14.37,293.22,0.10,1013.14,268.84,1013.05,95.87
448,2020042002,shgb,dsf,f05,292.58,212.53,297.22,0.76,1013.69,270.16,1013.64,74.95
449,2020042003,shgb,dsf,f05,293.46,433.13,300.59,1.31,1013.68,274.26,1013.62,64.64
450,2020042004,shgb,dsf,f05,293.41,623.89,301.97,1.63,1013.76,273.72,1013.73,59.33
451,2020042005,shgb,dsf,f05,292.33,796.81,302.21,1.84,1013.89,277.17,1013.82,54.67
452,2020042006,shgb,dsf,f05,292.12,906.14,302.33,1.90,1013.18,277.98,1013.13,53.65
453,2020042007,shgb,dsf,f05,292.58,952.01,302.08,1.77,1012.87,279.98,1012.80,56.03
454,2020042008,shgb,dsf,f05,292.20,931.53,302.29,1.88,1012.77,281.78,1012.71,54.01
455,2020042009,shgb,dsf,f05,291.86,846.04,302.15,1.89,1012.39,281.90,1012.33,53.30
456,2020042010,shgb,dsf,f05,291.88,702.46,301.56,1.75,1011.80,281.78,1011.75,55.22
457,2020042011,shgb,dsf,f05,291.90,514.09,300.81,1.58,1011.59,281.71,1011.51,57.82
458,2020042012,shgb,dsf,f05,+Inf,0.00,299.52,3.48,0.00,0.00,0.00,0.00
459,2020042013,shgb,dsf,f05,292.83,83.00,298.05,0.88,1011.96,279.50,1011.88,72.38
460,2020042014,shgb,dsf,f05,292.96,0.00,296.21,0.52,1012.62,277.99,1012.52,81.67
461,2020042015,shgb,dsf,f05,293.21,0.00,295.65,0.39,1013.35,277.39,1013.26,85.88
462,2020042016,shgb,dsf,f05,293.57,0.00,295.23,0.27,1013.60,277.14,1013.54,90.11
463,2020042110,shgb,dsf,f05,293.09,694.83,300.60,1.37,1011.77,275.43,1011.76,63.11
464,2020042111,shgb,dsf,f05,293.11,510.02,299.91,1.21,1011.63,276.56,1011.61,65.86
465,2020042112,shgb,dsf,f05,293.05,296.74,298.23,0.88,1012.10,276.08,1012.07,72.59
466,2020042113,shgb,dsf,f05,292.56,83.50,296.48,0.63,1012.39,273.89,1012.35,78.29
467,2020042114,shgb,dsf,f05,292.53,0.00,295.22,0.42,1012.79,274.35,1012.73,84.47
468,2020042115,shgb,dsf,f05,292.55,0.00,294.72,0.33,1013.49,274.10,1013.44,87.21
469,2020042116,shgb,dsf,f05,292.61,0.00,294.50,0.29,1014.13,272.49,1014.08,88.77
470,2020042117,shgb,dsf,f05,292.75,0.00,294.11,0.21,1014.35,271.89,1014.30,91.75
471,2020042119,shgb,dsf,f05,291.35,0.00,292.67,0.19,1014.58,268.43,1014.51,91.94
472,2020042120,shgb,dsf,f05,291.47,0.00,292.72,0.18,1014.44,266.02,1014.34,92.40
473,2020042121,shgb,dsf,f05,291.17,0.00,292.84,0.23,1014.35,267.21,1014.29,89.94
474,2020042122,shgb,dsf,f05,291.19,0.00,293.08,0.27,1014.01,266.15,1013.93,88.70
475,2020042123,shgb,dsf,f05,290.98,0.00,292.97,0.28,1014.46,264.72,1014.45,88.13
476,2020042200,shgb,dsf,f05,290.95,0.00,292.99,0.28,1014.75,264.28,1014.70,87.87
477,2020042201,shgb,dsf,f05,290.90,17.92,292.88,0.27,1014.83,264.78,1014.81,88.21
478,2020042202,shgb,dsf,f05,290.45,212.71,294.66,0.61,1015.01,264.94,1014.99,76.60
479,2020042203,shgb,dsf,f05,0.00,+Inf,0.00,-Inf,+Inf,+Inf,+Inf,+Inf
480,2020042204,shgb,dsf,f05,290.43,527.50,297.39,1.08,1015.29,254.52,1015.27,64.64
481,2020042205,shgb,dsf,f05,290.42,730.01,297.43,1.09,1015.11,227.96,1015.04,64.42
482,2020042206,shgb,dsf,f05,290.62,996.76,297.63,1.10,1015.08,244.17,1015.05,64.45
483,2020042207,shgb,dsf,f05,290.52,434.08,296.63,0.93,1014.57,246.09,1014.62,68.18
484,2020042208,shgb,dsf,f05,291.08,326.95,296.03,0.75,1014.82,240.07,1014.73,73.33
485,2020042209,shgb,dsf,f05,290.66,314.48,296.62,0.91,1014.28,246.04,1014.26,68.82
486,2020042210,shgb,dsf,f05,290.39,572.36,297.46,1.10,1013.98,257.58,1014.02,64.26
487,2020042211,shgb,dsf,f05,290.37,179.07,296.32,0.90,1014.26,251.07,1014.28,68.77
488,2020042212,shgb,dsf,f05,290.33,257.82,296.21,0.88,1014.90,263.12,1014.87,69.08
489,2020042213,shgb,dsf,f05,290.08,85.13,294.70,0.66,1014.77,267.03,1014.78,74.66
490,2020042214,shgb,dsf,f05,290.02,0.00,294.07,0.57,1015.27,252.64,1015.33,77.31
491,2020042215,shgb,dsf,f05,289.79,0.00,293.85,0.56,1015.97,250.25,1015.99,77.23
492,2020042216,shgb,dsf,f05,289.80,0.00,293.51,0.51,1016.39,249.77,1016.41,78.95
493,2020042217,shgb,dsf,f05,289.73,0.00,292.99,0.44,1016.80,252.26,1016.76,81.25
494,2020042218,shgb,dsf,f05,290.08,0.00,293.15,0.42,1016.87,244.82,1016.87,82.23
495,2020042219,shgb,dsf,f05,290.24,0.00,292.78,0.35,1016.44,223.87,1016.44,85.02
496,2020042220,shgb,dsf,f05,289.79,0.00,292.48,0.36,1016.54,236.43,1016.57,84.22
497,2020042221,shgb,dsf,f05,289.43,0.00,292.42,0.39,1016.51,229.20,1016.56,82.59
498,2020042222,shgb,dsf,f05,290.00,0.00,292.47,0.33,1016.30,243.76,1016.27,85.41
499,2020042223,shgb,dsf,f05,290.75,0.00,292.45,0.23,1016.30,227.33,1016.29,89.75
500,2020042300,shgb,dsf,f05,290.39,0.00,292.61,0.30,1016.76,210.25,1016.72,86.85
501,2020042301,shgb,dsf,f05,290.19,5.58,292.57,0.32,1016.62,203.37,1016.57,85.91
502,2020042302,shgb,dsf,f05,290.08,23.79,292.55,0.33,1016.65,234.66,1016.56,85.40
503,2020042303,shgb,dsf,f05,290.52,15.58,292.21,0.23,1016.98,211.68,1017.00,89.75
504,2020042304,shgb,dsf,f05,289.92,47.35,292.56,0.35,1017.08,214.56,1017.02,84.49
505,2020042306,shgb,dsf,f05,289.82,536.94,295.31,0.79,1016.61,239.83,1016.58,70.66
506,2020042307,shgb,dsf,f05,289.72,1186.99,299.18,1.52,1015.50,266.59,1015.49,55.43
507,2020042308,shgb,dsf,f05,289.17,925.04,298.54,1.46,1015.61,266.11,1015.58,55.58
508,2020042309,shgb,dsf,f05,288.65,841.86,297.63,1.34,1015.37,266.01,1015.35,56.83
509,2020042310,shgb,dsf,f05,288.48,701.18,297.51,1.34,1015.02,264.57,1015.00,56.58
510,2020042311,shgb,dsf,f05,288.86,617.24,296.11,1.04,1015.00,263.92,1014.96,63.19
511,2020042312,shgb,dsf,f05,289.03,300.49,295.10,0.85,1015.27,263.73,1015.25,68.00
512,2020042313,shgb,dsf,f05,288.26,86.16,293.59,0.70,1015.81,260.90,1015.78,71.10
513,2020042314,shgb,dsf,f05,288.00,0.00,292.78,0.61,1016.04,251.87,1016.03,73.57
514,2020042315,shgb,dsf,f05,288.28,0.00,292.53,0.54,1016.39,248.93,1016.45,76.13
515,2020042316,shgb,dsf,f05,+Inf,0.00,292.44,0.52,0.00,0.00,0.00,76.99
516,2020042317,shgb,dsf,f05,288.59,0.00,292.19,0.46,1016.92,227.45,1016.98,79.36
517,2020042318,shgb,dsf,f05,289.17,0.00,291.64,0.32,1016.74,230.76,1016.78,85.30
518,2020042319,shgb,dsf,f05,288.84,0.00,290.89,0.25,1016.41,248.91,1016.42,87.61
519,2020042320,shgb,dsf,f05,288.65,0.00,291.42,0.35,1016.47,238.69,1016.52,83.68
520,2020042321,shgb,dsf,f05,288.69,0.00,291.46,0.35,1016.59,236.79,1016.63,83.69
521,2020042322,shgb,dsf,f05,288.27,0.00,291.46,0.40,1016.65,235.94,1016.66,81.43
522,2020042323,shgb,dsf,f05,288.49,0.00,291.46,0.37,1016.92,231.37,1016.99,82.63
523,2020042400,shgb,dsf,f05,288.54,0.00,291.38,0.35,1017.34,231.87,1017.37,83.26
524,2020042401,shgb,dsf,f05,288.21,18.42,291.35,0.39,1017.88,251.33,1017.98,81.66
525,2020042402,shgb,dsf,f05,287.99,58.13,291.96,0.50,1017.83,235.61,1017.90,77.45
526,2020042403,shgb,dsf,f05,287.31,417.80,293.94,0.86,1017.94,253.19,1018.06,65.39
527,2020042404,shgb,dsf,f05,287.72,458.11,294.66,0.93,1018.11,242.72,1018.14,64.22
528,2020042405,shgb,dsf,f05,288.65,279.25,294.21,0.75,1018.08,233.77,1018.21,70.15
529,2020042406,shgb,dsf,f05,288.33,456.68,295.17,0.95,1017.63,222.35,1017.72,64.70
530,2020042407,shgb,dsf,f05,287.86,164.92,294.03,0.81,1017.48,227.88,1017.59,67.40
531,2020042408,shgb,dsf,f05,287.94,562.39,296.13,1.15,1017.21,245.19,1017.30,59.49
532,2020042409,shgb,dsf,f05,287.83,525.53,296.10,1.16,1016.85,235.37,1016.92,59.13
533,2020042410,shgb,dsf,f05,286.97,711.75,297.08,1.42,1016.08,260.02,1016.14,52.62
534,2020042411,shgb,dsf,f05,287.09,500.74,296.74,1.35,1015.70,240.43,1015.80,54.17
