,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
1324,2020053008,shgb,dsf,f02,295.02,1227.93,305.75,2.36,1011.84,273.42,1011.63,52.54
1325,2020053009,shgb,dsf,f02,295.78,85.75,299.74,0.76,1012.27,252.89,1012.10,78.49
1326,2020053010,shgb,dsf,f02,294.54,935.92,306.78,2.74,1011.36,271.88,1011.15,48.07
1327,2020053011,shgb,dsf,f02,294.80,916.64,306.35,2.57,1010.76,272.90,1010.57,50.13
1328,2020053012,shgb,dsf,f02,295.25,837.96,305.89,2.36,1010.53,274.07,1010.34,52.93
1329,2020053013,shgb,dsf,f02,295.56,1075.21,305.77,2.28,1009.98,268.06,1009.85,54.26
1330,2020053014,shgb,dsf,f02,294.50,532.07,305.47,2.37,1009.50,269.37,1009.39,51.71
1331,2020053015,shgb,dsf,f02,294.72,333.30,304.75,2.13,1009.22,268.99,1009.05,54.66
1332,2020053016,shgb,dsf,f02,294.73,131.26,303.18,1.72,1009.01,269.32,1008.77,59.93
1333,2020053017,shgb,dsf,f02,294.88,0.00,300.42,1.05,1009.65,268.56,1009.45,71.27
1334,2020053018,shgb,dsf,f02,295.01,0.00,299.53,0.84,1010.75,137.05,1010.63,75.79
1335,2020053019,shgb,dsf,f02,295.06,0.00,299.03,0.73,1011.15,268.77,1010.88,78.33
1336,2020053020,shgb,dsf,f02,294.44,0.00,298.63,0.75,1011.38,260.06,1011.14,77.26
1337,2020053021,shgb,dsf,f02,294.88,0.00,298.68,0.69,1011.88,264.15,1011.70,79.17
1338,2020053022,shgb,dsf,f02,295.23,0.00,298.37,0.57,1012.01,264.95,1011.84,82.47
1339,2020053023,shgb,dsf,f02,295.58,0.00,298.20,0.48,1011.79,265.85,1011.63,85.10
1340,2020053100,shgb,dsf,f02,295.09,0.00,298.13,0.55,1011.51,265.72,1011.34,82.94
1341,2020053101,shgb,dsf,f02,294.92,0.00,298.00,0.55,1011.23,266.00,1011.04,82.74
1342,2020053102,shgb,dsf,f02,294.30,0.00,297.96,0.64,1011.28,254.95,1011.09,79.74
1343,2020053103,shgb,dsf,f02,294.48,0.00,297.67,0.56,1011.83,262.81,1011.64,82.09
1344,2020053104,shgb,dsf,f02,294.37,67.19,298.38,0.71,1012.29,260.84,1012.11,78.09
1345,2020053105,shgb,dsf,f02,294.82,259.14,301.09,1.21,1012.85,263.62,1012.67,68.23
1346,2020053106,shgb,dsf,f02,294.79,467.71,303.86,1.89,1012.65,269.93,1012.47,57.81
1347,2020053107,shgb,dsf,f02,295.03,650.78,305.32,2.24,1012.48,271.93,1012.30,53.95
1348,2020053108,shgb,dsf,f02,294.79,798.21,306.38,2.58,1012.28,272.76,1012.10,50.04
1349,2020053109,shgb,dsf,f02,294.35,895.80,306.19,2.59,1011.68,273.98,1011.50,49.19
1350,2020053110,shgb,dsf,f02,294.45,937.27,305.96,2.51,1011.27,275.34,1011.09,50.21
1351,2020053111,shgb,dsf,f02,294.94,917.65,305.56,2.32,1010.88,276.48,1010.70,52.96
1352,2020053112,shgb,dsf,f02,294.96,839.12,305.36,2.26,1010.44,277.13,1010.26,53.65
1353,2020053113,shgb,dsf,f02,294.98,707.92,304.99,2.15,1009.74,277.69,1009.58,54.86
1354,2020053114,shgb,dsf,f02,294.61,535.79,304.84,2.17,1008.71,278.33,1008.55,54.04
1355,2020053115,shgb,dsf,f02,295.59,336.41,303.34,1.62,1010.37,279.05,1010.20,62.70
1356,2020053116,shgb,dsf,f02,295.42,133.46,302.40,1.42,1009.22,279.84,1009.14,65.53
1357,2020053117,shgb,dsf,f02,296.05,0.00,299.75,0.71,1008.47,280.12,1008.32,79.77
1358,2020053118,shgb,dsf,f02,296.10,0.00,298.23,0.39,1009.45,277.10,1009.23,87.74
1359,2020053119,shgb,dsf,f02,295.99,0.00,297.84,0.34,1010.18,258.93,1009.89,89.25
1360,2020053120,shgb,dsf,f02,295.94,0.00,297.70,0.32,1011.70,242.69,1011.42,89.74
1361,2020053121,shgb,dsf,f02,295.84,0.00,297.25,0.25,1012.16,242.82,1011.97,91.71
1362,2020053122,shgb,dsf,f02,296.13,0.00,297.44,0.24,1011.52,240.03,1011.28,92.27
1363,2020053123,shgb,dsf,f02,296.15,0.00,297.26,0.20,1011.25,268.14,1011.04,93.42
1364,2020060100,shgb,dsf,f02,296.53,0.00,297.10,0.10,1011.12,274.39,1010.92,96.59
1365,2020060101,shgb,dsf,f02,295.88,0.00,296.64,0.13,1012.38,274.56,1012.19,95.40
1366,2020060102,shgb,dsf,f02,295.92,0.00,296.99,0.19,1011.66,274.06,1011.52,93.63
1367,2020060103,shgb,dsf,f02,295.26,0.00,297.33,0.36,1011.94,275.21,1011.77,88.05
1368,2020060104,shgb,dsf,f02,295.15,69.82,298.26,0.56,1012.20,275.43,1012.02,82.57
1369,2020060105,shgb,dsf,f02,295.42,265.85,300.87,1.06,1012.08,277.21,1011.90,71.74
1370,2020060106,shgb,dsf,f02,294.91,470.05,303.98,1.90,1012.00,279.79,1011.80,57.84
1371,2020060107,shgb,dsf,f02,294.80,654.84,305.62,2.36,1011.71,281.34,1011.51,52.29
1372,2020060108,shgb,dsf,f02,295.74,1051.56,305.93,2.29,1011.90,281.85,1011.70,54.51
1373,2020060109,shgb,dsf,f02,295.43,901.33,306.36,2.47,1010.63,283.13,1010.45,52.12
1374,2020060110,shgb,dsf,f02,295.08,942.99,306.56,2.58,1009.61,283.60,1009.46,50.43
1375,2020060111,shgb,dsf,f02,294.78,924.21,306.54,2.62,1009.02,284.17,1008.80,49.60
1376,2020060112,shgb,dsf,f02,295.15,843.76,305.83,2.36,1009.26,282.49,1009.06,52.87
1377,2020060113,shgb,dsf,f02,295.25,711.17,305.42,2.22,1008.66,281.98,1008.44,54.45
1378,2020060114,shgb,dsf,f02,295.07,537.85,304.74,2.07,1007.44,281.98,1007.21,55.95
1379,2020060115,shgb,dsf,f02,295.50,338.08,303.43,1.66,1008.90,279.52,1008.70,62.00
1380,2020060116,shgb,dsf,f02,296.89,59.75,300.58,0.74,1010.28,241.71,1009.93,79.98
1381,2020060117,shgb,dsf,f02,297.18,0.00,299.57,0.47,1011.12,235.80,1010.78,86.48
1382,2020060118,shgb,dsf,f02,297.53,0.00,298.27,0.14,1011.27,273.49,1010.88,95.56
1383,2020060119,shgb,dsf,f02,297.46,0.00,297.81,0.07,1011.32,273.94,1011.01,97.87
1384,2020060120,shgb,dsf,f02,296.36,0.00,297.71,0.25,1010.87,276.96,1010.58,92.07
1385,2020060121,shgb,dsf,f02,296.62,0.00,297.57,0.17,1010.43,275.83,1010.17,94.35
1386,2020060122,shgb,dsf,f02,296.69,0.00,297.39,0.13,1009.59,276.46,1009.34,95.79
1387,2020060123,shgb,dsf,f02,296.95,0.00,297.30,0.06,1009.39,275.96,1009.14,97.91
1388,2020060200,shgb,dsf,f02,296.94,0.00,297.14,0.04,1009.70,275.96,1009.55,98.77
1389,2020060201,shgb,dsf,f02,296.44,0.00,297.06,0.11,1009.53,275.48,1009.32,96.25
1390,2020060202,shgb,dsf,f02,295.65,0.00,297.18,0.27,1009.24,278.23,1009.04,90.98
1391,2020060203,shgb,dsf,f02,295.40,0.00,297.03,0.29,1009.63,277.62,1009.41,90.46
1392,2020060204,shgb,dsf,f02,294.73,70.37,298.05,0.59,1010.38,277.92,1010.13,81.51
1393,2020060205,shgb,dsf,f02,295.58,266.68,301.03,1.07,1010.89,279.74,1010.66,71.78
1394,2020060206,shgb,dsf,f02,295.63,470.63,303.58,1.67,1010.84,282.56,1010.61,61.96
1395,2020060207,shgb,dsf,f02,295.71,654.94,304.62,1.93,1011.00,284.41,1010.79,58.62
1396,2020060208,shgb,dsf,f02,295.58,802.46,305.09,2.08,1011.34,283.55,1011.12,56.59
1397,2020060209,shgb,dsf,f02,295.53,901.02,305.34,2.16,1010.85,284.04,1010.62,55.63
1398,2020060210,shgb,dsf,f02,295.59,942.18,305.36,2.15,1010.36,284.42,1010.14,55.79
1399,2020060211,shgb,dsf,f02,295.74,922.42,305.11,2.06,1009.78,284.81,1009.60,57.13
1400,2020060212,shgb,dsf,f02,295.97,844.73,304.71,1.91,1009.35,284.71,1009.16,59.32
1401,2020060213,shgb,dsf,f02,295.55,713.34,304.73,1.99,1008.80,285.50,1008.60,57.71
1402,2020060214,shgb,dsf,f02,295.66,540.01,304.14,1.81,1009.41,285.94,1009.19,60.08
1403,2020060215,shgb,dsf,f02,295.46,346.43,303.37,1.65,1008.64,281.93,1008.44,62.05
1404,2020060216,shgb,dsf,f02,295.84,136.30,301.90,1.23,1008.40,281.31,1008.16,69.28
1405,2020060217,shgb,dsf,f02,296.87,0.00,300.04,0.63,1010.01,282.48,1009.78,82.49
1406,2020060218,shgb,dsf,f02,296.49,0.00,298.70,0.42,1008.21,281.37,1007.90,87.32
1407,2020060219,shgb,dsf,f02,296.01,0.00,298.20,0.41,1009.41,279.55,1009.14,87.40
1408,2020060220,shgb,dsf,f02,295.75,0.00,298.12,0.43,1009.56,277.62,1009.29,86.44
1409,2020060221,shgb,dsf,f02,296.04,0.00,297.78,0.32,1009.62,277.64,1009.34,89.85
1410,2020060222,shgb,dsf,f02,296.41,0.00,297.62,0.22,1009.09,277.62,1008.84,92.89
1411,2020060223,shgb,dsf,f02,296.73,0.00,297.20,0.08,1008.75,278.06,1008.52,97.20
1412,2020060300,shgb,dsf,f02,295.83,0.00,297.15,0.24,1008.87,278.16,1008.61,92.21
1413,2020060301,shgb,dsf,f02,295.07,0.00,297.15,0.36,1008.82,278.34,1008.59,87.97
1414,2020060302,shgb,dsf,f02,295.29,0.00,297.29,0.35,1008.06,279.52,1007.88,88.37
1415,2020060303,shgb,dsf,f02,295.07,0.00,297.04,0.35,1008.88,278.48,1008.69,88.49
1416,2020060304,shgb,dsf,f02,295.09,71.68,297.86,0.49,1009.76,277.48,1009.56,84.34
1417,2020060305,shgb,dsf,f02,295.68,269.35,300.65,0.97,1010.54,278.37,1010.32,73.87
1418,2020060306,shgb,dsf,f02,295.63,474.19,303.16,1.57,1010.36,280.21,1010.14,63.49
1419,2020060307,shgb,dsf,f02,295.68,659.34,304.58,1.93,1010.24,281.41,1010.03,58.63
1420,2020060308,shgb,dsf,f02,294.24,808.30,305.66,2.46,1010.33,282.10,1010.13,50.33
1421,2020060309,shgb,dsf,f02,294.08,907.59,306.12,2.61,1009.67,283.22,1009.49,48.54
1422,2020060310,shgb,dsf,f02,293.83,949.63,306.15,2.66,1009.10,284.03,1008.92,47.75
1423,2020060311,shgb,dsf,f02,293.52,931.16,306.19,2.72,1008.64,284.86,1008.45,46.71
1424,2020060312,shgb,dsf,f02,293.91,853.12,306.05,2.62,1008.04,286.87,1007.85,48.26
1425,2020060313,shgb,dsf,f02,294.16,721.68,305.66,2.47,1007.50,288.41,1007.32,50.13
1426,2020060314,shgb,dsf,f02,294.50,546.34,305.16,2.28,1006.58,288.67,1006.39,52.69
1427,2020060315,shgb,dsf,f02,294.75,345.36,304.10,1.95,1006.78,289.30,1006.57,56.90
1428,2020060316,shgb,dsf,f02,295.29,139.63,302.37,1.43,1006.94,288.80,1006.73,65.12
1429,2020060317,shgb,dsf,f02,295.90,0.00,299.93,0.78,1007.60,287.85,1007.37,78.18
1430,2020060318,shgb,dsf,f02,295.77,0.00,298.91,0.59,1007.85,286.47,1007.66,82.47
1431,2020060319,shgb,dsf,f02,295.76,0.00,298.17,0.44,1008.53,285.74,1008.34,86.22
1432,2020060320,shgb,dsf,f02,295.14,0.00,297.76,0.47,1009.52,283.93,1009.30,85.10
1433,2020060321,shgb,dsf,f02,295.57,0.00,297.57,0.36,1008.93,284.05,1008.74,88.40
1434,2020060322,shgb,dsf,f02,295.88,0.00,297.47,0.29,1008.41,284.47,1008.24,90.70
1435,2020060323,shgb,dsf,f02,296.15,0.00,297.40,0.23,1007.69,284.90,1007.52,92.62
1436,2020060400,shgb,dsf,f02,295.65,0.00,297.17,0.27,1007.75,284.47,1007.55,91.09
1437,2020060401,shgb,dsf,f02,295.34,0.00,297.03,0.30,1007.69,284.24,1007.48,90.09
1438,2020060402,shgb,dsf,f02,293.99,0.00,296.95,0.50,1007.44,283.99,1007.27,83.27
1439,2020060403,shgb,dsf,f02,293.85,0.00,296.81,0.50,1008.31,283.74,1008.15,83.20
1440,2020060404,shgb,dsf,f02,293.56,72.26,297.74,0.71,1009.18,283.36,1009.01,77.19
1441,2020060405,shgb,dsf,f02,294.19,269.90,300.82,1.25,1010.03,285.18,1009.85,66.63
1442,2020060406,shgb,dsf,f02,295.25,474.73,303.74,1.78,1009.63,286.99,1009.42,59.87
1443,2020060407,shgb,dsf,f02,295.23,855.14,305.19,2.17,1009.20,287.96,1008.99,54.99
1444,2020060408,shgb,dsf,f02,295.41,573.43,304.47,1.94,1009.84,277.72,1009.66,58.00
1445,2020060409,shgb,dsf,f02,294.57,860.99,306.40,2.62,1008.69,280.89,1008.45,49.22
1446,2020060410,shgb,dsf,f02,294.91,1328.46,306.35,2.55,1009.85,278.80,1009.69,50.45
1447,2020060411,shgb,dsf,f02,294.78,953.14,306.25,2.54,1009.36,278.41,1009.22,50.34
1448,2020060412,shgb,dsf,f02,294.52,848.19,306.38,2.62,1007.88,277.83,1007.71,49.18
1449,2020060413,shgb,dsf,f02,294.56,718.04,305.75,2.43,1007.55,277.95,1007.38,51.13
1450,2020060414,shgb,dsf,f02,293.33,546.32,305.66,2.60,1006.95,278.76,1006.76,47.57
1451,2020060415,shgb,dsf,f02,294.05,346.39,304.55,2.18,1007.01,279.44,1006.81,53.07
1452,2020060416,shgb,dsf,f02,294.85,141.29,302.93,1.64,1006.93,280.15,1006.73,61.32
1453,2020060417,shgb,dsf,f02,296.28,0.00,300.47,0.83,1008.22,277.51,1008.01,77.53
1454,2020060418,shgb,dsf,f02,295.17,0.00,298.82,0.67,1007.18,278.18,1006.97,79.91
1455,2020060419,shgb,dsf,f02,295.34,0.00,298.47,0.57,1007.82,278.13,1007.59,82.50
1456,2020060420,shgb,dsf,f02,295.80,0.00,298.02,0.41,1007.69,272.77,1007.43,87.26
1457,2020060421,shgb,dsf,f02,295.90,0.00,298.12,0.41,1007.47,272.47,1007.17,87.26
1458,2020060422,shgb,dsf,f02,296.03,0.00,298.08,0.38,1007.60,271.67,1007.38,88.16
1459,2020060423,shgb,dsf,f02,295.79,0.00,297.83,0.37,1008.12,270.55,1007.93,88.23
1460,2020060500,shgb,dsf,f02,294.93,0.00,297.88,0.52,1007.81,270.43,1007.61,83.38
1461,2020060501,shgb,dsf,f02,294.18,0.00,297.84,0.64,1008.07,270.09,1007.88,79.76
1462,2020060502,shgb,dsf,f02,294.28,0.00,297.56,0.57,1008.01,262.22,1007.83,81.62
1463,2020060503,shgb,dsf,f02,293.86,0.00,297.59,0.64,1008.25,268.57,1008.05,79.40
1464,2020060504,shgb,dsf,f02,293.68,71.30,298.18,0.78,1009.00,268.43,1008.80,75.71
1465,2020060505,shgb,dsf,f02,293.04,267.61,301.06,1.48,1009.17,270.22,1008.98,61.10
1466,2020060506,shgb,dsf,f02,294.83,470.90,303.97,1.91,1009.19,272.59,1009.01,57.56
1467,2020060507,shgb,dsf,f02,294.53,655.93,305.70,2.43,1008.88,274.32,1008.68,51.13
1468,2020060508,shgb,dsf,f02,294.74,855.85,306.54,2.63,1009.42,272.91,1009.25,49.37
1469,2020060509,shgb,dsf,f02,295.06,898.38,307.00,2.72,1008.67,273.89,1008.48,49.09
1470,2020060510,shgb,dsf,f02,295.17,939.41,306.99,2.70,1008.31,274.57,1008.11,49.43
