,Report_time,GHID,Reportid,TimeID,dsf,swi,tsf,vpd,slp,lwo,psf,rh
3133,2020082510,shgb,dsf,f06,296.48,498.46,305.47,2.03,1002.14,281.93,1001.92,58.46
3134,2020082512,shgb,dsf,f06,296.97,80.26,302.95,1.28,1003.00,278.27,1002.77,69.76
3135,2020082513,shgb,dsf,f06,297.11,0.00,301.43,0.89,1003.76,276.44,1003.49,77.00
3136,2020082514,shgb,dsf,f06,297.30,0.00,300.80,0.72,1003.80,276.65,1003.62,80.90
3137,2020082515,shgb,dsf,f06,297.66,0.00,300.35,0.55,1004.47,276.80,1004.28,84.95
3138,2020082516,shgb,dsf,f06,297.33,0.00,300.20,0.58,1005.19,275.82,1004.94,83.99
3139,2020082517,shgb,dsf,f06,297.14,0.00,299.19,0.40,1005.75,274.46,1005.52,88.28
3140,2020082518,shgb,dsf,f06,296.64,0.00,298.62,0.38,1005.24,274.19,1005.03,88.58
3141,2020082519,shgb,dsf,f06,295.92,0.00,298.56,0.49,1004.38,270.35,1004.22,85.08
3142,2020082520,shgb,dsf,f06,296.75,0.00,298.74,0.38,1003.49,272.72,1003.30,88.53
3143,2020082521,shgb,dsf,f06,296.14,0.00,298.23,0.39,1003.23,276.19,1003.07,87.98
3144,2020082522,shgb,dsf,f06,295.67,0.00,298.41,0.50,1003.33,270.25,1003.18,84.51
3145,2020082523,shgb,dsf,f06,295.45,0.00,298.22,0.50,1003.50,268.95,1003.35,84.36
3146,2020082600,shgb,dsf,f06,295.12,2.11,298.17,0.55,1003.61,273.49,1003.35,82.88
3147,2020082601,shgb,dsf,f06,295.14,180.57,300.06,0.93,1003.69,274.03,1003.47,74.00
3148,2020082602,shgb,dsf,f06,296.08,442.32,301.56,1.11,1004.14,267.58,1003.94,71.74
3149,2020082603,shgb,dsf,f06,296.72,744.35,303.55,1.48,1004.31,269.56,1004.05,66.40
3150,2020082604,shgb,dsf,f06,296.15,993.43,305.64,2.14,1003.92,266.15,1003.67,56.69
3151,2020082605,shgb,dsf,f06,297.00,400.65,301.11,0.84,1004.81,244.88,1004.72,78.00
3152,2020082606,shgb,dsf,f06,296.19,588.24,303.90,1.66,1003.85,233.03,1003.63,62.93
3153,2020082607,shgb,dsf,f06,296.68,714.23,304.92,1.85,1003.05,227.43,1002.84,61.07
3154,2020082608,shgb,dsf,f06,295.33,1227.58,306.88,2.64,1002.47,263.33,1002.26,50.16
3155,2020082609,shgb,dsf,f06,296.20,126.32,303.80,1.64,1002.28,250.11,1002.09,63.31
3156,2020082610,shgb,dsf,f06,296.60,225.23,302.45,1.22,1002.85,219.55,1002.74,70.34
3157,2020082611,shgb,dsf,f06,296.86,206.83,301.91,1.05,1002.84,151.54,1002.60,73.71
3158,2020082612,shgb,dsf,f06,296.29,39.38,300.27,0.78,1003.19,166.27,1002.98,78.47
3159,2020082613,shgb,dsf,f06,296.74,0.00,299.34,0.50,1003.49,166.06,1003.25,85.34
3160,2020082614,shgb,dsf,f06,296.26,0.00,299.35,0.59,1003.37,230.04,1003.16,82.79
3161,2020082615,shgb,dsf,f06,296.51,0.00,299.60,0.60,1004.45,258.65,1004.16,82.84
3162,2020082616,shgb,dsf,f06,296.25,0.00,299.22,0.57,1004.79,234.32,1004.62,83.38
3163,2020082617,shgb,dsf,f06,295.89,0.00,298.63,0.51,1003.68,260.18,1003.45,84.53
3164,2020082618,shgb,dsf,f06,296.03,0.00,299.44,0.65,1004.48,269.52,1004.32,81.19
3165,2020082619,shgb,dsf,f06,295.84,0.00,298.99,0.59,1003.72,262.10,1003.52,82.47
3166,2020082620,shgb,dsf,f06,295.76,0.00,298.35,0.48,1002.61,261.30,1002.41,85.35
3167,2020082621,shgb,dsf,f06,295.67,0.00,298.56,0.54,1002.69,255.82,1002.48,83.71
3168,2020082622,shgb,dsf,f06,295.64,0.00,298.44,0.51,1002.84,223.72,1002.64,84.23
3169,2020082623,shgb,dsf,f06,295.98,0.00,298.64,0.50,1002.78,237.68,1002.57,84.93
3170,2020082700,shgb,dsf,f06,295.85,0.46,298.58,0.51,1003.03,232.29,1002.91,84.56
3171,2020082701,shgb,dsf,f06,295.65,153.29,299.90,0.81,1003.07,234.59,1002.87,77.15
3172,2020082702,shgb,dsf,f06,296.27,451.31,301.31,1.02,1003.32,215.40,1003.12,73.63
3173,2020082703,shgb,dsf,f06,295.98,188.91,300.41,0.86,1004.32,229.53,1004.07,76.39
3174,2020082704,shgb,dsf,f06,295.25,867.47,305.23,2.18,1003.80,173.76,1003.59,54.95
3175,2020082705,shgb,dsf,f06,295.05,1260.14,306.38,2.53,1003.93,215.40,1003.73,50.87
3176,2020082706,shgb,dsf,f06,296.01,1270.72,303.19,1.51,1003.63,212.96,1003.37,64.86
3177,2020082707,shgb,dsf,f06,293.79,254.73,302.55,1.71,1002.91,122.35,1002.66,58.66
3178,2020082708,shgb,dsf,f06,293.99,963.45,306.07,2.62,1002.08,260.79,1001.87,48.34
3179,2020082709,shgb,dsf,f06,295.19,777.73,305.14,2.17,1001.98,221.06,1001.70,54.98
3180,2020082710,shgb,dsf,f06,295.70,242.66,303.10,1.54,1002.71,122.42,1002.44,63.94
3181,2020082711,shgb,dsf,f06,296.64,22.71,301.04,0.89,1002.71,216.93,1002.33,76.58
3182,2020082712,shgb,dsf,f06,296.41,14.82,299.30,0.56,1003.69,146.78,1003.48,83.82
3183,2020082713,shgb,dsf,f06,296.64,0.00,298.75,0.40,1003.18,139.85,1003.00,87.93
3184,2020082714,shgb,dsf,f06,295.39,0.00,299.25,0.72,1003.19,150.53,1002.99,78.93
3185,2020082715,shgb,dsf,f06,296.31,0.00,299.00,0.51,1003.37,153.57,1003.15,84.85
3186,2020082716,shgb,dsf,f06,295.18,0.00,298.78,0.66,1003.54,222.78,1003.30,80.16
3187,2020082717,shgb,dsf,f06,294.00,0.00,298.98,0.89,1003.94,220.02,1003.74,73.57
3188,2020082718,shgb,dsf,f06,294.37,0.00,299.38,0.91,1003.89,241.07,1003.68,73.49
3189,2020082719,shgb,dsf,f06,295.01,0.00,298.31,0.59,1003.41,212.11,1003.15,81.65
3190,2020082720,shgb,dsf,f06,294.88,0.00,298.96,0.74,1002.28,214.16,1002.13,77.85
3191,2020082721,shgb,dsf,f06,294.02,0.00,299.31,0.95,1001.54,218.66,1001.35,72.19
3192,2020082723,shgb,dsf,f06,294.97,0.00,299.48,0.84,1002.52,223.79,1002.39,75.82
3193,2020082800,shgb,dsf,f06,295.24,0.66,299.30,0.76,1002.75,251.08,1002.55,77.96
3194,2020082801,shgb,dsf,f06,294.84,117.78,299.51,0.87,1003.39,145.76,1003.27,75.08
3195,2020082802,shgb,dsf,f06,295.88,239.50,301.84,1.21,1003.86,175.77,1003.72,69.65
3196,2020082803,shgb,dsf,f06,296.08,542.49,302.13,1.24,1004.19,152.45,1004.01,69.34
3197,2020082804,shgb,dsf,f06,295.00,974.33,306.54,2.60,1004.49,268.22,1004.26,50.11
3198,2020082805,shgb,dsf,f06,294.94,505.46,306.09,2.47,1004.51,219.38,1004.32,51.27
3199,2020082806,shgb,dsf,f06,295.10,351.09,305.36,2.24,1004.10,240.95,1003.90,54.07
3200,2020082807,shgb,dsf,f06,294.63,1363.11,307.96,3.09,1003.46,273.17,1003.20,45.16
3201,2020082808,shgb,dsf,f06,296.32,613.32,305.51,2.07,1003.05,273.47,1002.77,57.80
3202,2020082809,shgb,dsf,f06,296.57,575.53,305.20,1.94,1002.87,238.21,1002.55,59.71
3203,2020082810,shgb,dsf,f06,296.24,284.76,303.13,1.46,1003.39,214.50,1003.15,66.02
3204,2020082811,shgb,dsf,f06,296.60,65.90,301.57,1.02,1003.84,116.56,1003.57,74.01
3205,2020082812,shgb,dsf,f06,297.16,21.62,302.35,1.10,1003.18,240.56,1002.89,73.13
3206,2020082813,shgb,dsf,f06,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
3207,2020082814,shgb,dsf,f06,297.24,0.00,299.05,0.35,1004.95,274.08,1004.67,89.53
3208,2020082815,shgb,dsf,f06,296.52,0.00,298.91,0.46,1005.55,264.25,1005.26,86.39
3209,2020082817,shgb,dsf,f06,295.42,0.00,297.72,0.41,1005.18,271.45,1004.89,86.77
3210,2020082818,shgb,dsf,f06,295.36,0.00,297.47,0.37,1004.73,272.95,1004.49,87.82
3211,2020082819,shgb,dsf,f06,295.26,0.00,297.28,0.36,1004.64,268.92,1004.41,88.28
3212,2020082820,shgb,dsf,f06,295.43,0.00,297.40,0.35,1004.65,269.48,1004.40,88.60
3213,2020082821,shgb,dsf,f06,295.35,0.00,297.45,0.37,1004.58,271.78,1004.34,87.86
3214,2020082822,shgb,dsf,f06,295.30,0.00,297.56,0.40,1004.60,274.06,1004.36,87.00
3215,2020082823,shgb,dsf,f06,294.82,0.00,297.50,0.47,1004.87,272.10,1004.60,84.73
3216,2020082900,shgb,dsf,f06,294.45,0.78,297.20,0.47,1005.27,271.84,1005.00,84.39
3217,2020082901,shgb,dsf,f06,294.09,175.68,300.19,1.13,1005.54,271.31,1005.30,68.79
3218,2020082902,shgb,dsf,f06,294.67,387.35,303.01,1.69,1005.90,268.51,1005.64,60.27
3219,2020082903,shgb,dsf,f06,294.64,587.86,305.27,2.29,1005.73,273.11,1005.46,52.75
3220,2020082904,shgb,dsf,f06,294.65,749.42,306.53,2.64,1005.46,275.58,1005.19,49.19
3221,2020082905,shgb,dsf,f06,295.47,857.36,306.78,2.58,1005.21,276.35,1004.89,51.03
3222,2020082906,shgb,dsf,f06,296.71,950.23,306.05,2.16,1004.73,276.51,1004.45,57.39
3223,2020082907,shgb,dsf,f06,296.13,878.57,306.07,2.26,1004.26,277.21,1003.95,55.31
3224,2020082908,shgb,dsf,f06,296.38,801.71,305.64,2.10,1003.86,269.14,1003.57,57.57
3225,2020082909,shgb,dsf,f06,296.75,633.79,304.85,1.81,1003.74,234.01,1003.42,61.67
3226,2020082910,shgb,dsf,f06,296.67,442.16,304.26,1.67,1004.30,243.95,1004.01,63.51
3227,2020082911,shgb,dsf,f06,297.15,225.98,303.11,1.29,1004.15,211.95,1003.85,69.90
3228,2020082912,shgb,dsf,f06,297.54,54.79,301.86,0.91,1004.43,223.15,1004.11,77.08
3229,2020082913,shgb,dsf,f06,297.49,0.00,300.61,0.64,1005.10,174.97,1004.83,82.74
3230,2020082914,shgb,dsf,f06,297.69,0.00,299.83,0.43,1005.06,239.36,1004.76,87.78
3231,2020082915,shgb,dsf,f06,297.41,0.00,299.18,0.35,1005.49,209.25,1005.19,89.78
3232,2020082916,shgb,dsf,f06,297.61,0.00,298.42,0.16,1005.84,250.09,1005.53,95.13
3233,2020082917,shgb,dsf,f06,296.79,0.00,298.14,0.25,1005.81,265.77,1005.51,92.09
3234,2020082918,shgb,dsf,f06,296.99,0.00,298.40,0.27,1005.53,265.23,1005.24,91.77
3235,2020082919,shgb,dsf,f06,296.93,0.00,297.13,0.04,1005.22,267.95,1004.91,98.78
3236,2020082920,shgb,dsf,f06,296.19,0.00,297.28,0.20,1004.62,269.22,1004.33,93.54
3237,2020082921,shgb,dsf,f06,296.34,0.00,297.36,0.19,1004.82,269.12,1004.54,93.90
3238,2020082922,shgb,dsf,f06,295.45,0.00,297.99,0.46,1004.95,267.39,1004.65,85.55
3239,2020082923,shgb,dsf,f06,295.20,0.00,297.68,0.44,1004.87,268.80,1004.56,85.87
3240,2020083000,shgb,dsf,f06,295.21,0.41,297.56,0.42,1005.65,268.49,1005.32,86.53
3241,2020083001,shgb,dsf,f06,295.02,111.89,299.47,0.83,1006.06,268.25,1005.74,76.17
3242,2020083003,shgb,dsf,f06,296.72,134.44,301.41,0.96,1006.57,262.98,1006.20,75.28
3243,2020083004,shgb,dsf,f06,296.31,695.67,306.15,2.26,1006.05,267.56,1005.72,55.68
3244,2020083005,shgb,dsf,f06,295.88,866.22,306.78,2.51,1005.57,271.48,1005.24,52.31
3245,2020083006,shgb,dsf,f06,296.22,933.77,306.80,2.46,1004.96,274.74,1004.62,53.48
3246,2020083007,shgb,dsf,f06,296.81,896.24,306.36,2.22,1004.25,277.16,1003.91,56.84
3247,2020083008,shgb,dsf,f06,296.71,790.40,306.38,2.25,1003.62,263.68,1003.34,56.34
3248,2020083009,shgb,dsf,f06,296.16,660.56,305.57,2.12,1003.50,251.92,1003.25,57.03
3249,2020083010,shgb,dsf,f06,297.53,470.16,304.84,1.67,1003.28,263.92,1002.98,64.75
3250,2020083011,shgb,dsf,f06,298.19,116.93,302.72,1.00,1003.35,142.86,1003.08,76.19
3251,2020083012,shgb,dsf,f06,298.59,57.56,301.61,0.65,1003.37,267.66,1003.06,83.40
3252,2020083013,shgb,dsf,f06,298.43,0.00,300.76,0.49,1003.72,282.18,1003.44,86.91
3253,2020083014,shgb,dsf,f06,296.91,0.00,299.87,0.58,1004.39,285.24,1004.07,83.52
3254,2020083015,shgb,dsf,f06,298.03,0.00,299.55,0.31,1004.50,290.93,1004.16,91.21
3255,2020083016,shgb,dsf,f06,298.09,0.00,298.77,0.13,1004.66,292.36,1004.32,96.00
3256,2020083017,shgb,dsf,f06,297.29,0.00,298.77,0.29,1004.27,292.89,1003.97,91.39
3257,2020083018,shgb,dsf,f06,297.10,0.00,298.21,0.21,1003.78,293.64,1003.46,93.40
3258,2020083019,shgb,dsf,f06,297.03,0.00,297.71,0.13,1003.58,293.83,1003.28,95.90
3259,2020083023,shgb,dsf,f06,294.77,0.00,296.76,0.34,1003.80,286.86,1003.49,88.41
3260,2020083100,shgb,dsf,f06,294.63,0.02,296.47,0.31,1004.23,284.30,1003.89,89.19
3261,2020083101,shgb,dsf,f06,295.08,158.38,299.67,0.86,1004.73,283.67,1004.37,75.50
3262,2020083102,shgb,dsf,f06,296.17,431.19,303.31,1.51,1004.98,286.24,1004.63,65.06
3263,2020083103,shgb,dsf,f06,295.99,450.26,303.94,1.71,1004.67,283.18,1004.35,62.02
3264,2020083104,shgb,dsf,f06,295.41,824.93,305.73,2.29,1004.43,289.80,1004.10,53.90
3265,2020083105,shgb,dsf,f06,296.33,874.11,306.15,2.25,1004.48,289.01,1004.15,55.74
3266,2020083106,shgb,dsf,f06,296.20,910.57,306.17,2.28,1003.56,288.05,1003.25,55.20
3267,2020083107,shgb,dsf,f06,296.64,894.82,305.84,2.11,1002.77,283.72,1002.47,57.81
3268,2020083108,shgb,dsf,f06,297.28,806.21,305.30,1.84,1002.10,280.00,1001.79,62.06
3269,2020083109,shgb,dsf,f06,297.04,669.25,304.84,1.76,1001.69,288.28,1001.40,62.79
3270,2020083110,shgb,dsf,f06,296.93,482.49,304.03,1.56,1001.34,279.47,1001.09,65.37
3271,2020083112,shgb,dsf,f06,297.04,59.41,301.53,0.93,1001.97,269.50,1001.67,76.23
3272,2020083113,shgb,dsf,f06,297.77,0.00,300.32,0.52,1002.47,282.72,1002.18,85.68
3273,2020083114,shgb,dsf,f06,297.62,0.00,300.13,0.51,1003.03,276.64,1002.77,85.89
3274,2020083115,shgb,dsf,f06,297.28,0.00,299.97,0.54,1003.17,280.37,1002.91,84.94
3275,2020083116,shgb,dsf,f06,297.04,0.00,299.27,0.44,1003.49,280.79,1003.21,87.26
3276,2020083117,shgb,dsf,f06,296.86,0.00,298.10,0.23,1003.48,279.89,1003.18,92.70
3277,2020083118,shgb,dsf,f06,296.56,0.00,297.85,0.24,1003.31,280.70,1003.04,92.47
3278,2020083119,shgb,dsf,f06,296.07,0.00,297.05,0.18,1003.06,281.94,1002.77,94.15
3279,2020083120,shgb,dsf,f06,295.41,0.00,296.80,0.24,1002.64,284.17,1002.37,91.86
3280,2020083121,shgb,dsf,f06,295.03,0.00,296.48,0.25,1002.46,283.12,1002.20,91.50
3281,2020083122,shgb,dsf,f06,294.62,0.00,296.37,0.29,1002.09,284.04,1001.85,89.76
3282,2020083123,shgb,dsf,f06,295.01,0.00,296.06,0.18,1002.02,280.76,1001.77,93.77
3283,2020090100,shgb,dsf,f06,295.12,0.00,297.45,0.41,1002.53,282.06,1002.27,86.59
3284,2020090101,shgb,dsf,f06,295.58,169.90,299.86,0.82,1002.89,284.81,1002.67,77.00
3285,2020090102,shgb,dsf,f06,296.26,388.91,302.49,1.30,1003.36,285.87,1003.12,68.61
3286,2020090103,shgb,dsf,f06,296.66,590.06,303.93,1.58,1003.58,287.17,1003.31,64.69
3287,2020090104,shgb,dsf,f06,295.86,752.30,304.81,1.96,1003.79,288.77,1003.52,58.52
3288,2020090105,shgb,dsf,f06,295.95,861.65,305.17,2.04,1004.06,289.24,1003.78,57.66
3289,2020090106,shgb,dsf,f06,295.76,910.10,305.60,2.19,1003.34,290.88,1003.08,55.60
3290,2020090107,shgb,dsf,f06,295.11,893.53,305.84,2.36,1003.01,292.34,1002.77,52.72
3291,2020090108,shgb,dsf,f06,295.50,808.67,306.13,2.39,1002.72,292.19,1002.45,53.08
3292,2020090109,shgb,dsf,f06,295.47,669.51,305.71,2.27,1002.40,292.57,1002.13,54.31
3293,2020090110,shgb,dsf,f06,295.75,484.09,304.92,2.00,1002.57,292.02,1002.36,57.79
3294,2020090111,shgb,dsf,f06,296.16,271.10,303.71,1.62,1002.09,291.93,1001.85,63.56
3295,2020090112,shgb,dsf,f06,297.08,61.22,301.95,1.02,1002.61,290.51,1002.36,74.58
3296,2020090113,shgb,dsf,f06,297.41,0.00,300.07,0.54,1002.94,287.69,1002.69,85.08
3297,2020090114,shgb,dsf,f06,297.53,0.00,299.36,0.36,1003.97,287.28,1003.71,89.49
3298,2020090115,shgb,dsf,f06,297.67,0.00,298.66,0.19,1004.35,286.52,1004.11,94.19
3299,2020090116,shgb,dsf,f06,297.10,0.00,298.45,0.26,1004.76,286.40,1004.53,92.08
3300,2020090117,shgb,dsf,f06,296.32,0.00,297.85,0.28,1005.22,285.97,1005.01,91.00
3301,2020090118,shgb,dsf,f06,295.67,0.00,297.74,0.37,1004.90,287.36,1004.65,88.05
3302,2020090119,shgb,dsf,f06,295.82,0.00,297.37,0.28,1004.88,288.07,1004.65,90.90
3303,2020090120,shgb,dsf,f06,295.95,0.00,297.67,0.31,1004.29,282.83,1004.17,89.98
3304,2020090121,shgb,dsf,f06,295.95,0.00,297.79,0.34,1004.41,283.96,1004.23,89.31
3305,2020090122,shgb,dsf,f06,295.62,0.00,297.94,0.42,1004.48,283.39,1004.25,86.71
3306,2020090123,shgb,dsf,f06,295.21,0.00,297.84,0.47,1004.67,283.50,1004.49,85.03
3307,2020090200,shgb,dsf,f06,294.95,0.00,297.80,0.51,1004.95,283.77,1004.75,83.88
3308,2020090201,shgb,dsf,f06,294.33,171.31,300.22,1.10,1005.54,277.69,1005.31,69.70
3309,2020090202,shgb,dsf,f06,295.33,387.29,303.25,1.64,1006.25,279.27,1006.03,61.93
3310,2020090203,shgb,dsf,f06,294.97,587.18,305.81,2.39,1006.02,284.23,1005.82,52.17
3311,2020090204,shgb,dsf,f06,294.88,749.64,307.43,2.88,1005.80,288.57,1005.62,47.27
3312,2020090205,shgb,dsf,f06,295.09,857.17,308.39,3.15,1005.80,287.66,1005.62,45.40
3313,2020090206,shgb,dsf,f06,296.33,902.32,308.46,2.96,1005.11,288.89,1004.93,48.82
3314,2020090207,shgb,dsf,f06,296.74,883.07,307.87,2.70,1004.53,288.91,1004.36,51.80
3315,2020090208,shgb,dsf,f06,296.57,798.73,307.39,2.58,1003.96,285.26,1003.81,52.71
3316,2020090209,shgb,dsf,f06,296.90,660.02,306.83,2.35,1003.98,286.04,1003.79,55.53
3317,2020090210,shgb,dsf,f06,297.26,475.73,305.88,2.01,1004.14,284.99,1003.96,59.95
3318,2020090211,shgb,dsf,f06,297.21,263.74,304.80,1.72,1004.38,283.58,1004.25,63.58
3319,2020090212,shgb,dsf,f06,297.55,57.02,303.14,1.22,1004.88,282.53,1004.71,71.50
3320,2020090213,shgb,dsf,f06,298.16,0.00,301.55,0.72,1005.21,282.21,1005.03,81.56
3321,2020090214,shgb,dsf,f06,297.26,0.00,301.09,0.79,1005.68,284.09,1005.47,79.28
3322,2020090215,shgb,dsf,f06,297.37,0.00,300.43,0.62,1006.34,281.59,1006.11,83.10
3323,2020090216,shgb,dsf,f06,297.62,0.00,299.97,0.47,1006.55,276.85,1006.34,86.71
3324,2020090217,shgb,dsf,f06,297.32,0.00,298.56,0.24,1007.22,276.17,1007.01,92.72
3325,2020090218,shgb,dsf,f06,297.33,0.00,298.13,0.15,1007.22,280.74,1007.02,95.25
3326,2020090219,shgb,dsf,f06,297.35,0.00,297.51,0.03,1007.08,283.53,1006.86,99.02
3327,2020090220,shgb,dsf,f06,296.78,0.00,297.56,0.14,1006.75,285.14,1006.54,95.36
3328,2020090221,shgb,dsf,f06,296.81,0.00,297.25,0.08,1007.31,284.83,1007.10,97.33
3329,2020090222,shgb,dsf,f06,296.50,0.00,297.54,0.19,1007.48,285.80,1007.30,93.83
3330,2020090223,shgb,dsf,f06,296.28,0.00,297.81,0.28,1007.72,284.15,1007.50,91.01
3331,2020090300,shgb,dsf,f06,295.71,0.00,297.85,0.39,1008.18,287.14,1007.95,87.67
3332,2020090301,shgb,dsf,f06,295.37,170.23,300.52,0.99,1008.60,283.61,1008.37,73.05
3333,2020090302,shgb,dsf,f06,296.51,384.49,303.20,1.43,1008.96,281.83,1008.73,66.83
3334,2020090303,shgb,dsf,f06,296.01,582.33,305.35,2.08,1009.10,280.23,1008.86,57.16
3335,2020090304,shgb,dsf,f06,296.14,743.00,306.54,2.40,1008.93,280.73,1008.75,53.84
3336,2020090305,shgb,dsf,f06,296.54,819.03,306.06,2.19,1009.48,196.89,1009.21,56.72
3337,2020090306,shgb,dsf,f06,297.40,620.01,303.09,1.23,1009.08,153.63,1008.86,71.21
3338,2020090307,shgb,dsf,f06,297.58,1070.19,305.16,1.74,1008.59,207.97,1008.48,63.84
3339,2020090308,shgb,dsf,f06,296.40,693.06,305.19,1.97,1008.01,179.68,1007.82,59.12
3340,2020090309,shgb,dsf,f06,297.68,672.21,305.76,1.90,1007.41,282.05,1007.12,61.90
3341,2020090310,shgb,dsf,f06,298.28,460.41,304.54,1.44,1007.50,257.13,1007.24,68.91
3342,2020090311,shgb,dsf,f06,298.06,186.60,303.06,1.11,1008.18,283.19,1008.00,74.10
3343,2020090312,shgb,dsf,f06,296.08,52.08,302.06,1.22,1008.19,277.23,1007.95,69.62
3344,2020090313,shgb,dsf,f06,296.61,0.00,299.62,0.59,1008.82,274.90,1008.58,83.21
3345,2020090314,shgb,dsf,f06,297.51,0.00,299.75,0.45,1008.75,287.91,1008.51,87.26
3346,2020090315,shgb,dsf,f06,296.90,0.00,298.90,0.38,1009.35,285.94,1009.11,88.54
3347,2020090316,shgb,dsf,f06,296.52,0.00,298.19,0.31,1009.82,284.06,1009.60,90.28
3348,2020090317,shgb,dsf,f06,296.78,0.00,297.46,0.13,1010.41,243.20,1010.17,95.92
3349,2020090318,shgb,dsf,f06,296.09,0.00,296.82,0.13,1009.93,281.68,1009.73,95.56
3350,2020090319,shgb,dsf,f06,295.84,0.00,296.61,0.14,1009.63,280.39,1009.43,95.36
3351,2020090320,shgb,dsf,f06,296.13,0.00,297.10,0.17,1008.95,278.55,1008.77,94.20
3352,2020090321,shgb,dsf,f06,295.79,0.00,296.93,0.20,1009.15,277.54,1008.93,93.18
3353,2020090322,shgb,dsf,f06,295.19,0.00,297.18,0.35,1009.24,277.15,1009.03,88.43
3354,2020090323,shgb,dsf,f06,294.60,0.00,297.12,0.43,1009.46,276.44,1009.22,85.57
3355,2020090400,shgb,dsf,f06,294.60,0.00,296.70,0.36,1009.54,276.12,1009.32,87.81
3356,2020090401,shgb,dsf,f06,294.98,178.52,299.91,0.93,1009.61,276.95,1009.35,73.97
3357,2020090402,shgb,dsf,f06,294.26,388.42,303.00,1.75,1009.22,280.16,1008.96,58.80
3358,2020090403,shgb,dsf,f06,294.52,589.02,305.01,2.23,1009.47,282.55,1009.24,53.20
3359,2020090404,shgb,dsf,f06,295.08,750.98,305.38,2.24,1009.67,284.48,1009.43,54.01
3360,2020090405,shgb,dsf,f06,295.34,858.73,305.71,2.29,1010.02,285.06,1009.80,53.81
3361,2020090406,shgb,dsf,f06,295.67,906.18,306.09,2.35,1008.94,285.89,1008.73,53.75
3362,2020090407,shgb,dsf,f06,296.20,886.68,306.08,2.25,1007.74,286.73,1007.50,55.57
3363,2020090408,shgb,dsf,f06,296.14,801.60,305.69,2.15,1006.93,286.84,1006.73,56.57
3364,2020090409,shgb,dsf,f06,296.32,661.00,305.25,2.00,1006.83,286.66,1006.58,58.65
3365,2020090410,shgb,dsf,f06,0.00,0.00,0.00,+Inf,0.00,0.00,0.00,0.00
3366,2020090411,shgb,dsf,f06,296.92,260.79,303.21,1.36,1006.86,284.75,1006.62,68.52
3367,2020090412,shgb,dsf,f06,297.21,52.05,301.38,0.86,1007.14,283.39,1006.90,77.72
3368,2020090413,shgb,dsf,f06,297.68,0.00,300.17,0.51,1007.39,281.68,1007.17,86.01
3369,2020090414,shgb,dsf,f06,297.33,0.00,299.67,0.46,1007.10,282.86,1006.90,86.76
3370,2020090415,shgb,dsf,f06,297.60,0.00,298.52,0.18,1007.92,280.87,1007.71,94.53
3371,2020090416,shgb,dsf,f06,297.44,0.00,297.77,0.06,1008.97,278.97,1008.79,98.03
3372,2020090417,shgb,dsf,f06,296.79,0.00,296.81,0.00,1009.57,278.08,1009.41,99.89
3373,2020090418,shgb,dsf,f06,296.44,0.00,296.46,0.00,1009.11,277.96,1008.91,99.87
3374,2020090419,shgb,dsf,f06,296.43,0.00,297.20,0.14,1008.28,276.67,1008.08,95.37
3375,2020090420,shgb,dsf,f06,296.24,0.00,296.25,0.00,1007.55,275.00,1007.37,99.94
3376,2020090421,shgb,dsf,f06,296.15,0.00,296.58,0.08,1007.69,272.08,1007.50,97.42
3377,2020090422,shgb,dsf,f06,296.16,0.00,296.68,0.09,1007.17,271.73,1006.97,96.82
3378,2020090423,shgb,dsf,f06,295.18,0.00,296.45,0.22,1007.63,267.05,1007.41,92.41
3379,2020090500,shgb,dsf,f06,294.97,0.00,296.88,0.33,1007.84,256.14,1007.64,88.88
3380,2020090501,shgb,dsf,f06,294.85,76.59,298.39,0.64,1008.19,242.52,1007.98,80.43
3381,2020090502,shgb,dsf,f06,294.22,224.08,300.04,1.08,1008.49,229.04,1008.30,69.95
3382,2020090503,shgb,dsf,f06,293.98,880.65,302.57,1.69,1007.87,260.68,1007.67,59.29
3383,2020090504,shgb,dsf,f06,294.17,273.88,301.77,1.47,1007.70,227.52,1007.51,62.91
3384,2020090505,shgb,dsf,f06,294.40,1147.71,304.26,2.05,1007.66,260.33,1007.45,55.10
3385,2020090506,shgb,dsf,f06,294.26,1143.84,304.36,2.10,1006.85,264.46,1006.69,54.32
3386,2020090507,shgb,dsf,f06,293.70,1329.28,304.70,2.28,1006.02,276.95,1005.87,51.43
3387,2020090508,shgb,dsf,f06,292.87,346.75,301.86,1.69,1005.57,246.78,1005.40,57.66
3388,2020090509,shgb,dsf,f06,293.28,657.13,304.56,2.30,1004.81,285.08,1004.69,50.49
3389,2020090510,shgb,dsf,f06,293.71,470.75,303.57,1.98,1004.29,286.88,1004.12,54.97
3390,2020090511,shgb,dsf,f06,293.32,257.48,302.51,1.78,1003.89,288.86,1003.69,57.08
3391,2020090512,shgb,dsf,f06,292.95,49.38,300.35,1.33,1004.28,287.71,1004.09,63.42
3392,2020090513,shgb,dsf,f06,293.94,0.00,298.68,0.84,1004.42,286.77,1004.22,74.65
3393,2020090514,shgb,dsf,f06,293.95,0.00,298.47,0.80,1004.24,289.06,1004.01,75.66
3394,2020090515,shgb,dsf,f06,293.57,0.00,298.08,0.78,1004.52,288.94,1004.30,75.62
3395,2020090516,shgb,dsf,f06,293.47,0.00,297.18,0.62,1004.94,290.21,1004.73,79.46
